6603,891,1842,449,381,0,20842,2057,2291,338,114,38,22,155
4687,275,187,212,339,162,19216,2782,132,111,115,255,17,155
5501,698,71,65,602,291,17638,2527,0,0,534,413,21,155
4131,399,15728,1183,1634,0,14241,1484,23059,1474,2104,12,17,155
4797,191,11829,1112,1864,158,19075,929,17232,1469,2545,156,17,155
4611,242,13225,1027,1508,83,18463,1943,20121,1348,1982,20,17,155
7048,791,12900,1091,1528,590,20799,2031,16305,1198,1765,917,21,155
4903,1361,6308,682,319,115,20430,4227,8718,765,160,122,17,155
4562,194,15226,1436,1689,11,15613,1460,20179,1677,1831,0,19,155
7353,621,2913,506,487,168,24094,2530,3751,497,340,266,20,155
8022,716,212,154,159,135,25371,2031,207,83,54,85,22,155
6139,696,0,38,363,131,17820,2976,0,0,207,252,21,155
6729,279,336,176,305,59,25242,1596,320,124,133,96,20,155
7092,1276,20349,1732,2636,299,20891,3845,26554,2100,3254,337,21,155
6071,1103,14394,1154,1611,8,23087,3818,20978,1456,2037,133,18,155
6463,1396,330,113,226,192,18644,3840,318,112,105,205,22,155
8954,1128,22750,1808,2227,125,27443,2511,27748,1922,2747,132,23,155
4070,119,10569,1039,1349,300,14238,1330,16083,1445,1623,402,17,155
5440,1877,10195,902,886,461,16390,5154,13342,906,883,523,20,155
4424,234,281,128,262,214,16178,2834,255,47,63,236,20,155
4918,0,16422,1448,1470,0,15591,953,22381,1784,1687,0,20,155
7377,142,11470,1010,1323,52,21013,2451,14373,1182,1459,0,22,155
4714,1803,5855,716,558,303,16139,5325,7975,879,621,476,18,155
5161,995,119,94,309,237,15742,3294,58,151,253,213,21,155
3550,304,7094,739,327,141,13220,1392,10458,819,287,188,17,155
3685,256,212,184,152,231,13294,1760,86,97,0,318,17,155
4830,23,163,121,190,152,15910,989,37,28,0,132,20,155
4331,623,214,137,296,79,13633,3468,130,116,97,81,20,155
4679,912,13299,1079,1553,372,16929,2978,19100,1457,1748,478,18,155
4918,1207,229,82,323,117,18509,4137,253,93,202,115,18,155
7067,0,19494,1795,1488,0,18832,2105,24432,2213,1453,0,23,155
5327,1183,0,154,145,237,16016,3129,0,167,91,136,25,155
8343,1241,20560,1432,1699,0,22965,4489,26648,1514,2040,0,25,155
4534,796,14012,1087,1523,597,12730,2448,18139,1353,1544,775,20,155
4188,427,306,160,135,283,15668,3259,260,18,36,204,16,155
6599,877,10524,881,1429,49,19342,2476,11976,817,1416,70,24,155
4168,0,131,104,104,1,13919,922,113,56,0,0,18,155
4268,517,3872,298,486,110,17325,3449,5829,257,350,242,16,155
14807,2400,18542,1340,2396,0,40696,5637,18480,1231,2465,183,31,155
6656,191,476,0,312,183,21327,2237,394,0,155,224,21,155
7941,1366,25543,2330,1980,67,27000,3017,29079,2465,2048,170,25,155
5497,147,264,286,415,156,18363,1429,198,293,212,217,21,155
5508,473,167,187,176,145,17712,1577,44,64,0,136,19,155
5699,1182,221,95,291,461,15563,3662,178,64,161,531,24,155
4600,796,17252,1447,1655,275,15572,3876,24789,1866,2422,291,18,155
5066,1270,190,50,295,0,15586,4155,154,38,70,16,20,155
4452,856,11424,1414,1557,182,14149,2481,15450,1686,1746,485,20,155
4036,600,279,116,209,40,15654,2471,211,107,0,0,16,155
6254,0,17084,1508,1738,125,19899,891,22986,1741,2079,177,19,155
4411,410,107,233,337,2,13609,2007,109,151,227,38,20,155
5015,683,19656,1798,2681,456,15562,2078,23041,2131,3167,531,24,155
2576,0,1145,109,173,206,13143,1476,1920,0,0,326,12,155
5297,0,270,235,199,0,17066,2128,315,175,0,176,20,155
3159,367,8389,779,988,264,12186,3449,12383,991,1116,267,16,155
5750,758,353,271,275,60,15769,2682,246,174,138,0,23,155
5305,603,9169,823,689,45,16040,2956,11651,855,667,54,22,155
4738,88,73,136,349,36,19151,1324,0,44,142,0,17,155
6412,2207,26685,2374,2550,0,15453,4636,29194,2487,2877,68,26,155
5097,239,7105,673,727,333,15113,1480,10297,870,643,340,19,155
5255,0,7765,719,800,425,16665,1059,9886,746,749,428,20,155
8746,415,10171,770,1239,0,20096,2452,10766,718,991,94,38,155
3746,267,167,82,120,156,13282,1593,67,36,0,125,18,155
6676,470,15729,1267,1659,35,26541,2276,21238,1552,1890,0,19,155
7265,0,13078,1217,1334,344,19448,936,15400,1359,1442,529,24,155
4488,803,191,163,281,105,13360,3145,136,57,204,242,22,155
3726,3810,7480,659,1043,1,17019,13240,13582,998,1355,0,14,155
5653,630,110,122,261,346,19306,3573,0,111,98,565,21,155
5064,2643,15858,1198,2265,408,17388,6082,20162,1352,2703,713,20,155
6060,184,8124,790,863,0,19795,2155,9798,901,1010,0,22,155
5431,224,9988,743,1161,313,18422,1970,12804,883,1378,284,19,155
3843,670,6335,539,578,131,15948,2519,9442,538,454,87,16,155
6878,0,4,191,405,38,15826,565,63,112,261,17,27,155
9577,1499,79,134,320,98,31364,4664,112,53,128,177,22,155
5497,227,16451,1373,1588,0,16833,2626,19107,1542,1540,102,23,155
4919,877,13249,1135,1149,0,17225,2768,18184,1456,1406,0,19,155
5704,169,9362,1094,1067,90,12384,2647,11858,1149,1394,551,25,155
7100,733,360,91,439,153,20150,4465,303,46,188,137,21,155
7164,626,266,31,197,315,18832,2930,222,0,71,288,24,156
9383,794,290,2,274,255,20953,2268,259,12,218,315,33,156
6069,675,157,77,319,100,20047,1888,64,33,56,27,20,156
7243,1246,181,134,206,0,22722,4077,152,44,152,167,23,156
5649,0,18169,1403,1330,15,17283,1168,23076,1654,1321,30,22,156
4175,832,3422,319,727,0,15002,3436,4329,296,732,0,19,156
4635,696,276,202,561,67,15112,2339,299,127,517,18,19,156
3166,347,4869,472,756,144,14492,1626,8173,621,909,59,14,156
7157,2023,13193,1120,1427,0,16341,3209,15341,1174,1416,48,34,156
4771,626,8060,833,876,0,15243,3246,10688,835,686,155,20,156
5042,522,163,142,240,430,15226,1980,151,46,123,653,21,156
6970,0,187,194,309,128,22063,1142,151,117,83,109,20,156
6350,1662,77,37,335,117,18963,4491,0,115,253,180,21,156
4069,217,13710,1153,1758,55,12331,1684,22206,1518,2235,123,18,156
5805,0,8790,644,1303,108,16536,3764,11112,732,1390,248,22,156
3676,798,18674,1577,1844,283,12790,2960,26377,2092,2363,381,18,156
4536,405,152,26,340,12,12324,1622,89,84,161,0,23,156
8215,81,260,196,261,220,25841,1036,237,68,128,444,21,156
5625,817,10166,887,1184,156,16574,2415,13098,895,1181,101,21,156
5534,0,18083,1694,1487,469,20078,1560,25384,2253,1934,532,18,156
4591,2046,16500,1451,1668,0,14789,5948,22986,1911,2094,17,20,156
4114,1222,142,0,253,192,12264,4993,18,0,45,191,19,156
9198,1050,2732,373,556,395,24146,2765,2952,251,460,437,24,156
6788,804,212,278,412,48,21735,2624,124,269,284,106,22,156
5235,1483,10570,823,727,289,16487,4707,14378,922,556,469,19,156
5290,2103,11539,1018,1002,26,15380,5211,13755,939,823,0,24,156
3056,249,10657,977,1119,241,14210,2380,20413,1852,1501,655,14,156
3495,867,6964,724,1044,0,14943,3387,12566,1216,1466,155,15,156
7646,706,1857,364,491,139,22033,3081,2156,194,337,159,27,156
6001,56,100,25,407,153,20353,857,3,0,245,120,19,156
2970,322,8998,776,1019,178,12219,1968,14639,1122,1213,140,15,156
10958,468,8744,946,903,282,30629,2347,10536,978,832,352,23,156
5490,335,15103,1307,1488,104,16366,960,19235,1322,1626,134,22,156
5822,0,15100,1213,1077,144,15145,985,18388,1395,890,138,23,156
5548,854,8906,881,1170,179,15778,2466,11498,1036,1142,133,21,156
6339,182,17738,1510,1731,336,19411,1617,22184,1654,2095,308,22,156
5299,0,273,179,310,79,19650,821,263,213,90,97,19,156
6905,1168,11322,1189,1079,231,19646,4706,13533,1243,935,162,24,156
5154,1024,14514,1265,860,81,17812,4208,18794,1526,818,75,20,156
9915,4984,354,161,376,380,27078,10646,400,78,261,299,24,156
8475,822,15894,1324,1724,105,23878,2099,18342,1404,1774,398,23,156
3022,492,9714,820,1149,2,16183,2204,18687,1334,1716,0,12,156
7078,811,338,137,301,183,20025,1794,243,2,98,178,23,156
4863,1787,148,167,378,0,15336,4665,71,71,277,0,22,156
6639,746,203,113,158,323,21956,2355,247,45,0,387,20,156
5363,0,299,148,238,90,16456,786,246,80,6,155,21,156
5543,503,224,182,547,127,17520,1874,238,158,355,158,23,156
8193,4139,13,157,404,231,23383,9280,0,77,310,245,22,156
5690,164,36271,3020,3545,180,18506,1195,47748,3735,4332,430,20,156
8231,1000,100,226,467,108,21691,2335,121,153,324,61,26,156
4252,302,11016,1289,1180,86,15652,1572,15000,1600,1278,69,19,156
5691,1000,200,163,274,128,19012,3152,204,87,2,53,22,156
5812,133,8269,947,930,24,16789,905,9955,985,1140,133,22,156
5029,189,181,169,306,252,14238,1187,263,62,51,381,20,156
6126,124,15295,1177,1034,0,16196,703,18562,1266,1115,308,24,156
3795,0,12954,1031,1119,66,15272,1377,20848,1391,1657,0,16,156
3766,377,12629,1096,1645,0,16727,1369,20361,1516,2255,0,15,156
5387,334,5319,535,787,178,13970,1956,6457,480,867,148,23,156
9792,224,40078,3281,3323,0,26896,1365,45670,3399,4219,161,30,156
5563,2350,16942,1627,1709,118,15036,5690,19984,1740,1678,243,25,156
4160,330,22881,1898,2545,559,13615,1894,32557,2486,3558,805,18,156
7419,1315,33618,2815,2176,137,20444,3033,42159,3511,2745,273,22,156
6761,1275,17120,1594,1660,152,20131,3198,20438,1815,1689,260,22,156
5013,538,17127,1597,1412,49,13393,1709,22054,1763,1640,299,22,156
5099,0,16065,1352,1689,176,17385,798,19395,1581,1885,453,21,156
5369,256,230,133,336,5,18924,2139,145,0,153,0,18,156
4153,247,279,143,197,353,15343,1506,252,23,42,470,17,156
4967,616,209,188,544,275,12191,1913,148,88,329,366,24,156
6863,16,8953,895,528,46,20218,1217,11153,908,343,0,21,156
5497,1278,13855,1226,1355,0,16311,3328,18248,1437,1606,350,20,156
5734,503,187,166,360,148,21487,2264,65,43,447,234,19,156
3502,507,10615,1334,1142,144,12028,2378,15456,1752,1421,295,19,156
5393,763,15686,1198,1504,22,17171,2912,20331,1349,1902,22,20,156
8453,1699,142,92,480,22,27342,3821,40,22,262,0,24,156
5939,0,242,55,212,153,24319,2273,168,39,7,288,18,156
4985,987,206,146,137,257,19737,3976,130,117,8,230,18,156
3959,1619,181,107,272,182,16655,4730,63,18,5,199,16,156
10826,1233,479,202,381,153,39653,3086,414,88,171,192,21,156
6306,663,14258,1048,920,213,20416,2676,20435,1336,939,185,19,156
5046,861,8397,803,859,149,19040,2941,13663,1037,1041,49,18,156
8073,438,16174,1579,2042,0,23793,2452,19405,1844,2306,40,22,156
6018,813,9904,1009,873,0,19041,2447,12585,1107,801,0,20,156
2655,713,12638,1037,1071,93,12019,2849,22164,1545,1444,36,14,156
6082,487,17430,1402,1549,358,17594,1630,21739,1640,1810,632,22,156
18720,769,188,37,224,93,48406,3334,166,0,87,170,30,156
6524,0,10386,677,940,275,18832,666,12344,734,888,262,23,156
4736,405,3534,316,726,69,14448,1671,4599,258,908,0,19,156
5884,0,10012,622,1279,128,20432,985,12402,572,1383,110,22,156
4102,1376,6584,665,766,39,12335,4211,8700,801,627,22,20,156
5794,936,224,127,425,173,16573,2732,231,41,206,71,21,156
5968,977,21729,1768,1925,488,17132,2858,27172,2009,2084,687,21,156
12992,232,302,79,339,63,35000,584,243,94,141,91,30,156
4824,292,4622,562,689,56,15156,1015,6024,597,714,155,20,156
5625,2083,9963,854,1453,105,15794,5456,13399,1059,1542,46,21,156
11398,3792,11353,989,828,162,27340,6321,12069,929,772,410,30,156
5215,1162,107,206,357,49,17462,3951,145,171,172,112,19,156
5084,490,258,100,192,48,18253,2121,191,23,0,21,19,156
4012,1338,7623,647,973,0,14085,3903,10648,799,938,0,18,156
6207,126,11961,1018,753,442,18133,2016,15805,1166,737,521,20,156
7685,1393,5311,716,431,315,20306,3018,5677,529,258,306,27,156
23481,1369,190,131,342,169,53223,2848,89,23,472,224,36,156
6493,161,169,146,271,0,21948,1344,84,33,81,0,23,156
6253,941,422,163,387,64,22478,3625,406,129,309,26,20,156
6097,79,9331,697,1255,148,14190,1266,10527,657,1204,269,26,156
4646,0,15972,1246,1424,313,13547,523,21550,1628,1670,266,20,156
5352,448,18291,1894,2168,0,15910,3039,21296,2035,2300,0,23,156
5713,729,23054,1847,1529,110,18268,2113,29819,2258,1869,148,20,156
5939,711,158,268,339,206,17432,2663,103,178,163,113,20,156
4683,809,178,155,166,138,13804,3547,94,54,49,400,20,156
6273,522,203,274,279,0,16990,2070,146,145,201,0,22,156
6309,970,544,206,284,60,18531,2451,484,115,71,0,22,156
4008,360,254,137,318,233,14282,1466,250,15,430,253,19,156
6957,345,74,155,329,79,21980,1483,11,101,230,126,24,156
3324,877,4513,478,576,107,12218,2583,6383,499,435,1,17,156
5314,359,5393,535,374,307,14644,1172,6759,531,211,897,21,156
3082,344,13000,1177,1492,74,16264,1487,25790,2243,2486,110,12,156
8389,1035,500,272,439,216,26176,3839,423,169,425,175,25,156
4683,766,8162,724,607,21,18361,2712,11330,827,468,0,19,156
3783,196,15024,1346,1242,336,15560,1459,22638,1803,1568,385,16,156
4096,989,12644,934,1289,146,16613,3123,20405,1246,1581,82,16,156
4522,1857,157,133,421,4,15143,5525,86,1,300,0,19,156
5073,4512,10033,983,1416,0,14884,9786,12667,1073,1221,0,22,156
6581,1476,9247,785,1246,79,21431,4663,11779,722,1411,81,22,156
4287,1383,273,176,346,389,15332,4847,218,92,212,654,21,156
4782,603,208,8,251,183,19446,3408,152,0,81,115,17,156
5871,640,20860,1745,2362,0,17800,2182,27688,2098,2947,130,20,156
5721,1642,8235,674,978,682,21031,4504,11162,664,1202,874,20,156
5807,3356,10805,796,1806,740,18830,9115,13616,793,2269,1107,21,156
6427,1456,11799,1063,855,183,18787,4589,14352,1068,780,212,22,156
3676,1049,122,194,346,370,13073,3368,0,121,192,494,17,156
8503,1579,253,325,284,45,24313,4457,125,205,65,107,26,156
3155,137,353,208,361,59,12350,1516,426,196,172,399,16,156
6638,329,8680,712,730,26,16272,1740,9228,797,585,148,32,156
5662,477,257,122,255,214,16936,2565,181,97,87,191,21,156
4010,79,797,151,192,113,15480,1277,948,125,0,254,17,156
8125,507,32916,2527,3666,204,22612,1767,37412,2703,4190,293,26,156
5215,299,696,79,342,83,18726,1468,719,23,213,89,19,156
4300,4424,15439,1214,1472,46,14113,11444,20817,1382,1711,47,19,156
5169,113,5343,578,508,216,17926,2233,7211,638,386,184,20,156
4965,498,194,14,272,0,12793,1394,111,56,192,0,24,156
7389,152,23598,1933,2588,81,21240,1039,27159,1998,3252,254,26,156
4927,713,9506,854,1089,307,14952,2986,11628,959,1103,348,21,156
7533,5594,139,92,210,16,22263,13478,68,0,37,0,22,156
5583,211,8151,791,971,217,15898,2609,10081,756,1011,355,23,156
8438,566,136,185,120,52,25778,2639,85,174,0,122,30,156
3341,380,8730,752,1149,25,15934,1908,15247,1063,1575,0,14,156
5244,1441,15307,1370,1484,300,17187,4508,20708,1581,1812,312,20,157
5031,156,29972,2645,3433,240,17872,1534,35927,2889,4219,247,22,157
4661,262,267,187,407,323,13907,938,171,140,223,390,21,157
9749,355,29739,2536,2514,25,26932,1812,33469,2785,2054,324,26,157
6869,675,29739,2614,2579,289,19367,2232,37133,3140,2572,342,21,157
5952,0,190,68,213,251,20282,1249,155,0,69,218,20,157
4323,583,315,238,329,512,14095,2260,309,274,106,682,19,157
6924,2766,11716,997,1033,11,22109,6749,13781,1018,985,75,23,157
4389,219,4673,475,643,230,14936,716,6120,433,582,206,19,157
5158,1300,6390,688,702,0,16815,4050,9098,704,777,197,19,157
6727,224,14201,1319,1535,223,18352,1589,17400,1598,1765,297,22,157
5811,1004,12356,1097,1048,562,19897,2508,14495,1223,1227,781,23,157
5224,257,214,181,301,38,14781,1434,87,135,195,0,21,157
7479,399,315,278,316,234,23909,3038,216,230,110,222,23,157
5268,675,14338,968,1427,162,20014,2644,19553,975,1556,71,19,157
6766,64,24646,1909,1833,320,15799,1260,25737,1869,1459,217,30,157
7544,596,15493,1238,1648,230,24467,1804,19813,1365,1768,438,23,157
6623,1059,14506,1289,1504,204,25490,2850,18753,1472,1658,196,20,157
3562,711,10103,826,1104,162,15748,2923,16601,1049,1260,184,15,157
6997,360,10096,1100,1065,187,18218,2023,11220,1046,1073,328,25,157
4718,1261,214,130,173,183,14620,4682,198,31,0,194,21,157
6183,648,179,433,681,248,17886,2278,82,375,500,194,22,157
5644,404,125,199,445,76,20807,1184,0,117,396,0,20,157
4644,776,6738,628,1140,149,15648,2637,8461,753,1318,406,20,157
5646,226,18705,1624,1954,173,17425,2376,23764,1866,2474,186,21,157
4498,716,15337,1333,1775,478,15332,2799,20013,1703,1858,630,20,157
6139,151,160,124,220,204,20016,984,96,1,35,254,19,157
3882,347,10783,1036,1292,69,14442,1971,15515,1354,1476,13,17,157
6188,309,13356,1229,1226,357,17853,2061,17886,1495,1245,299,20,157
5249,819,4040,494,593,127,16448,3882,5199,465,383,87,20,157
4166,317,40,97,247,108,17711,1052,0,0,18,35,16,157
8536,498,115,110,231,255,24301,1762,0,42,149,242,24,157
6165,450,7160,670,1132,107,18507,2641,9335,683,1210,192,21,157
3341,1153,6109,565,781,74,15275,3896,10404,748,929,6,14,157
7173,367,18797,1693,1815,493,20714,2757,23109,1926,1939,737,24,157
4432,86,305,236,330,134,18676,1086,241,245,115,237,16,157
6326,460,169,185,248,74,23910,1243,110,111,90,0,20,157
7212,1416,215,206,518,131,21923,3174,238,107,334,165,23,157
5976,975,282,304,260,117,17934,2489,195,162,81,152,22,157
8180,1379,203,98,261,70,25710,3438,136,0,125,73,21,157
6254,49,13585,1342,1231,197,17127,2128,17328,1578,1186,172,22,157
3414,244,9585,917,1084,261,13588,1642,14523,1282,1230,288,16,157
5972,801,152,200,159,98,20834,2256,127,152,0,455,22,157
6089,1055,288,200,313,356,15348,3516,189,95,161,306,23,157
6658,711,18939,1504,1610,248,23603,2769,22263,1595,1853,308,23,157
5266,844,11686,826,1081,64,16934,1929,14705,846,1096,196,21,157
5259,380,5784,560,928,145,20784,1597,8179,620,750,141,19,157
3970,964,7328,622,913,422,15541,4019,14076,962,1669,437,17,157
3751,156,166,101,315,305,16795,596,55,0,153,363,15,157
5563,2615,13147,1048,1549,206,15429,5304,14674,1075,1840,145,26,157
6513,610,27602,2198,3061,282,19080,3177,34687,2633,3841,542,22,157
7100,1652,5340,380,845,197,18614,3986,6025,264,760,119,25,157
4996,206,8468,604,757,176,17718,1005,11469,677,801,195,18,157
12181,2557,57980,4685,5907,334,21631,4229,44358,3551,4917,261,42,157
7881,990,468,118,342,0,21958,3135,372,182,180,0,23,157
11266,1459,2209,323,388,128,20519,2909,1642,177,193,121,39,157
7213,174,11019,979,593,0,20328,932,14587,1020,472,174,21,157
6573,34,12458,1043,1171,313,18246,1747,15190,1193,1000,279,22,157
4435,699,6804,643,592,84,16192,2994,9400,585,542,55,19,157
4465,1098,12192,1037,1386,217,13089,4343,16639,1260,1919,389,19,157
10905,1135,270,157,149,50,27390,3429,175,84,0,304,27,157
5922,324,18955,1544,2239,0,17523,1316,22951,1778,2596,116,22,157
4797,1775,17443,1298,1604,128,15009,5065,22442,1423,1766,91,20,157
5275,272,28402,2321,3525,0,17022,1981,35520,2651,4250,335,21,157
5655,452,17623,1420,1779,72,15942,2389,21282,1468,1759,328,22,157
8708,6828,336,164,288,144,22593,12841,234,92,127,95,26,157
4778,743,12588,1045,1429,80,14884,3013,16492,1190,1702,0,20,157
7059,1000,9428,868,1194,0,23415,3025,13225,891,1487,0,19,157
5415,111,236,200,227,214,17271,1426,279,147,0,238,23,157
4344,0,305,191,90,211,14695,1064,233,100,0,276,20,157
6639,41,11835,946,1178,0,24465,2226,14432,1080,1123,201,21,157
6317,1243,17545,1457,2079,113,17618,3993,21792,1753,1956,56,24,157
13566,1346,345,229,161,233,28467,2963,259,168,171,372,44,157
4767,528,2577,340,298,226,16770,2942,3587,340,112,202,19,157
7043,576,16999,1408,1936,36,20182,2197,21311,1550,2239,46,21,157
5266,684,46,179,192,0,18729,2587,72,92,32,0,19,157
3902,472,11882,1118,1143,348,16221,2779,17492,1436,1380,608,16,157
5910,2946,773,392,409,5,15800,8001,848,283,316,0,23,157
6628,2685,291,253,364,73,18114,6920,243,136,258,85,22,157
5941,1017,320,116,217,11,19326,3990,211,65,0,272,20,157
5822,791,266,236,335,161,16141,4001,242,147,248,234,22,157
5273,0,11832,1030,1195,435,16698,1164,15000,1108,1778,545,22,157
7762,530,12344,986,1043,197,22639,2322,14897,1030,817,243,23,157
7199,3679,535,202,554,141,24955,9333,481,121,438,89,20,157
6194,458,14473,1118,1666,306,22261,2214,18383,1233,2051,458,21,157
5966,290,50,164,443,104,18596,978,0,45,258,54,19,157
4378,186,12283,1010,1480,473,16671,1019,18357,1295,1964,647,17,157
4160,550,14145,1343,2066,411,13439,3722,21121,1759,2937,459,18,157
7125,239,7941,857,1259,5,21012,1306,9388,901,1397,346,23,157
5312,686,17369,1400,1669,0,16909,2570,23873,1753,2272,0,19,157
11084,946,14943,1409,681,515,27814,3344,16626,1397,576,422,27,157
6163,957,3133,377,418,40,19072,3229,4193,335,310,0,19,157
7637,719,22366,1805,2097,460,23349,1951,26338,1853,2074,615,25,157
23845,1581,500,328,168,40,57926,2706,472,254,91,237,43,157
3526,1870,218,16,325,134,15729,6435,160,0,187,93,15,157
10364,1305,10355,905,1245,207,28978,3526,11432,837,1192,297,27,157
10316,1140,145,175,250,163,30046,2855,130,146,16,85,22,157
5519,779,20020,1832,1682,0,19053,2835,28503,2437,2101,133,18,157
3871,0,169,70,333,165,14689,1203,88,0,155,187,17,157
5596,1230,30176,2447,1783,79,17435,3511,40312,3179,2110,250,20,157
3082,498,5780,487,870,0,13334,2501,9077,564,1106,0,15,157
736725,7673189,0,560,0,149,225847,5027055,23,222,184,301,213,157
6198,334,253,53,351,8,17283,2409,163,0,175,79,22,157
5343,470,8211,991,709,110,20030,2306,10394,1059,595,49,20,157
6579,1065,255,0,91,111,20966,3264,190,0,0,113,20,157
5119,412,200,31,175,217,17284,2102,111,0,0,230,19,157
4927,666,160,154,284,240,14230,2232,178,90,174,262,20,157
6152,546,22162,1820,1550,156,18268,2226,29537,2224,1690,209,20,157
3473,1193,14358,1387,1663,0,16663,4330,26151,2320,2453,0,13,157
6357,683,7202,652,621,186,15120,2047,8662,574,1052,169,26,157
5576,2713,17021,1291,1672,8,22092,7327,24207,1655,2142,0,18,157
8180,1863,251,61,245,268,25035,4685,156,0,71,275,20,157
