5631,1321,18473,1639,1628,0,18279,3687,24574,1825,1893,414,20,157
6588,0,282,0,216,317,18662,792,236,0,17,348,22,157
12403,6108,305,242,361,394,38476,13735,214,133,510,443,25,157
6218,3188,203,179,281,0,13517,5812,95,55,63,0,29,157
9320,696,154,143,214,245,26313,3049,109,65,60,186,23,157
4916,0,206,287,206,524,17501,2391,138,184,0,580,19,157
6192,71,12837,1132,1607,21,20499,1984,16657,1341,1843,62,21,157
5789,111,32940,2668,2714,0,19079,1436,43871,3386,3145,121,19,157
6331,460,353,199,179,97,19167,1342,374,89,0,9,20,157
3636,673,10563,713,996,0,14613,3347,15352,764,1088,0,17,157
4237,389,235,172,344,107,13886,2567,207,79,136,127,18,158
81781,20624,224,290,575,0,161753,31686,329,161,323,42,47,158
6308,1207,269,55,248,162,17830,4121,213,4,157,176,22,158
5248,4214,64,185,179,52,17660,9166,28,95,47,0,21,158
5332,2301,309,119,351,204,18712,6017,279,0,240,173,19,158
4932,744,50,196,90,0,15286,2378,50,138,0,0,21,158
7050,663,260,299,156,0,22959,2135,164,242,0,0,22,158
8237,6728,315,190,354,24,26270,15408,208,127,123,0,23,158
3236,327,10534,986,760,165,14089,1952,16822,1379,756,123,15,158
5655,324,188,281,425,139,17548,2038,82,225,279,117,19,158
7078,1015,115,83,209,73,22141,2353,17,0,55,0,22,158
9071,746,118,115,155,203,26133,1549,95,42,80,257,30,158
8110,671,181,220,305,230,23661,2343,206,171,123,262,28,158
6344,407,215,133,295,117,17633,1487,125,40,81,44,22,158
6267,605,294,212,405,28,18420,2663,281,194,346,98,25,158
8299,528,248,257,337,0,25097,2720,164,178,165,0,25,158
11631,410,291,278,237,45,30903,3022,189,237,15,67,28,158
8897,470,128,343,446,8,27538,1725,87,260,232,200,22,158
11792,646,269,76,296,274,29630,1925,259,99,72,349,26,158
7479,1135,73,34,171,0,20377,3699,77,0,0,0,23,158
6550,560,160,160,79,155,20094,1743,53,164,0,224,23,158
6227,1015,4669,463,941,89,14069,2723,5171,391,708,227,28,158
4929,5654,0,139,260,166,14456,14277,0,75,142,57,20,158
4485,588,127,233,240,182,14523,2318,50,144,0,350,17,158
8561,2251,26718,2251,2533,146,29225,5854,30200,2599,2500,202,24,158
9216,305,128,257,227,227,25665,1747,102,178,24,356,27,158
5792,653,306,176,351,69,21908,2446,249,137,147,92,18,158
10544,924,211,188,281,258,28204,3453,90,85,68,176,29,158
3610,372,233,200,253,330,14573,1408,223,119,37,372,16,158
8007,1183,850,134,313,0,25382,2304,962,41,216,0,24,158
5427,819,118,106,326,97,17064,2554,33,0,227,106,21,158
3867,1039,245,5,329,262,12513,3560,195,0,223,257,18,158
6414,315,24909,2012,2384,0,18248,2007,28514,2207,2814,162,24,158
4349,1113,8623,860,1105,192,13951,2896,11132,971,1212,79,20,158
5055,816,71,190,142,183,14862,2092,0,131,0,164,19,158
19463,0,241,188,285,227,42620,2316,147,182,107,251,37,158
4307,578,73,143,407,31,18046,2594,0,40,281,0,17,158
7523,53,131,125,233,207,24318,748,47,161,25,207,24,158
10841,292,7667,839,863,79,28614,1753,8356,612,628,278,29,158
3559,244,21797,1723,2045,138,12610,2295,30328,2148,2703,214,18,158
8033,4460,124,178,220,101,24241,11264,54,91,0,130,20,158
5763,4811,157,41,333,110,19129,12407,71,0,272,241,20,158
7206,290,100,179,385,275,20992,977,66,111,184,601,22,158
5996,663,10027,950,1224,132,17815,2473,13809,1073,1488,137,22,159
5948,5420,130,209,274,142,16969,13291,72,158,9,116,21,159
5820,385,245,164,282,137,20614,2120,208,150,111,47,21,159
7819,3273,175,167,381,32,17896,6261,155,100,243,120,27,159
5130,610,29559,2386,2772,39,18224,2370,41227,3061,3415,56,19,159
6346,1002,11588,973,1304,128,18885,3086,14381,1007,1479,224,22,159
4971,759,327,202,204,155,14945,3545,293,186,0,261,20,159
13294,2734,411,167,302,21,35891,5864,456,141,126,82,24,159
8462,817,160,100,474,180,21486,3889,135,215,416,204,28,159
4226,1301,12475,1211,1293,156,13364,4572,17165,1488,1635,227,20,159
7839,871,264,145,104,131,20028,2169,177,95,0,29,27,159
6181,1193,21231,1655,2012,170,20954,4808,26667,1930,2821,168,21,159
6089,776,327,107,383,363,19600,2747,250,0,148,398,20,159
4503,1148,239,271,377,329,16476,4387,179,166,176,350,19,159
8895,2126,118,82,269,252,24929,4909,77,32,142,340,25,159
4791,748,296,70,381,111,18942,2225,226,0,147,298,17,159
5943,1353,24667,1981,2483,488,14552,3576,28292,2316,2518,613,26,159
9847,1512,215,103,506,74,28620,4896,266,68,397,145,22,159
8884,1409,278,91,320,267,25549,4688,199,16,216,246,23,159
8200,583,178,62,450,153,18603,1747,157,121,264,288,29,159
17259,1837,282,166,269,45,45384,2972,238,79,98,57,34,159
5965,699,634,160,166,274,17382,2184,720,141,0,317,20,159
7784,3237,372,253,97,57,27366,9706,325,217,0,20,21,159
4861,1740,77,203,336,19,13744,4254,0,75,151,0,21,159
8536,618,179,173,299,0,28930,2938,82,73,38,30,21,159
9385,1720,6681,674,817,38,28521,4553,7706,659,723,176,24,159
6106,1225,221,218,330,0,18251,2688,116,126,91,0,22,159
4650,686,7961,754,1146,166,16611,2338,10549,797,1143,324,19,159
4410,405,80,179,346,43,18587,2381,110,173,112,182,16,159
4037,480,134,82,264,305,17926,2221,35,28,111,752,15,159
10164,666,37,103,325,202,32014,1788,0,7,187,236,21,159
8088,0,6220,583,722,46,24250,1937,7309,455,600,259,23,159
8862,1808,244,176,294,190,22603,4342,182,64,184,212,25,159
5216,202,139,94,299,0,13863,913,71,45,181,0,25,159
5222,359,242,101,186,261,15952,1521,147,64,16,273,19,159
4083,773,11786,1031,776,258,13853,2370,15654,1138,706,322,19,159
5660,314,351,62,392,230,16100,1070,197,56,248,360,25,159
67006,14366,0,331,0,258,44272,9121,187,200,79,282,114,159
11018,1853,199,127,0,309,24663,3658,133,26,0,241,31,159
4850,0,172,92,320,7,18424,2154,108,0,147,89,17,159
6227,146,269,266,333,193,21041,2553,228,176,228,242,19,159
7958,1343,7503,811,843,244,22288,3710,9187,787,768,291,22,159
5361,605,143,88,163,0,16106,2828,128,0,256,229,21,159
7989,344,0,107,508,251,23167,1203,0,81,421,250,24,159
5323,2543,9829,941,845,0,21942,7450,14992,1256,979,458,17,159
5697,53,223,145,470,70,26118,1588,209,39,365,0,16,159
7742,741,230,280,346,210,27021,1927,131,243,163,180,20,159
16808,1454,233,185,166,1,42922,3829,149,142,0,61,29,159
5266,33,236,34,299,333,15156,1420,136,55,36,483,20,159
4665,412,232,149,374,67,17937,3348,207,75,156,88,17,160
4632,310,146,176,346,346,15404,1238,125,56,110,544,19,160
6458,1042,233,200,220,127,21170,2803,205,75,89,4,21,160
4219,675,209,215,356,518,12543,2938,154,96,232,565,20,160
4118,458,300,161,323,89,16269,1552,284,80,211,63,16,160
2745,691,116,136,361,138,12743,3391,0,122,173,101,13,160
3946,581,11081,1036,1563,210,13865,2503,14470,1183,1743,411,19,160
6981,3414,83,182,255,131,21752,9057,17,103,40,110,21,160
11363,2493,534,136,466,46,34269,4567,429,87,327,173,27,160
7577,1032,275,134,108,39,22641,2448,207,117,0,27,21,160
7718,899,124,61,431,125,22020,2827,24,0,221,48,21,160
8253,947,136,92,203,244,21289,1924,211,20,106,137,25,160
11765,1172,324,286,130,192,32435,3573,238,150,0,177,26,160
7610,1439,332,340,255,322,19519,3491,294,240,50,412,25,160
4551,29,79,164,353,278,13989,2231,49,203,254,437,19,160
4410,83,13669,1157,1464,169,14255,1591,19077,1426,1821,262,18,160
18102,443,306,178,364,29,41389,1610,150,147,288,268,33,160
9199,3212,3383,481,400,213,31186,7623,3667,447,324,159,23,160
5270,0,88,220,209,110,16617,1195,0,165,0,46,21,160
4883,3,0,230,349,53,15852,1542,0,163,310,100,20,160
6392,23,181,193,359,120,24286,1161,95,103,115,72,19,160
6166,718,176,1,490,93,18293,2003,113,0,323,177,24,160
108176,243311,0,0,777,0,60491,142186,59,139,269,199,137,160
6779,379,14843,1156,1571,189,19459,1509,18251,1330,1937,145,22,160
7173,937,20430,1616,1898,248,18178,2082,23599,1602,1717,288,24,160
3473,766,14382,1196,1612,283,15344,3986,22670,1643,2488,271,15,160
7688,756,163,131,207,244,20811,2784,113,44,27,271,22,160
5123,0,13118,1070,1357,365,19204,2121,17729,1255,1485,430,19,160
4861,675,305,0,274,67,17930,3819,191,9,115,0,19,160
8257,159,344,230,353,168,25866,1016,248,161,181,159,23,160
5569,317,199,212,402,231,21849,1754,85,138,214,174,18,160
7375,1182,0,170,312,385,26956,3799,0,90,164,465,22,160
6573,673,191,128,271,149,20217,2450,128,31,36,141,20,160
8774,6081,288,0,233,128,24359,14211,238,0,190,416,25,160
4544,1389,224,212,309,83,14149,3857,143,114,39,57,18,160
7243,666,7173,670,655,0,20817,2503,8429,651,582,61,23,160
4078,859,7302,779,1146,40,15410,2818,10488,926,1220,106,17,160
6126,452,224,146,310,233,22756,2395,233,35,92,376,21,160
9766,3602,128,133,385,0,29446,9411,25,125,184,0,23,160
5968,334,33122,2644,2940,221,17683,1743,43437,3427,3157,817,20,160
11053,708,158,248,333,113,32925,2252,29,172,93,38,21,160
6968,1030,86,167,228,185,21458,3924,0,85,25,163,22,160
3977,0,4211,545,603,307,17817,638,6849,721,573,368,15,160
16168,555,101,163,289,159,39735,2008,0,162,112,87,35,160
5138,1694,217,244,286,221,14442,6080,110,124,184,385,22,160
5514,556,221,94,195,197,17426,3121,233,0,0,158,19,160
8028,6831,308,70,357,141,22142,16253,261,22,191,439,23,160
8488,420,318,248,253,332,32034,2838,257,181,149,226,21,161
6957,912,241,61,209,64,25435,2800,118,0,42,36,21,161
6089,987,97,131,354,127,22346,2669,71,48,152,61,20,161
5235,902,106,148,336,217,13263,2572,2,277,123,178,23,161
5253,4149,185,187,315,64,21035,12155,86,75,122,0,18,161
9245,0,22035,1949,1848,0,23110,1725,23303,1483,1886,26,32,161
4411,372,17261,1361,1499,1,13279,1705,23379,1640,1534,379,20,161
9773,1925,110,0,196,70,24192,4643,129,0,263,51,27,161
1234237,7425166,0,0,0,381,384996,4122344,183,142,295,316,247,161
7547,1263,103,103,241,207,21815,3154,14,58,0,135,23,161
5481,611,220,157,390,206,21460,2501,230,50,237,122,19,161
9341,1970,109,157,291,162,22049,5056,137,138,189,85,29,161
7709,2572,320,112,274,179,24519,5830,291,10,86,155,21,161
7879,0,134,173,193,206,21195,954,52,83,105,232,29,161
4591,384,288,155,407,264,17254,1260,355,118,352,307,18,161
5838,1872,12335,1130,1337,91,17216,6259,15658,1278,1385,240,20,161
9929,2025,136,322,48,40,29372,4760,73,191,75,198,27,161
6828,1165,531,286,214,127,13363,2552,477,179,34,126,30,161
9880,460,345,134,448,105,26501,3287,263,50,404,74,27,161
9071,390,389,320,441,0,25581,2564,319,196,197,30,32,161
6579,417,31636,2650,2851,0,20135,1425,39436,3042,3750,0,22,161
6937,83,179,100,244,240,23145,1535,121,102,14,125,23,161
6584,36,80,31,339,98,17640,2293,0,0,127,55,23,161
5072,919,8422,790,508,57,22786,3585,12518,1012,463,134,16,161
7136,1027,294,221,336,0,20290,2700,235,151,125,0,23,161
5396,570,101,107,219,127,19361,2292,46,128,0,110,20,161
6337,959,741,185,272,134,22530,3744,907,162,53,376,19,161
7421,4219,462,289,247,56,22252,10715,445,239,98,54,20,161
10930,1517,11370,944,1084,38,31984,3632,13660,1030,1075,0,22,161
9306,6765,169,88,152,152,29351,15762,59,36,26,193,22,161
4289,680,245,28,197,269,13805,3301,168,0,3,350,19,161
6056,478,14530,1226,1499,504,24676,1854,19553,1581,1858,741,18,161
6707,332,14930,1480,1588,9,18339,1597,18484,1647,1777,67,22,161
4556,347,217,283,264,105,16760,1051,107,233,7,437,18,161
6981,99,17006,1492,1577,203,27373,1003,23757,1764,2003,388,19,161
7734,8567,167,124,308,146,21486,20497,67,147,119,232,24,161
10311,399,140,82,245,281,29451,2789,50,44,195,244,24,161
5382,1070,214,145,359,149,18111,2900,84,57,258,86,19,161
5169,573,263,191,285,32,18169,2790,194,107,130,0,19,161
7059,1042,506,101,279,0,20754,3263,451,23,80,65,20,161
6674,1010,6441,742,609,179,17676,3274,7533,842,446,196,23,161
11944,5531,431,320,513,281,33382,12426,463,171,278,380,24,161
7362,1632,383,10,245,0,21694,4695,320,0,28,73,22,161
6117,1266,6112,700,573,0,19267,3361,7021,688,445,97,25,161
64943,20925,453,143,445,534,55815,16185,175,122,358,439,90,161
4406,354,13747,1133,1530,79,12969,1405,17918,1336,1535,0,21,161
6374,8,14852,1243,1313,0,16710,714,16696,1376,1161,6,25,161
18093,4906,124,298,780,189,18720,5278,101,151,387,250,67,161
4963,545,14379,1393,1297,72,12488,1396,16971,1596,1124,245,24,162
5264,325,16692,1301,2051,0,19270,1670,22873,1572,2382,192,19,162
5996,5809,134,113,121,217,21349,13715,143,70,0,194,21,162
5745,646,20976,1796,2335,0,16596,2069,27317,2194,3045,191,20,162
7945,1679,12031,971,1314,57,24627,4279,14489,1066,1376,0,23,162
4272,380,281,37,288,483,15357,1379,277,0,98,553,16,162
4534,56,324,187,418,144,16596,1466,411,81,377,151,18,162
6176,949,15687,980,1098,0,16468,2547,20209,956,761,0,24,162
4331,242,166,26,452,237,17199,865,48,0,346,202,17,162
4083,277,272,109,376,193,15760,2377,179,0,216,194,17,162
6438,543,0,163,292,453,21196,1640,0,123,137,527,20,162
6394,272,169,230,335,168,22848,1392,136,133,242,157,20,162
8840,706,106,151,316,327,23625,2426,92,95,73,283,28,162
6959,314,169,101,268,153,19790,2558,71,54,129,207,21,162
4727,648,386,113,291,0,16386,2136,399,126,153,4,20,162
6159,0,248,268,267,295,14947,1490,139,240,99,356,25,162
5743,3102,1377,233,269,421,19548,8872,1622,182,119,546,19,162
7204,3687,157,182,216,267,21663,8925,68,66,0,294,22,162
8768,0,160,100,258,132,27305,2452,157,32,34,185,24,162
6544,1351,10810,898,1068,0,20123,4144,13934,1035,1008,0,21,162
5653,738,149,253,361,166,16232,2635,54,301,262,113,20,162
5488,69,255,178,330,35,18635,1259,158,85,139,28,19,162
10952,15859,191,217,428,173,31661,34713,147,118,173,287,23,162
9594,977,374,154,340,113,20908,2089,185,112,297,101,29,162
3126,796,178,88,275,279,13874,3049,110,99,47,319,14,162
9524,3007,238,286,220,117,28709,7793,166,224,65,193,21,162
4958,317,139,134,343,163,17458,2296,70,19,110,224,19,162
6810,561,56,193,73,156,20917,1619,1,129,0,117,25,162
4325,739,13190,1117,959,296,12477,2426,16192,1217,783,395,21,162
4709,545,324,98,248,158,14607,1700,251,0,12,83,18,162
6507,418,200,64,360,180,18405,1293,119,0,181,85,22,162
6768,586,253,190,305,350,22339,3065,182,151,79,474,21,162
6656,982,354,121,101,189,20922,2532,220,66,0,192,23,162
5724,889,7991,734,727,207,20039,3503,10566,832,771,395,20,162
4921,990,7486,662,897,228,17858,3536,10171,845,920,187,20,162
9271,884,148,173,292,289,24957,2442,126,93,53,384,32,162
20545,1730,170,68,267,183,59610,4766,95,0,74,445,28,162
13125,796,257,74,308,173,41728,1837,143,26,85,177,28,162
8592,1619,357,263,301,0,25492,3788,232,259,38,131,24,162
10089,408,338,182,295,357,24285,2501,219,153,83,504,31,163
8756,931,366,263,340,35,23811,2663,307,164,141,0,25,163
5563,51,218,100,159,302,17006,2898,180,0,0,285,20,163
6410,2422,230,50,282,226,22288,6118,120,0,150,200,19,163
9264,1790,314,163,271,0,26144,4485,250,105,169,69,26,163
8851,272,21776,1721,1419,104,27479,906,24806,1761,1501,151,25,163
7371,339,244,206,188,286,21683,2542,223,168,0,259,20,163
6755,1069,224,173,240,5,22746,3171,216,155,27,0,20,163
5031,360,149,188,439,0,16844,1578,84,95,303,0,20,163
10056,1045,97,140,606,235,27240,2560,29,199,607,343,25,163
4712,2261,242,214,277,357,14066,6098,177,219,96,417,21,163
6009,753,235,157,238,261,23771,3628,178,52,63,426,18,163
7006,1358,157,193,349,210,18709,3068,158,136,275,129,24,163
4226,1782,18098,1525,1747,124,17848,6403,27338,2125,2018,192,17,163
5238,2074,15973,1396,1737,282,18572,5529,21395,1765,2175,253,19,163
10505,329,71,463,288,0,28874,3370,0,397,172,0,25,163
8215,94,77,58,245,155,25582,600,12,0,84,97,23,163
7389,0,149,160,115,238,26915,1827,180,56,0,202,19,163
7085,673,218,130,230,197,21868,2374,119,97,25,272,22,163
7129,99,137,155,357,211,18413,1030,125,56,184,153,25,163
8339,852,38,212,204,214,20617,2480,100,298,175,190,25,163
7388,829,203,46,302,87,25171,2502,99,0,147,62,22,163
5569,2789,335,161,291,89,15451,7018,266,125,117,15,22,163
6053,781,1,32,351,423,14165,2861,0,47,180,379,28,163
5948,480,94,310,319,213,22362,1624,4,269,70,300,20,163
8446,0,5837,482,623,526,19452,1252,6701,491,911,446,31,163
5734,392,232,154,94,162,15588,1823,164,55,0,313,22,163
7285,443,3649,319,559,114,21776,2355,4499,203,489,71,22,163
7092,927,351,169,278,454,21975,2410,241,71,92,448,20,163
8484,1098,242,250,166,73,20175,2753,156,223,65,18,30,163
8660,1414,850,0,332,39,21567,3617,984,0,157,51,25,163
4630,990,137,164,275,93,17482,5826,94,199,69,262,18,163
11400,1263,41,77,483,121,34645,3409,0,0,311,181,24,163
11611,739,275,38,325,50,30764,2633,137,64,222,122,25,163
4875,932,140,122,197,351,18095,2945,195,31,34,405,18,163
6196,490,11629,1039,1581,192,22643,2562,16103,1190,1792,252,19,163
4424,1115,98,115,284,0,13720,4081,10,9,281,279,20,163
7402,473,11500,950,966,127,20106,2796,14150,1180,1110,171,22,163
4727,206,16822,1387,1569,66,19949,1245,24871,1804,1775,42,17,163
7228,450,15650,1190,1543,217,19997,2651,19498,1279,1469,660,22,164
6592,699,131,176,255,217,15646,1499,142,77,29,281,25,164
5935,231,18768,1517,1781,449,17541,1217,24186,1800,2212,391,21,164
10611,272,351,182,247,0,34112,2426,254,101,134,0,25,164
7103,1082,101,247,402,406,25729,2891,146,175,341,388,21,164
4753,0,151,326,320,32,15441,1245,56,277,58,0,21,164
6381,706,125,70,261,248,19528,2765,25,37,6,228,21,164
9658,3509,209,19,347,182,30528,7365,176,40,156,94,29,164
6159,74,7380,608,1293,224,17903,802,9108,661,1517,358,21,164
8961,415,160,202,186,128,22513,2149,110,209,104,118,27,164
7248,621,64,104,296,254,25175,2796,85,24,211,294,22,164
3971,430,4446,458,866,50,15096,1563,5892,480,880,0,18,164
7153,1178,20704,1570,2086,0,24685,3614,24417,1634,2514,206,23,164
5459,1659,18150,1252,1586,168,17354,4479,24639,1526,1730,644,19,164
8194,0,103,226,132,86,19387,2187,22,150,0,61,29,164
7952,871,136,266,408,211,25115,2953,92,258,291,380,22,164
4536,211,18294,1478,2008,0,12621,1453,22789,1573,2348,5,21,164
6434,3674,176,0,226,158,20323,9143,101,0,0,265,20,164
6238,822,220,152,329,211,12140,2268,171,96,143,421,30,164
10037,1582,258,70,532,19,25508,3024,224,82,231,67,26,164
2482,216,128,74,364,178,12944,1396,4,0,251,83,12,164
7998,410,65,181,141,402,25913,2676,39,139,5,502,24,164
6038,247,9335,745,1207,168,16830,2036,12117,760,1259,162,21,164
5321,505,250,190,391,251,16280,1358,185,146,194,378,19,164
4345,503,19722,1727,1923,93,17313,1863,28806,2324,2575,110,17,164
5229,415,0,208,199,333,16758,2265,0,142,55,307,22,164
9273,6768,200,209,254,238,29807,16204,122,157,53,211,21,164
5506,443,13117,1136,1487,282,16335,1419,17132,1387,1550,306,22,164
5906,512,217,107,320,108,16266,1589,111,4,305,111,24,164
6304,0,179,211,294,248,21254,1058,87,146,125,224,18,164
8062,525,130,107,407,183,22471,1663,42,40,225,90,22,164
9150,430,309,221,101,74,27324,1260,196,206,38,31,22,164
5855,267,305,211,183,146,19649,1888,332,131,29,151,19,164
9861,738,305,262,275,221,29764,3135,227,179,194,323,23,164
6823,1902,5590,548,852,467,23345,4268,6638,577,687,486,22,164
7311,423,426,136,580,4,19660,1688,296,54,551,183,27,164
7026,84,71,94,353,42,24070,1269,15,21,213,0,21,165
4479,1378,374,136,383,214,17387,4762,343,84,197,113,18,165
4259,162,4215,353,404,117,13808,1374,5524,372,369,11,20,165
11114,555,184,191,241,59,31246,2199,96,172,218,282,24,165
7738,0,250,365,325,292,23542,1263,188,300,114,229,24,165
6845,1158,188,128,291,178,19828,2888,100,24,100,316,23,165
8288,5714,227,143,265,282,21631,12339,106,66,130,305,30,165
6357,595,206,203,353,134,19928,2225,174,167,214,98,20,165
7672,1283,79,280,250,86,21129,3825,0,210,98,10,22,165
5966,1090,10087,961,1341,419,17267,4589,12875,1014,1793,570,21,165
5822,81,59,128,286,59,21295,2381,0,80,45,9,20,165
5930,1660,11214,1214,983,52,21925,4306,14479,1493,1025,20,20,165
5770,399,65,97,243,89,17655,1413,0,22,37,269,21,165
5627,103,0,130,122,170,15062,1814,0,162,0,88,23,165
4687,395,62,266,327,262,14750,2487,0,294,370,219,18,165
6143,693,227,188,138,121,20847,1791,204,82,0,201,21,165
7490,2783,12594,1090,1256,192,23553,6223,15730,1295,1405,251,22,165
6790,542,257,242,292,114,22868,3382,228,130,207,59,22,165
6805,1060,184,181,206,29,21450,3538,133,154,4,0,23,165
725312,7355066,401,347,1762,337,218658,4456712,197,323,362,627,235,165
7367,899,351,199,272,149,24332,3598,262,122,38,109,22,165
5521,1002,12088,1102,1335,151,18036,2524,14338,1185,1465,137,23,165
5079,2492,8033,760,989,183,17024,6641,10899,798,1085,220,19,165
9128,453,369,170,361,0,31959,1936,291,98,285,66,26,165
7320,513,137,190,342,0,22042,2874,37,109,179,0,23,165
6828,724,241,101,340,391,24140,2867,128,0,92,373,21,165
9238,9,321,178,339,149,27774,1378,325,149,223,50,25,165
7914,517,627,140,466,169,22603,1283,518,40,274,141,23,165
4751,832,131,86,253,114,18189,2636,73,8,49,213,18,165
7945,332,296,103,233,73,21590,2707,257,58,131,92,24,165
7965,538,98,131,354,218,24135,2049,56,34,145,182,25,165
2822,410,133,83,202,470,12450,1480,5,0,0,701,14,165
7004,763,0,110,207,209,21134,3009,0,101,37,311,25,165
4859,962,140,193,209,175,16420,3886,94,155,16,301,21,165
5299,437,9597,952,1494,103,18088,1753,12063,1120,1715,142,21,165
9749,4658,92,229,562,81,28098,8720,115,133,339,142,32,165
7566,540,92,44,322,111,23915,3673,66,0,99,318,23,165
7742,500,80,1,432,134,25165,1598,68,0,237,35,22,165
8180,0,206,217,417,48,27506,532,190,114,218,209,20,165
5801,3784,152,103,210,56,19391,8726,179,0,43,63,21,165
11745,522,366,196,83,163,30923,1801,278,192,0,152,27,165
5433,5787,130,278,349,81,18635,14713,140,177,125,26,19,165
7874,2605,65,217,204,55,23460,6089,35,118,98,41,21,165
5061,442,152,136,274,8,15769,2805,114,132,58,143,20,166
8246,222,282,187,156,238,24812,1791,158,80,34,223,24,166
4424,46,173,68,253,14,14596,1947,150,0,126,0,18,166
6797,565,19285,1444,1809,0,15910,1855,21281,1318,1363,91,29,166
7114,689,0,20,275,196,21357,1772,0,0,43,112,21,166
4091,362,20,145,409,176,12502,2052,0,19,225,224,20,166
7754,492,122,179,325,31,23579,1343,33,87,121,20,21,166
4791,1677,10268,740,1101,107,14063,4725,13735,855,1144,55,20,166
4813,290,10268,680,1256,79,14494,2190,13370,683,1226,72,21,166
6544,819,112,145,284,28,18570,2302,32,97,42,147,25,166
6812,689,239,184,233,90,23629,2759,147,52,0,0,21,166
6238,279,26,0,209,142,20384,1879,0,0,0,148,21,166
7003,4227,118,223,240,69,22790,9750,121,140,89,0,22,166
5585,598,14856,1091,1699,137,14153,1863,17306,1027,1799,86,25,166
21328,716,118,203,175,73,53670,2080,206,90,0,194,34,166
4444,1025,9883,928,1286,162,17360,2855,14144,1167,1504,136,18,166
5812,678,221,161,282,268,18305,3360,94,60,130,237,21,166
5119,846,323,181,456,152,16809,3166,209,58,346,57,19,166
7254,573,378,104,216,0,24125,2050,322,101,110,121,20,166
4006,643,287,188,217,172,17556,2040,311,77,16,327,15,166
6753,0,254,103,319,0,21537,1785,203,102,121,97,26,166
6381,435,10954,1033,917,303,22301,2353,15052,1252,1165,495,20,166
6981,686,91,145,308,283,21564,1824,0,47,119,389,20,166
