11209,1030,35127,2504,3015,641,32543,2759,36862,2488,2872,742,29,156
14272,1132,48701,3837,4933,0,42719,2800,54444,4029,5248,337,27,156
10465,668,47626,3683,3806,176,28657,1601,52001,3808,3923,635,28,156
11284,1258,26261,2024,2144,35,30598,3816,31469,2201,2257,17,23,156
9557,3401,5910,583,438,98,24871,8870,6916,477,394,147,24,156
8363,699,30200,2491,2675,0,24168,2142,37353,2942,2989,22,22,156
17383,1845,58279,4574,4984,0,47884,4104,64039,4776,5053,0,27,156
15240,1150,42452,3197,3915,86,37365,3771,48018,3413,3366,236,35,156
18982,4962,62411,5142,6597,1,54544,8962,65946,5166,6750,228,30,156
5860,902,12229,1309,988,267,22493,3461,15627,1469,884,244,21,156
9704,0,32282,2581,2935,19,27143,942,35323,2653,3197,283,27,156
13190,533,30875,2201,2712,155,35583,2033,32483,2165,2111,287,33,156
10074,1853,52285,4637,5541,1008,27150,3123,51471,4489,5253,742,35,156
10564,497,32618,2336,3056,0,34474,2614,40773,2621,3615,415,21,156
5618,271,21893,1915,1935,401,17812,1080,27861,2311,2245,423,20,156
7509,738,37994,3144,2664,292,21553,1842,49492,3915,2673,336,21,156
10820,261,46522,3446,4824,0,29255,1941,49943,3522,4843,129,28,156
10731,1336,38495,2984,3255,267,33072,3553,47851,3614,4120,360,22,156
8018,480,11798,1058,1187,193,26319,2268,13193,1057,1120,132,24,156
9091,2497,17861,1442,1554,241,24396,6069,20499,1584,1288,166,24,156
10685,3185,40914,3573,4302,268,27691,6775,47367,3936,5021,420,25,156
7466,837,28173,2419,2876,614,24675,2692,33832,2842,3560,743,23,156
7835,271,37100,3044,3360,0,20369,2500,42391,3258,3285,0,25,156
14712,3160,27706,2195,2694,163,46138,6600,30704,2166,2907,330,30,156
25021,2153,21680,1834,2114,0,56371,3092,21378,1656,1687,284,53,156
10250,304,29698,2242,2005,336,34502,1997,39264,2680,2702,435,21,156
8635,0,31922,2200,3241,271,30068,1188,38114,2367,3876,272,23,156
12992,801,27480,2044,2338,0,35737,4123,33137,2291,2606,148,23,156
21144,535,33139,2974,3020,0,50464,3186,33940,2884,2747,171,32,156
8451,2247,19604,1708,1812,442,27397,6851,26761,2120,2676,687,20,156
9262,1325,67055,4830,4931,469,21688,3768,66044,4623,5102,743,38,156
10413,1566,30252,2543,3084,248,28251,3673,33340,2615,3658,491,26,156
21709,3986,30642,2594,2075,0,55669,7074,32204,2576,1844,216,33,156
11349,400,31435,2501,3094,0,36195,2332,34005,2549,3407,118,26,156
11607,1429,30636,2425,2709,0,31167,2964,34033,2462,3205,0,25,156
11185,390,43470,3731,4076,259,36007,1368,47184,4023,4308,595,26,156
11891,1542,27713,2392,2950,0,29560,3972,30623,2821,3240,129,27,156
10903,1137,33709,2461,3613,26,27136,2146,35069,2344,3503,54,29,156
6546,3177,29794,2780,2743,476,17506,8700,34936,3190,2661,546,23,156
9625,176,28031,2219,3289,207,28098,2217,31564,2369,3727,183,26,156
11992,214,43154,3411,3680,0,35297,852,50644,3806,3881,0,23,156
8303,0,21734,1850,1750,298,23530,2495,26969,2207,1818,574,22,156
11422,753,34035,2638,2940,18,33862,2371,37901,2723,2784,141,28,156
11237,1900,41780,3411,4233,0,29198,5499,44040,3424,3243,418,29,156
10375,1524,58421,4452,5343,688,28840,3550,66760,4858,5665,1055,25,156
7855,827,39253,3341,2804,0,22822,1914,45638,3516,3094,0,25,156
6960,545,30932,2645,3574,0,19089,1945,37705,3199,3895,0,22,156
13925,1921,57869,4892,4742,0,38905,4737,61750,4975,5063,1024,33,156
14675,0,36353,3150,4530,0,39280,2414,37031,2999,4661,318,30,156
9839,813,17740,1333,2021,180,26066,2518,20777,1463,2506,275,24,156
16765,811,33101,2299,3139,203,38729,4254,33829,2412,3284,282,32,156
7226,969,21694,1783,1697,129,19162,2644,26201,2034,1632,233,23,156
14448,335,19943,1610,1337,53,39509,1764,20298,1767,1201,408,30,156
8944,831,35483,2950,3393,288,25066,3038,40030,3134,3717,297,25,156
12110,3037,47398,3479,4331,604,35995,6491,54414,3915,4743,739,25,156
11347,440,27722,2395,2424,0,31200,2192,30241,2414,2710,435,29,156
14180,1599,43046,3699,4261,89,39868,4228,49181,4021,4944,257,24,156
14915,5438,25122,1934,2502,493,38118,11847,28050,1913,2643,368,27,156
9669,527,50800,4584,5329,567,26768,1660,58356,5114,5474,1247,24,156
10006,129,31166,2806,3777,0,29133,1268,35415,3062,3923,0,26,156
10303,1069,28984,2293,3092,0,28745,2697,32222,2271,3697,253,26,156
10571,443,43783,3498,4999,100,28369,2192,49059,3625,5309,312,26,156
12966,1498,54192,4326,6129,0,34595,2976,59063,4277,6234,0,28,156
15935,1569,35905,2902,3180,474,42513,3925,38824,2758,2760,1248,28,156
15102,1052,40603,3477,3924,515,34644,3203,42496,3228,4469,441,31,156
15913,1306,55993,4088,3774,478,42360,2935,59550,4282,3880,1072,28,156
10721,2005,68,0,558,22,14486,3480,81,90,275,286,54,156
8242,653,27474,2150,2854,413,35369,2491,39617,2910,3851,478,18,156
6753,824,27740,1879,3337,0,16670,2688,30982,1934,3294,17,25,156
7023,643,26941,2491,2179,0,19696,1937,34228,3035,2126,245,22,156
13045,879,61391,4979,6338,179,37289,1980,65876,5326,6971,204,27,156
10325,3619,49719,4079,4622,104,28615,8757,60007,4722,5446,513,22,156
11017,1047,36455,2975,3928,347,34162,4796,41105,3304,4776,386,24,156
10320,93,44501,3453,4039,303,30824,1759,55765,4138,4331,466,21,156
10461,621,22150,1738,2403,113,27109,2247,23981,1793,2387,166,28,156
11099,620,59141,4826,5430,0,28509,2528,64660,4980,5497,67,27,156
10047,3754,41528,3281,3877,36,30325,9184,47401,3667,4395,310,25,156
8383,746,38085,3183,3343,0,25585,2374,47094,3693,3713,952,21,157
17778,1797,43058,3191,3648,70,49658,3610,42605,3286,2726,747,33,157
8682,3858,25144,1963,2076,348,27751,8244,29906,2305,2129,395,23,157
7804,929,29619,2159,2215,158,24356,3627,36975,2606,2415,103,21,157
8371,1393,24635,2075,2118,234,26399,4168,30402,2455,2355,294,23,157
10569,176,49847,4131,4086,449,26976,1612,55219,4207,4138,593,26,157
9014,73,37850,2872,2796,87,24571,2231,42272,3175,3589,389,26,157
7655,965,25120,2359,3050,0,20186,2118,31391,2723,3585,972,23,157
8422,0,27869,2141,2848,162,28309,1954,35403,2495,3265,261,21,157
9986,1316,60060,5088,5182,0,25774,3216,68009,5681,5124,535,25,157
11726,1326,54801,4208,4017,334,33523,2704,57048,4243,3988,689,30,157
11259,1241,27658,2329,2424,0,30814,3002,30758,2507,2541,0,25,157
11493,743,48368,3827,4772,0,38417,1786,55200,4372,5724,145,25,157
11009,829,13546,898,1567,137,33600,3439,15408,804,1394,299,26,157
10780,106,42757,3848,5635,0,30796,1495,46037,4167,6498,67,26,157
10742,5764,47654,4094,5271,176,29342,12722,50779,4266,5208,648,28,157
11028,507,32910,2440,3133,121,32188,2356,37443,2585,3149,278,26,157
14558,699,43453,3123,4024,0,38083,1468,46185,3107,4388,0,28,157
13135,1689,16310,1354,1505,457,32203,4264,18001,1275,1382,752,29,157
11695,3296,36404,2974,3524,326,39023,6704,42310,3214,3862,506,24,157
7947,314,30386,2506,2386,1,25143,2199,40253,3061,2612,259,20,157
12194,372,28535,2125,2967,437,30222,1724,29712,1979,2540,509,34,157
9997,801,33520,2347,3073,734,34203,2414,42275,2702,3461,741,21,157
14154,801,68895,5585,6409,18,34772,1531,69391,5465,6382,53,31,157
17541,510,39081,3605,3731,0,42585,2153,42216,3744,4005,328,35,157
9768,851,31222,2581,2750,52,32535,2589,36340,2800,3268,110,23,157
28698,1744,43329,3473,3043,0,74268,3797,44170,3217,2967,36,35,157
13408,646,63243,4800,6325,0,37448,2710,71377,5521,7337,510,25,157
20123,3897,57240,4202,4749,55,53095,9349,58904,4520,3867,522,31,157
9187,990,29535,2138,3501,406,25785,4503,35956,2476,3886,543,23,157
13048,728,22589,1690,2070,360,34181,2691,25276,1843,2301,340,26,157
10890,4194,10943,1112,1139,128,35304,10423,12566,1073,1257,213,27,157
8684,847,28311,2069,3140,302,22806,2326,32228,2244,3277,347,24,157
13386,734,61249,4694,3784,56,36102,2516,66949,5106,3901,457,27,157
10342,0,43263,3840,3574,611,32017,2582,48602,4243,3545,615,24,157
7430,1100,35047,2719,3174,199,21163,3515,43607,3217,3642,194,21,157
8998,347,36985,3093,3897,170,28021,1210,47293,3701,3906,232,23,157
10721,862,35509,2650,2459,0,37102,2530,41906,2977,2927,60,24,157
8917,1020,22801,1591,2304,545,26110,2734,25036,1616,2494,482,25,157
7791,558,18896,1226,1629,251,22054,1856,22482,1398,1844,187,22,157
7914,696,24704,2062,2632,644,23294,1749,28630,2418,2338,677,24,157
8888,606,32764,2693,3658,0,29078,3050,37276,2822,4049,276,26,157
23029,4370,92298,7338,9036,368,65325,9779,99769,7995,10387,582,27,157
9159,1369,12308,1030,1622,156,25213,3533,14501,961,1811,188,24,157
13522,3965,32972,2647,3278,0,38479,8239,34695,2690,3828,416,31,157
16595,1208,38001,3368,3296,66,45334,3010,41194,3322,3724,826,28,157
8679,1626,38748,3216,4874,0,26827,3760,47667,3770,5661,0,22,157
13182,2552,46657,3794,3635,372,38317,5497,48363,3593,3293,420,30,157
7879,837,23087,1615,2312,419,21647,2561,26680,1720,2265,431,25,157
10241,1926,29362,2365,3155,151,31799,4517,32617,2226,3164,656,26,157
11238,4778,12199,1048,1874,33,35154,9995,13504,1216,1838,77,27,157
9702,510,26484,2266,2500,29,29318,3042,30587,2306,2403,106,24,157
8919,2237,9810,859,768,312,28078,5222,11816,896,767,473,22,157
6683,585,23391,2159,1881,0,20222,2369,31992,2781,2130,239,19,157
8444,1193,37968,3416,3721,0,26324,3630,46975,3973,4346,759,22,157
22967,1112,45054,3404,3967,36,52738,3455,46727,3310,4277,419,33,157
14371,335,45316,4356,4536,18,40186,1915,50239,4822,4596,534,26,157
15487,1689,40757,3197,3720,142,44494,3249,44549,3218,3598,234,32,157
11347,1032,16758,1414,1279,134,34722,3085,18292,1491,1243,80,25,157
14167,1394,32796,2564,2422,0,41044,3546,36323,2480,2193,219,29,157
10971,1971,52633,4382,4315,659,29853,4978,57801,4348,5234,855,32,157
9287,2683,43428,3504,3888,0,27141,6818,49436,3806,4252,1003,24,157
10367,0,39359,2804,4287,257,34341,1261,44335,2962,4694,722,26,157
10844,2276,30371,2381,2623,203,32019,5631,33931,2740,2446,358,27,157
8154,2788,26037,1756,2390,319,26636,6612,33635,2178,2811,348,21,157
13063,1599,48319,3845,4546,0,35352,4336,55417,4144,5287,268,25,157
12518,452,31736,2467,2831,257,32448,2354,34367,2327,3022,443,28,157
10509,171,21369,1700,3027,105,29451,1080,24627,1911,3377,561,23,157
11319,1597,37377,3383,3207,565,36477,4083,44155,4164,3125,513,24,157
6449,546,23304,2045,2814,0,21612,1613,28824,2247,3829,0,22,157
12119,3396,29701,2563,2608,0,33838,6575,33685,2743,2822,370,26,157
9185,719,37324,3143,3126,125,23992,2285,41617,3443,3620,392,26,157
8957,766,36494,3423,4701,16,29627,2591,43128,3899,5003,118,25,157
7901,274,12470,1042,689,0,19789,2059,14784,1051,504,262,24,157
4395,475,17719,1490,1550,122,15868,1960,23233,1721,1810,93,19,157
13472,1631,33254,2260,2432,638,33275,3564,35803,2294,2086,675,28,157
10993,540,39343,2857,3549,180,36177,1976,48048,3428,3694,324,23,157
6001,668,22822,1877,2390,339,19305,3821,26390,2040,2877,429,24,157
15993,6959,46632,3890,4308,210,43433,10672,48037,3903,4044,331,42,157
7888,0,23993,1876,2083,0,18317,1262,26788,2083,2148,246,26,157
16441,1439,36035,2755,4133,0,45456,3030,37743,2878,4851,0,31,157
16157,1672,53464,4059,4155,809,40667,3381,54433,4249,3969,1010,31,157
9405,1215,46596,3779,5033,0,29112,3144,51824,4117,6007,141,24,157
11501,254,45561,3264,4769,416,29440,1863,49498,3255,5391,650,26,157
10710,982,5735,719,834,67,29605,3099,5478,636,866,288,29,157
10531,1484,44624,3465,4360,91,32699,3510,50173,3490,4297,194,26,157
9997,620,31556,2381,2849,0,31617,2084,33870,2337,2955,181,28,157
7232,367,50392,3981,4998,305,19590,1842,52133,4231,5861,416,29,157
12298,1650,71621,6331,6214,0,33491,3827,76391,6677,5760,517,26,157
10100,1724,24766,2132,2386,0,25052,3560,27325,2080,2498,3,27,157
6419,575,14410,1265,1297,161,19734,2353,17257,1471,1318,348,23,157
11627,731,31005,2810,2277,259,30419,2620,35483,3053,2334,254,26,157
13632,548,19936,1510,1870,0,39082,2352,23820,1507,1848,198,23,157
9641,2455,48882,3890,4635,0,27179,4454,51922,4074,4452,442,29,157
12540,1488,23394,1885,2261,110,32255,3183,24766,1886,2077,277,35,157
11587,630,12683,943,1157,230,34085,2268,13264,883,997,397,29,157
8101,299,19960,1538,1868,72,22581,1303,23864,1851,2030,212,23,157
13855,465,50178,3827,4681,138,34100,3664,53229,3922,4795,220,27,157
11198,462,46552,3417,4448,57,31325,1619,47064,3494,3985,257,31,157
7985,437,32035,2569,3169,115,28331,2237,39033,3118,3310,325,26,157
9735,206,39690,3260,2377,375,31063,2262,46234,3603,2223,468,23,157
12645,550,45051,3635,3958,570,32838,1853,46810,3902,3708,798,27,157
7384,146,33489,2813,2926,0,25109,1651,41843,3213,3573,0,21,157
8581,975,15936,1427,1019,145,26504,3690,20403,1704,915,97,21,157
8836,1355,45865,3831,4257,0,28213,3319,54250,4473,5122,154,24,157
6363,922,21038,1822,2678,0,20724,2871,25859,2115,3137,0,21,157
8317,106,36753,2821,4206,0,22932,1706,45548,3400,5135,178,22,157
7540,0,34139,2738,3186,38,21497,1059,43633,3429,3876,253,21,157
8183,78,38061,3306,3460,0,21199,2163,43856,3764,3730,0,25,157
10454,222,44657,3656,3442,0,27037,783,51972,3973,3640,259,27,158
10912,696,23745,2000,1689,628,31537,2199,27767,2228,1875,825,24,158
10855,817,46220,3407,3870,170,27483,3557,49167,3452,3568,358,29,158
9110,1085,25004,1853,1807,0,29623,4598,27332,2031,1406,169,26,158
15293,1629,49142,3960,4507,0,47171,4630,54494,4133,4559,214,26,158
5772,635,25378,2087,2148,231,19708,2456,34269,2600,2500,438,21,158
9737,804,28873,2161,3063,267,31321,1718,33668,2314,3041,345,24,158
12293,477,45918,3540,3794,323,37611,3443,51747,3854,3901,534,26,158
10366,1755,48106,3648,3955,207,26769,4606,53498,3876,4476,472,25,158
9467,0,31685,2552,3690,0,25927,2121,36796,2778,3878,0,23,158
7455,656,29600,2084,2893,600,23646,2205,38066,2561,3647,661,23,158
42672,1966,57336,4769,4608,81,85766,4853,58242,4554,4291,467,47,158
7103,4,26966,2168,1807,282,19147,985,32632,2474,1789,378,23,158
8717,307,50590,3963,4396,0,27252,2153,57082,4231,4612,752,25,158
9240,309,22911,1732,2012,324,28495,1144,26038,1751,2008,453,25,158
11349,1293,46513,3527,4203,313,33319,4217,48588,3536,4481,273,30,158
10828,728,43560,3680,4881,0,29446,2690,47891,3794,5175,243,26,158
16468,914,38473,2936,3719,938,39315,2320,37138,2670,3043,822,37,158
12381,1296,44566,3500,4633,0,35063,3683,50925,3883,4987,577,25,158
8576,974,28909,2311,3245,221,27193,3105,33536,2500,3773,453,24,158
9872,834,28655,2284,2366,257,32219,2049,31532,2462,2499,186,26,158
9722,3958,24269,2104,2848,168,30067,8961,29590,2486,3401,565,24,158
12922,2010,49436,3806,5114,108,38208,4961,52536,3761,5722,274,27,158
9784,1777,29385,2167,2551,0,26972,6172,33057,2167,2710,500,25,158
8191,502,23167,1763,2350,113,26231,1356,26627,1667,2313,689,25,158
8761,264,41161,3467,3149,172,28610,1223,50880,4179,3403,580,21,158
12817,1364,39875,3539,4693,1099,38677,2726,41455,3599,4751,1496,30,158
12683,1336,40765,3071,4563,0,36442,2790,46311,3487,5560,0,27,158
11429,1138,16701,1406,1700,238,30857,2887,19517,1436,1865,474,24,158
10492,2537,25742,2165,2353,339,34330,6579,29165,2158,2477,275,26,158
6929,0,21432,1766,2451,0,22257,1194,27445,2135,2833,0,20,158
10705,1730,26619,2240,3085,0,28923,4630,28266,2216,3335,94,27,158
9766,465,18623,1825,1629,1,27120,2009,20815,2003,1586,144,24,158
6997,1369,22188,1478,1564,42,22695,3772,28561,1702,1761,0,20,158
8919,947,38386,2834,3733,33,27666,3263,41543,3184,3819,367,28,158
12243,668,37804,3046,2788,248,37116,3002,42459,3309,3032,237,26,158
11095,1564,19926,1586,1928,93,32480,2522,20045,1470,1489,486,32,158
9623,261,39426,3575,4707,606,25472,1794,46170,4203,5353,920,24,158
10545,201,46650,3441,4645,531,33337,1221,53189,3829,4491,793,26,158
10395,433,36235,2945,2791,97,33451,1969,40964,3362,2947,210,25,158
8939,1187,36796,2972,3341,235,24313,2495,43298,3354,3183,521,25,158
11393,315,29749,2396,2643,141,33018,2459,33134,2666,2525,355,25,158
10270,1190,21593,1790,1880,0,29993,3790,26590,2011,2273,0,21,158
8066,724,19756,1763,1884,459,28462,2459,24579,2066,2246,567,21,158
17664,1368,53596,4868,4253,737,45694,2666,57924,5133,4033,1663,28,158
14902,3310,57866,4359,6478,0,36817,6792,60788,4783,6247,287,29,158
13509,2392,30507,2594,3012,0,35480,4768,32885,2737,2809,0,28,158
13307,3072,33676,2849,2291,148,36257,6074,37210,3044,2170,591,29,158
15783,216,42423,3770,3861,0,39316,1890,46655,4095,4017,479,28,158
8717,901,27225,1961,2940,603,24044,3037,31725,2199,2965,591,24,158
15561,88,32050,2714,3357,623,40785,2031,32669,2687,3296,362,34,158
6363,418,21231,1567,2504,332,22191,1791,26490,1846,3002,312,21,158
10703,1872,24701,1742,2393,0,26745,5137,27753,1775,2453,73,27,158
11695,234,44054,3194,4302,131,39833,998,54575,3710,4573,356,23,158
9419,4557,17866,1481,1725,77,23361,9823,19963,1540,1504,187,26,158
11792,1343,54066,4556,5322,0,34560,3150,58452,4920,5117,294,26,158
14671,5089,26291,2047,2019,0,40126,10186,27935,2097,2232,89,28,158
11922,1029,41519,3437,4203,196,29955,2651,42924,3286,4306,403,32,158
8974,598,14189,1372,948,0,24069,2478,17924,1500,751,90,23,158
7120,522,7802,755,688,486,27346,2264,9770,784,916,494,20,158
11372,488,52969,4452,4548,0,32219,1652,63976,5144,5032,0,23,158
10050,375,22974,1823,1940,394,29169,1692,29499,2278,2430,472,21,158
9157,505,43949,4166,5363,764,32436,2185,52803,4961,6133,1331,22,158
13248,4588,33697,2470,3276,210,37603,9704,35517,2515,2877,169,29,158
8426,1110,29387,2413,2931,279,26235,3658,33811,2695,3055,231,24,158
10422,1015,29615,2318,2958,398,34666,3017,34784,2543,3179,677,24,158
8932,811,50871,3915,4693,204,25070,2488,60995,4382,5614,300,22,158
8908,1137,44302,3698,3868,457,28220,4298,48341,4140,4087,470,26,158
9783,738,38545,3140,3304,35,31121,2678,42205,3381,3861,323,26,158
11961,1089,36097,2905,3310,637,27983,1897,36868,2833,2933,958,30,158
10910,550,31185,2321,2634,0,34712,1736,36315,2578,2747,216,24,158
13028,1897,18894,1672,1877,483,35575,4410,20530,1628,2123,368,28,158
12713,1128,23611,1831,1528,0,34486,4290,28773,2234,1303,50,23,158
10509,535,30570,2423,3064,211,27575,2512,34090,2681,3372,210,26,158
10991,430,41039,3461,3743,676,30159,3243,47573,3745,4313,599,25,158
12463,834,25860,2009,2691,0,36550,1972,31887,2248,3173,0,23,158
5778,96,29803,2489,2883,166,23796,1473,41977,3306,3868,213,18,158
9157,500,31574,2564,2842,784,27274,1725,36149,2817,3266,929,26,158
11933,1542,53273,3923,4900,0,28075,3186,58877,4218,4957,403,31,158
8963,894,38134,3177,3614,0,29881,4007,48399,3809,4220,301,21,158
15614,1549,55924,4250,4647,69,39765,3195,59825,4415,5481,142,27,158
8800,2046,35651,3101,2848,0,26475,5164,41068,3211,3310,448,24,158
9757,390,58499,4703,5469,46,27877,3352,67463,5428,6067,639,23,158
5763,1072,34564,2918,3413,0,17157,3887,43322,3548,3728,291,21,158
9962,1527,39631,3116,4042,0,28215,4167,48053,3639,4887,0,23,158
9086,1288,38360,3081,4157,96,25193,3642,45499,3408,4563,397,24,158
10292,1456,26245,2212,2271,285,29087,3246,29519,2249,2751,312,25,158
11147,1070,22108,1613,2138,368,28710,3065,23951,1571,2021,391,26,158
8812,1020,32443,2828,2588,67,25061,4395,40078,3310,3047,413,23,158
11374,251,35161,3483,3819,0,34166,1467,43545,4227,4119,46,22,158
7129,746,27929,2363,2706,265,20943,2080,32883,2697,3619,268,24,158
23840,1742,65812,5394,5871,0,61598,4454,65106,5017,5751,324,32,158
8033,294,19252,1474,2403,117,24003,1331,21243,1381,2024,262,26,158
10665,29,24751,2011,2165,4,32094,905,29349,2218,2501,0,23,158
4705,259,8627,886,910,55,15278,2547,11325,1043,1195,95,20,158
10932,959,26525,2213,1812,108,31627,3798,30414,2406,1645,190,26,158
12181,3614,36467,2881,3583,172,32802,9152,39265,2818,3726,161,28,158
6696,528,24454,1972,1488,162,18586,1521,30059,2236,1551,144,22,158
8963,729,35438,2644,2674,121,25292,2352,39441,2780,2596,295,26,158
9869,960,21822,1591,1481,327,32829,2890,24626,1737,1367,846,26,158
14147,796,34956,2707,2469,324,40793,3982,40962,3119,2721,332,24,158
8424,2552,46433,4151,4514,0,29050,5367,56046,4747,5250,416,22,158
15634,219,48988,4034,3888,463,44608,1520,49626,4118,3483,657,30,158
8559,3044,29258,2396,3081,0,23651,6558,34573,2741,3502,141,23,158
11708,721,19358,1750,1461,135,39972,2010,21700,1693,1437,109,31,158
10059,1275,45796,3716,3590,0,31466,2643,49614,3890,3794,0,25,158
11321,635,41470,3001,3693,394,31821,2905,44120,2985,3339,613,28,159
9880,408,28782,2159,2085,0,28669,2261,35158,2567,2155,63,22,159
11853,3119,38533,3019,3744,59,36399,8371,44936,3317,3866,614,23,159
9198,1130,30727,2206,2251,275,29018,2845,34607,2455,2339,459,25,159
14638,670,30564,2497,2243,445,42646,1814,35612,2729,2414,544,24,159
10897,857,23110,1828,2336,238,36902,2864,28161,2243,2329,486,22,159
12264,593,32926,3377,4370,789,37602,2058,37339,3605,4353,1597,25,159
16399,0,41630,3077,2818,461,47114,1130,49193,3293,2948,713,24,159
8803,0,54015,4508,5237,46,25646,2142,68218,5532,6423,15,21,159
10404,0,30055,2402,3230,0,31667,696,37330,2747,3690,64,22,159
22899,4706,53650,4205,5364,0,61791,8673,56975,4405,5469,462,33,159
10465,219,33679,2591,2500,0,30736,2803,38617,2899,2263,204,24,159
10329,1677,30131,2527,3538,193,26732,3368,36812,2831,4254,338,24,159
13155,1973,46760,3848,4594,384,42252,6626,47695,3940,4521,567,30,159
12966,93,66811,5340,5476,330,35481,1258,77093,6220,5597,403,25,159
14745,359,52648,3828,4059,398,40021,1238,61393,4201,4040,320,25,159
7256,824,16810,1441,1747,316,26248,3168,21540,1706,2114,344,20,159
12396,28,56447,4386,5047,0,34931,1262,62542,4590,5377,224,26,159
10870,743,12184,1070,1463,43,29303,2593,14099,1257,1457,61,29,159
10124,946,17401,1343,2019,0,33739,2711,20722,1458,2056,3,23,159
10622,405,33845,2660,3733,0,29997,1485,37872,2958,4411,153,26,159
8668,432,41898,3351,3967,620,26160,1743,53385,3961,4730,1092,21,159
10015,1828,43205,3459,3316,757,31744,5055,53617,4037,4255,965,23,159
6948,568,11409,859,1185,460,20081,1841,13927,910,1325,421,22,159
11972,974,32175,2461,2442,230,30205,1981,34707,2572,2033,347,27,159
9407,766,36163,3074,3386,334,24843,2633,41262,3522,4308,471,25,159
10287,1130,10865,805,1262,0,28600,2942,11681,647,1128,0,26,159
8866,709,35184,3197,4601,0,25251,2745,42933,3749,4949,24,23,159
10914,475,23436,1795,1980,52,32540,1608,28553,1978,1882,0,22,159
8482,352,13753,1100,1761,121,25310,985,17275,1270,2126,74,21,159
9423,733,18936,1637,1629,67,25438,2326,21393,1630,1766,144,24,159
13745,280,42456,3456,4427,642,42398,827,44829,3549,4502,2036,29,159
14957,310,55026,4670,4496,0,46388,1869,61233,5010,4614,125,26,159
8501,374,22562,1817,1366,142,29298,1770,27250,2136,1099,402,23,159
36880,11586,0,0,151,402,39562,11016,0,57,121,247,71,159
9399,147,32216,2983,3559,97,31614,1832,36494,3286,3979,221,25,159
12276,4114,53884,4437,6180,0,32681,8410,55525,4414,6592,190,29,159
11123,937,62709,4790,5689,0,32281,3813,74477,5462,6522,0,23,159
8741,648,66234,5208,6397,562,19800,2342,71367,5742,5839,1097,29,159
10945,1330,45494,3915,5225,388,30253,2583,49287,3921,4484,700,35,159
9760,932,27198,2204,3174,265,30585,2105,31806,2312,3484,415,24,159
9964,300,35926,2998,3624,480,28747,1097,42946,3547,4122,456,24,159
9689,518,25757,2090,1475,296,25777,3184,28766,2191,1602,588,27,159
13098,1098,35461,2774,3484,4,33113,2879,38089,2797,3519,50,29,159
9185,0,10192,956,1106,187,25530,1718,12942,1198,1286,260,22,159
9671,2239,30884,2704,3050,261,32049,5180,36822,2898,3232,451,24,159
11888,826,35426,2972,3364,291,37660,4461,38842,2948,3487,691,28,159
7633,1423,28703,2213,2681,43,21366,3028,33124,2408,3448,89,24,159
10540,759,34059,2678,3040,484,30555,1463,39717,2899,2887,1000,24,159
9814,1022,24724,2131,1588,48,22085,3400,26668,2175,1647,3,29,159
12940,1737,46184,3596,3310,834,39177,3188,45762,3301,2678,730,34,159
7287,242,42172,3668,3851,21,23541,1929,53662,4571,4372,100,20,159
7886,0,23478,2050,1649,0,28571,558,29389,2381,1911,270,21,159
11739,864,48440,4071,5250,18,31247,2876,52539,4395,5198,38,27,159
