5319,879,16397,1525,1494,377,15155,2428,19930,1735,1986,576,21,154
7213,600,125,238,202,145,21853,2169,119,191,78,175,22,154
10782,8948,0,161,173,196,29842,18473,0,100,15,202,26,155
5922,1378,11871,973,1267,0,17849,3183,13087,925,881,0,27,155
8380,2896,327,176,330,168,24025,6436,260,194,126,134,26,155
9557,450,11022,965,1194,36,31967,2540,13286,997,1275,113,23,155
6306,14,393,124,313,87,16214,1969,295,89,201,167,26,155
11473,147,11973,1144,1629,0,32911,1443,12761,1279,1084,0,31,155
5363,207,14401,1268,1545,586,16965,3759,16696,1195,1949,708,24,155
8545,1089,217,121,366,261,20158,2315,88,79,240,274,27,155
7290,189,17541,1526,1788,33,23977,1007,19867,1586,1879,0,26,155
4235,211,7952,754,761,0,16212,1357,10916,931,672,0,18,155
5083,0,7723,760,924,0,16085,575,10686,805,1012,48,18,155
6825,1318,393,98,285,312,20974,4152,318,0,33,239,23,155
6304,663,221,151,200,96,19355,1726,102,35,34,2,20,155
7179,949,267,142,315,165,20237,2088,162,102,211,222,23,155
11055,1366,25029,2147,2226,89,35853,3973,32102,2680,2464,92,21,155
7846,5810,251,185,343,97,24838,14523,214,138,146,0,22,155
5545,497,21291,1429,2101,312,17716,2063,26994,1727,2315,377,20,155
6966,1995,303,80,469,74,21036,4847,270,91,325,194,24,155
5117,2523,14952,1367,1758,113,15885,6393,18426,1643,1937,551,22,155
5473,904,13256,1312,1256,381,17551,2857,16744,1475,1296,409,20,155
4488,1971,11617,853,736,173,15019,6116,16296,1068,780,212,18,155
5602,3107,251,163,308,200,19449,9234,134,242,259,145,18,155
7692,305,122,89,436,0,21864,1562,53,31,294,3,22,155
6073,769,253,220,258,251,16896,2261,197,144,34,275,23,155
10124,555,5552,710,571,0,29258,1834,6253,632,364,141,25,155
5121,312,21610,1991,1971,0,17515,1128,28420,2509,2353,272,19,155
3799,460,20204,1712,2239,224,12037,2109,28818,2220,2826,304,18,155
6066,3631,199,221,294,26,26570,10109,96,123,118,32,17,155
5525,842,23448,1982,2167,0,17052,2929,28117,2157,2216,91,23,155
9700,1080,27546,1981,2530,0,17174,2751,22430,1406,2387,250,36,155
1336774,12531688,140,0,848,274,702451,12093867,234,224,426,270,155,155
3374,1473,3706,299,708,286,16294,5227,6382,422,758,309,13,155
5933,1760,113,31,353,302,19288,5190,0,0,192,355,20,155
5294,330,10874,970,1333,7,16628,2557,15101,1230,1777,47,19,155
7912,793,5106,662,928,139,23650,2711,5648,492,1239,297,27,155
5932,1100,19707,1685,1921,0,19350,3460,25930,2119,2028,0,20,155
6531,3750,154,128,260,241,20628,9361,145,25,71,226,20,155
6014,575,88,182,421,125,16998,2383,151,106,239,106,21,155
5279,1236,197,55,219,110,15154,3769,134,0,0,98,23,155
6926,279,8856,698,848,0,21222,1490,11818,836,1243,0,20,155
6915,990,8456,917,709,0,17280,2440,9679,906,535,0,29,155
8427,1514,149,143,0,313,23191,4107,214,114,0,292,25,155
5941,728,6100,589,545,39,17476,2596,7883,544,428,82,20,155
5543,975,15512,1247,1231,4,15446,3195,19642,1387,1513,7,21,155
5994,201,12440,941,743,343,23478,1770,16463,976,929,568,19,155
11966,1059,357,314,185,190,33292,2900,292,208,3,162,30,155
5018,462,3513,335,562,151,14430,2902,4573,364,444,70,21,155
7527,2161,4087,418,771,245,23181,4807,5124,302,769,307,22,155
4180,0,345,244,320,220,19352,697,325,172,141,168,15,155
4149,0,11416,760,1161,185,13735,2019,14859,838,1557,204,20,155
6893,1248,224,137,318,29,20035,3126,212,135,95,88,25,155
6502,0,12725,925,1304,14,18013,893,15039,933,1187,0,23,155
5024,844,253,149,456,302,16223,2754,208,128,325,376,19,155
26587,4352,2098,314,360,404,59077,7672,1734,237,163,445,37,155
6223,658,9739,826,733,64,19321,2405,11084,735,615,2,25,155
8719,972,643,143,383,399,24616,5271,610,106,133,338,27,155
5112,951,179,200,278,118,16369,2853,109,87,153,306,21,155
7239,1019,115,80,197,121,22978,2526,46,0,54,50,21,155
10745,1251,872,163,258,12,30543,3693,863,155,0,72,24,155
7463,538,98,158,376,101,22274,2523,115,86,129,30,23,155
5213,556,13341,1285,1530,408,15561,3702,15949,1342,1744,526,22,155
3880,179,20364,1801,1632,194,16551,1170,30179,2485,2198,449,17,155
6245,1792,10501,1100,1251,312,18899,4700,13953,1218,1515,573,19,155
5312,0,184,229,528,183,16317,814,127,171,448,356,20,155
7793,1975,422,113,303,114,21211,3928,362,43,203,368,25,155
5040,76,14533,1202,1638,100,14305,1254,19231,1363,1968,73,20,155
9709,816,299,223,373,269,26261,2155,242,92,292,314,24,155
6667,3456,4573,370,592,218,22654,8287,5152,311,400,181,22,155
4786,1115,255,0,213,204,16360,4221,236,0,0,148,19,155
4525,176,251,190,319,220,15832,1710,271,106,92,259,18,155
2730,410,4459,500,638,105,14016,2171,8372,666,680,55,12,155
6430,856,24957,1990,2036,0,20886,2700,30909,2292,2451,131,22,155
7450,1948,232,163,391,90,24808,4390,142,106,177,143,22,155
5757,894,2639,460,482,178,15115,2708,3362,476,320,172,22,155
3540,916,8248,713,947,276,15404,3731,13010,951,1359,287,15,155
8625,3360,660,190,371,180,26044,7811,632,80,123,121,25,155
8482,79,985,86,327,52,24514,945,1081,22,183,37,25,155
4615,1007,43,133,404,299,13598,2880,3,37,240,371,20,155
1647006,16777215,1000,0,453,0,524711,15774147,212,158,227,583,254,155
3841,921,115,206,183,186,13911,2776,32,168,19,173,18,155
5305,1197,247,215,353,114,16518,2859,159,129,242,61,21,155
6363,676,300,227,115,128,20864,2329,274,153,0,60,25,155
10111,670,257,166,390,98,31618,2946,200,62,253,133,22,155
7452,1271,986,398,489,5,21272,3536,962,377,281,227,21,155
6922,980,80,169,397,305,19766,2894,63,98,210,433,21,155
7863,1368,16184,1334,1682,137,16936,3842,17172,1194,1379,288,32,155
6872,339,17129,1433,1863,142,17577,988,20947,1612,2038,275,24,155
4351,470,17851,1730,1292,39,15704,1852,25909,2367,1661,129,17,155
3533,430,9260,895,918,596,13911,3532,14281,1160,969,1120,16,155
6661,1065,10928,851,1105,103,20771,4584,14122,939,1055,112,20,155
5844,124,16993,1351,2256,0,18306,1413,21874,1583,3005,0,20,155
8156,758,167,97,353,315,23933,1788,130,34,125,425,27,155
5761,5456,115,184,261,72,18448,13427,30,129,16,240,20,155
3841,177,13009,1249,1320,218,17710,844,22473,2018,1930,223,14,155
5959,412,16514,1610,1926,48,17189,1348,20087,1896,2697,303,22,155
8493,1047,324,224,236,86,24901,3458,256,117,74,307,29,155
6154,186,10082,929,969,115,15133,2132,11515,941,1089,437,25,155
7991,769,991,209,240,24,26930,1902,992,108,0,58,23,155
5822,1496,16785,1513,1293,258,15003,3833,20755,1770,1710,163,23,155
7798,866,167,113,428,156,21903,2701,39,17,167,199,22,155
3832,520,209,64,148,135,14909,2148,172,0,0,30,17,155
6161,1291,456,100,385,185,16161,3271,345,124,182,163,22,155
4454,0,8007,643,818,159,15289,1296,10656,723,649,291,20,155
6766,277,18713,1763,1956,305,20479,1921,24908,2259,2531,279,19,155
4646,829,155,148,299,59,16938,2773,18,16,144,130,18,155
6761,591,282,203,206,66,24604,1706,161,169,0,73,22,155
16819,1203,4889,602,483,508,40820,3422,5190,493,447,635,32,155
5068,947,15569,1309,1289,293,17588,2613,20075,1668,1613,502,20,155
6231,116,6519,685,811,173,15667,1720,7413,681,681,261,24,155
4356,423,163,122,476,288,15112,1677,80,55,340,365,19,155
6275,4753,118,119,233,186,21305,11692,0,77,28,117,20,155
14233,954,6928,449,1132,144,41753,2058,7331,437,1050,373,28,155
7074,987,16216,1358,2256,185,19145,2376,19569,1485,2276,164,25,155
3856,1228,250,110,269,108,18651,4403,291,40,0,56,14,155
7492,147,25369,2203,2323,0,22775,1856,29322,2389,2560,0,24,155
7041,0,10775,1027,1306,0,24108,615,14261,1174,1425,0,21,155
4707,182,8928,745,605,103,16630,1438,11747,810,422,113,19,155
4516,0,203,134,253,59,13761,1678,105,16,63,44,19,155
12801,706,13659,1213,1458,200,29213,2428,14259,1187,1522,88,33,155
4226,226,12021,1079,1200,317,16611,1219,17430,1404,1320,553,17,155
9207,1905,14367,1580,1337,464,26600,4125,17207,1807,1508,666,25,155
5668,857,15816,1189,1703,579,15014,2932,20040,1231,1725,839,22,155
7663,921,6814,697,989,144,19473,2743,7565,725,819,480,26,155
4477,4622,25,199,214,217,20239,14737,0,160,0,193,15,155
6744,2033,71,0,496,50,19787,5498,64,102,376,116,22,155
25586,1143,510,148,130,428,55469,5074,261,198,73,262,40,155
104559,14695,507,712,364,0,84130,10690,175,237,216,303,119,155
5286,736,8593,710,1051,149,13931,2728,10569,677,1263,76,22,155
2545,234,5167,472,872,293,12617,1356,9967,602,1349,362,12,155
5218,164,112,194,299,132,16672,743,19,81,91,90,19,155
7885,324,21506,1693,2103,218,21862,1372,26686,1821,2227,294,22,155
4135,1542,7603,670,819,305,12798,4774,10021,667,745,356,20,155
8305,1246,236,152,310,196,19988,2837,135,88,224,113,26,155
6210,628,12864,1070,1180,156,21063,1899,15985,1095,1156,173,21,155
5380,1172,25866,2308,2992,0,13731,4135,29903,2461,3256,170,26,155
6172,701,6507,578,737,32,16679,2318,7764,571,678,0,23,155
8882,367,8732,722,1280,461,27754,1579,11411,747,1449,587,21,155
11906,827,404,80,511,118,31879,2637,424,18,375,97,29,155
6493,570,435,185,268,346,18409,1660,390,51,147,376,26,155
6383,719,11112,1156,1078,302,17801,2973,13528,1412,1198,517,22,155
4613,0,9030,769,1420,96,14897,863,11991,881,1801,194,19,155
4212,4267,320,98,159,73,15712,11653,303,25,0,175,17,155
5297,678,10802,832,1163,56,16914,1980,12925,922,1302,86,22,155
3872,0,242,176,401,89,17069,1780,186,69,277,129,15,155
6612,448,31630,2915,3516,142,16527,1552,34191,3112,4055,460,26,155
4663,606,20797,1717,1324,21,16552,1990,29290,2296,1620,0,18,155
4331,764,9448,845,629,0,16426,2533,13937,989,844,0,18,155
8393,1473,4022,256,530,404,21930,3318,4789,207,308,307,25,155
8635,550,2687,304,623,0,21831,1885,2871,340,595,0,26,155
4443,563,59,155,332,148,16947,2714,0,74,154,61,19,155
3177,681,4000,446,617,231,13239,2233,6066,537,608,175,16,155
8481,3335,9668,913,1130,134,24382,8491,10808,1053,1439,314,26,155
5106,1265,181,131,303,158,19276,4030,184,66,163,77,19,155
7272,161,211,97,169,409,23855,853,337,0,0,382,22,155
6042,247,10979,934,1135,289,17847,2154,14670,1089,1272,202,20,155
5853,314,296,244,384,384,18106,2435,326,200,197,414,19,155
9265,2008,453,140,272,152,24987,4935,375,131,121,183,26,155
5222,0,12183,1192,1178,364,18352,609,16387,1468,1172,292,19,155
7461,453,21394,1642,1922,600,19953,2702,25523,1934,2116,753,23,155
9361,793,377,77,224,291,25420,2990,270,0,33,237,23,155
6300,1197,12496,1042,1246,207,12906,4542,13326,916,1445,307,31,155
9331,6690,145,160,265,39,28925,14915,89,102,68,64,28,155
7050,965,7108,724,1034,210,18733,2411,8385,703,972,135,24,155
5218,1855,116,166,507,168,16908,4935,87,55,378,85,21,155
10525,2272,8105,742,1070,0,26459,5974,9516,714,1137,0,26,155
5719,505,202,34,349,38,20696,2483,82,0,231,32,21,155
5669,4312,241,166,272,197,18531,10290,144,206,113,197,21,155
4050,628,8820,881,1583,135,12500,3306,12210,938,2159,486,18,155
5338,537,12033,1039,1060,0,13435,1879,14016,944,1061,0,25,155
6042,731,134,113,163,175,21305,2148,20,0,0,231,21,155
5979,4206,241,149,236,481,22471,10595,187,29,34,655,19,155
7098,294,143,137,380,180,19168,1969,77,139,153,348,25,155
6678,1680,20830,1571,2110,307,19299,4384,26400,1825,2540,310,21,155
4522,3699,18526,1543,1928,0,13219,9140,23990,1764,2184,14,21,155
4919,1117,185,248,130,141,16305,3252,73,132,0,125,19,155
6243,1561,429,125,100,288,20025,4402,364,83,0,295,22,155
3170,0,2967,304,589,145,12017,876,4464,286,437,226,16,155
7109,546,255,77,59,141,19424,1938,155,121,0,164,24,155
5869,232,12009,1243,1526,52,15219,1259,14113,1363,1533,197,24,156
3614,417,16180,1289,1095,180,12420,1648,24877,1725,1244,138,18,156
4551,699,306,53,93,0,19358,2868,291,0,0,0,16,156
5613,1032,125,179,487,100,14903,3565,38,78,484,178,22,156
3460,980,9825,905,1263,35,14363,3419,15457,1116,1580,187,16,156
10714,11114,188,185,318,288,35507,23583,150,146,203,383,24,156
9562,515,0,235,127,26,25773,3048,0,137,0,153,25,156
5116,0,37,37,289,278,19497,1999,0,0,128,258,18,156
5638,618,16666,1625,2031,176,22717,2529,23365,2138,2514,268,18,156
6029,734,8019,626,1169,146,22735,3052,10436,605,1157,203,19,156
12419,1034,11436,803,1412,187,32324,1991,11295,624,1611,260,32,156
7309,749,15731,1421,1253,0,25214,3871,20043,1703,1408,149,21,156
5064,942,10060,685,973,74,13052,2701,12350,656,912,68,23,156
4520,729,193,137,335,125,17467,2945,111,18,94,323,17,156
10109,274,35681,2677,3352,168,30568,1204,40836,2987,3381,348,25,156
4995,422,143,293,286,0,20732,4264,72,270,181,0,17,156
6946,515,10353,946,1012,39,19002,2170,12362,1069,904,194,23,156
4048,668,6715,767,785,66,15073,3062,9186,917,653,243,18,156
3803,29,16030,1480,1949,419,14071,1882,23268,1905,2279,741,18,156
6401,415,440,178,336,252,15915,1679,288,89,173,255,24,156
6102,630,288,164,353,125,18575,2266,308,115,164,93,23,156
6001,206,10852,1028,899,283,21839,970,15047,1183,1021,422,19,156
4808,144,224,239,303,245,21142,1910,142,208,312,279,16,156
5272,706,19294,1915,2076,337,15541,3442,24886,2313,2465,483,22,156
4367,164,9229,847,1276,36,16600,928,12420,956,1538,405,18,156
5405,124,11388,865,1225,134,12918,1223,12908,730,996,48,28,156
6099,3207,32,115,319,165,20873,8257,0,3,165,279,19,156
12067,1233,15202,1127,1202,63,34611,2602,17402,1147,1005,349,25,156
6849,197,9930,850,1065,0,20246,1222,12738,1024,1026,34,21,156
6324,942,9055,649,1101,269,18348,2643,10599,692,950,419,24,156
4822,181,8944,710,804,0,17026,1916,12033,879,742,66,18,156
4698,443,17448,1561,1853,309,14754,2154,22486,1827,2382,259,20,156
5484,866,19205,1637,1973,432,15945,3416,24550,1861,2204,518,21,156
5761,1401,306,118,306,135,22342,3905,321,0,80,189,18,156
3584,666,13165,1193,1439,0,13364,3532,18880,1531,1746,0,17,156
9748,2006,3813,424,856,170,32832,5022,4497,305,868,164,22,156
6126,377,6203,469,473,0,14133,757,7204,472,318,308,27,156
5427,0,16630,1414,1154,0,16193,2039,20517,1596,1245,0,23,156
4600,769,14541,1141,1382,357,14241,2669,19930,1418,1488,504,19,156
3638,866,7709,695,781,81,12736,3023,11262,769,770,151,18,156
6610,1265,166,179,231,197,20823,3440,78,88,264,224,23,156
5464,563,920,280,367,0,17834,2889,3053,308,323,0,19,156
7775,600,181,149,313,156,21101,1989,93,86,98,41,23,156
7191,224,351,130,264,128,20598,3065,248,104,27,103,24,156
4283,576,13728,1358,1320,38,12944,1923,18053,1647,1361,71,20,156
4371,137,24881,2227,2383,255,13308,900,34685,2939,3116,405,18,156
12661,1918,230,202,319,0,35414,4657,142,102,93,287,24,156
5152,691,309,115,89,52,12995,2318,312,70,0,27,23,156
3938,480,62,59,185,42,15646,3092,0,0,0,0,16,156
5976,492,86,94,343,330,19268,2243,0,0,255,354,20,156
6891,926,184,103,370,87,21365,3074,151,0,156,81,20,156
7586,736,12243,1076,1552,0,22255,2334,14215,1116,1766,0,23,156
5064,1419,10702,871,1260,0,15349,3539,13163,994,1488,26,21,156
5842,482,0,95,199,190,17916,1950,0,23,0,185,23,156
4109,537,8150,538,982,0,13468,2200,11364,554,965,56,18,156
5651,955,203,206,253,96,14402,3569,183,103,32,127,23,156
6363,214,863,154,469,125,19325,3738,855,62,497,32,21,156
5836,1986,8217,730,918,49,16513,5516,8904,561,731,81,29,156
6955,1014,11684,1228,1293,179,16857,2911,13909,1283,1393,300,25,156
4595,561,3857,400,462,199,14505,1524,4913,363,494,96,20,156
10534,974,1491,356,292,107,30958,3488,1648,337,109,165,24,156
8039,763,7995,905,815,29,20833,2437,9053,793,699,181,24,156
4074,904,4251,362,811,151,13890,2720,5432,316,761,32,19,156
7250,741,14692,1079,1361,100,20422,2660,16885,1048,1460,178,24,156
6099,99,17746,1438,1383,286,21410,1144,23903,1803,1575,302,19,156
6150,1065,22541,1762,2312,418,18383,2746,25445,1861,2259,519,24,156
3656,46,7889,697,538,272,14367,1975,12195,874,557,809,16,156
5117,320,9799,943,1226,151,17057,712,12231,1076,1208,99,21,156
4446,650,101,115,381,141,16574,2897,121,38,283,81,18,156
