6504,1320,8239,652,894,142,19141,3298,10117,597,753,66,20,155
5180,766,172,101,303,155,14848,2345,90,0,160,109,21,155
5295,2199,19557,1457,1829,39,22604,6087,29124,2073,2391,55,17,155
7501,673,721,167,149,248,22932,3344,710,156,0,242,24,155
8712,2231,28182,2393,1916,230,27336,5062,32810,2515,1648,346,24,155
5172,184,13475,1118,1564,267,17838,1822,17251,1211,2010,596,20,155
6038,44,27037,2218,1826,0,17328,2356,36029,2905,1908,132,21,155
7698,2784,14437,1115,1594,111,22371,7247,18075,1287,1609,145,21,155
6192,871,4101,403,535,0,19546,2676,4961,290,328,137,22,155
8772,1488,36780,2665,3415,357,26948,4443,45669,3298,4131,401,22,155
5209,648,13388,1258,1636,327,14282,1884,18042,1471,2035,283,22,155
4560,901,227,205,254,77,15454,3247,140,89,126,0,19,155
6753,2397,39372,3231,3280,0,21133,5561,50590,3844,4198,0,24,155
7949,952,2238,302,638,0,21173,4803,2220,210,605,0,24,155
4633,280,16395,1574,1765,138,14755,1041,22264,1948,2002,66,19,155
8007,181,19207,1492,2405,0,24593,1627,21476,1510,2365,60,26,156
6623,174,29803,2410,2738,360,21014,2058,39520,3097,3291,472,20,156
3959,749,7476,725,377,203,14090,2793,10418,853,163,154,18,156
5165,2011,18017,1619,1759,216,15564,5536,21149,1805,1804,173,23,156
5646,673,7956,803,995,207,24147,2450,12152,961,1165,307,17,156
8061,290,10183,925,838,105,27419,2746,12588,1037,839,461,23,156
6564,3621,18922,1567,2155,0,20834,7618,21123,1610,2345,434,25,156
6227,523,11906,952,1396,4,14154,1691,13772,933,1330,0,27,156
9970,320,229,91,135,169,32106,1272,170,66,36,66,25,156
6170,764,13329,974,896,96,14863,3464,15386,940,597,147,25,156
5438,2886,6235,689,824,0,17018,7370,7977,766,791,101,21,156
5699,886,166,205,251,35,16989,2993,162,183,44,5,22,156
7179,591,18625,1277,1697,226,20256,1852,23045,1370,1584,482,23,156
4652,671,10015,883,1036,73,16206,2653,14070,1096,1029,45,18,156
6839,0,20343,1675,1655,378,17830,1107,23709,1705,1651,513,25,156
10501,0,109,167,257,202,27179,1125,6,122,25,366,27,156
9783,686,15318,1463,1166,240,32005,2135,18107,1594,996,404,25,156
6441,548,22950,2026,2182,11,19750,2675,29108,2242,2521,182,23,156
5119,533,12900,1052,1249,153,19380,1586,17340,1206,1533,36,19,156
2715,234,4609,472,602,81,13810,2194,8752,643,721,0,12,156
5932,3933,13180,1303,1071,83,19328,8800,15879,1468,1216,288,22,156
3977,0,4813,439,385,118,18745,2069,8028,591,391,0,14,156
3419,758,3630,413,653,244,13545,2222,5384,428,592,284,16,156
6421,1742,13298,1141,1390,87,15568,3945,15439,1169,1371,580,25,156
4650,2729,8744,1063,1252,196,12808,7006,12276,1358,1409,399,21,156
7591,595,25688,2036,2343,476,21320,3908,33341,2359,2926,503,21,156
4613,0,11933,1103,1284,180,12490,2134,15452,1278,1504,162,21,156
5262,2329,15915,1156,1586,0,13907,5328,18158,1267,1885,0,25,156
5844,601,29,166,337,33,20710,3061,0,95,136,50,19,156
6359,490,22626,1850,1861,0,20433,1884,30827,2101,2348,0,21,156
6247,698,7355,752,850,70,18323,2371,8128,621,782,347,25,156
5772,861,392,149,327,276,16134,3409,290,96,208,522,22,156
6091,999,13009,1112,1143,115,17118,3091,16033,1274,1269,93,24,156
3871,96,227,116,340,0,15104,1268,237,39,146,0,17,156
3531,364,15499,1169,1680,0,13709,2334,23882,1671,2209,0,16,156
6614,980,29156,2065,2248,498,24185,3694,36237,2410,2351,705,22,156
7325,157,36875,2923,3276,433,22179,2293,47972,3499,4384,353,20,156
6799,645,20261,1633,2157,0,17080,2161,23432,1719,2502,0,25,156
5649,671,7612,712,1400,113,18193,3392,9434,782,1640,122,21,156
8363,734,53373,4214,4389,601,28295,2066,75528,5665,6077,1556,24,156
5272,159,275,235,281,14,14711,1148,343,136,178,7,24,156
4659,774,8482,679,778,473,13545,2697,11101,701,541,506,21,156
5591,0,7235,611,586,231,17614,1823,9374,596,540,321,22,156
2979,249,6365,509,896,627,13426,1682,10348,616,1144,1001,14,156
5801,204,7946,731,1051,8,16102,1756,10252,865,1501,0,23,156
10411,919,2525,163,285,104,31272,2932,3042,86,158,89,25,156
4839,2741,11084,1145,981,207,14312,7529,13747,1337,850,279,22,156
7353,570,12159,953,951,111,23711,1990,15787,1101,1305,239,21,156
10054,0,371,250,322,40,30015,1887,289,195,69,109,24,156
6049,1529,9084,713,900,0,19162,4514,12686,784,831,182,19,156
2937,292,12686,1106,1802,175,13507,1702,21402,1648,2863,97,14,156
5167,305,651,137,547,50,17737,1296,731,27,394,0,19,156
8024,1483,203,137,419,207,21507,3450,108,99,376,128,23,156
6746,1195,1666,191,490,0,22415,5308,1995,64,297,0,25,156
6542,744,16315,1538,1530,158,18850,1893,21654,1972,1839,263,21,156
8563,1024,18569,1657,1884,428,23008,2788,20355,1748,2044,499,28,156
3097,36,6733,623,1022,141,13874,1948,11445,938,1365,93,14,156
6817,726,24318,2050,1625,142,21690,2695,29572,2346,1706,466,24,156
6227,3418,14550,1162,842,329,19568,9414,19941,1304,770,470,19,156
6597,666,9986,962,1334,50,19002,4248,13090,1156,1622,43,20,156
19751,3948,0,97,371,457,28427,5641,104,28,447,376,49,156
4584,0,24704,1942,2427,22,17348,926,35426,2585,2972,212,17,156
3817,1326,4869,511,569,36,18260,4875,8435,710,526,0,14,156
4444,377,11659,907,1414,206,15541,2070,16061,1087,1559,218,20,156
5484,1251,18643,1471,1768,91,13728,5566,21780,1614,2135,375,24,156
5459,269,14782,1174,1371,549,15517,1630,18337,1235,1750,685,22,156
5768,422,9768,868,990,299,16925,3106,13022,956,1085,320,21,156
5998,3124,19122,1666,2241,0,15767,7640,23328,1916,2196,0,23,156
3190,262,16931,1535,1611,39,12682,1149,29536,2396,2477,194,15,156
6454,847,12626,1238,1167,39,17722,2112,14925,1418,962,270,23,156
4081,576,14647,1216,1563,309,12286,2780,19131,1406,1849,417,20,156
3469,497,10349,1045,1267,53,15513,1776,17126,1503,1764,124,14,156
6088,578,24927,2218,2104,307,20078,1388,34193,3157,2699,353,19,156
4892,628,9641,914,1383,89,12671,1934,11965,922,1492,54,22,156
6088,443,31255,2570,2609,0,18627,1332,39681,3176,2796,0,21,156
4522,0,17412,1571,2223,141,13327,1195,22580,1786,2706,388,20,156
6621,791,18593,1789,1973,0,19436,2101,23477,1962,2374,224,22,156
6210,0,10639,848,1137,293,18386,2530,12867,905,830,485,24,156
3471,359,7039,604,927,89,13986,2621,10489,846,981,89,16,156
6880,177,12609,1046,1523,262,19515,947,15570,1150,1710,282,23,156
4577,924,13517,1256,1670,73,19014,3388,20764,1714,2248,138,16,156
5873,1034,6570,718,815,0,18003,3061,7166,702,743,62,24,156
6185,1915,14371,1390,1458,152,22199,6980,19943,1793,1873,260,18,156
8477,1645,30652,2822,4054,597,25332,3552,37197,3241,4856,754,22,156
5257,440,6164,476,958,433,17792,2044,8788,464,1025,465,19,156
3242,1240,7428,655,842,64,14994,4410,12843,868,964,32,14,156
7340,1532,3543,481,612,545,25479,4414,4056,555,474,680,22,156
7063,1456,8561,823,1054,81,20713,3938,9760,864,1064,27,24,156
5517,0,10837,917,1543,0,16782,1776,14169,956,1900,0,21,156
8288,505,8468,943,1279,189,25219,1566,10986,1084,1553,356,21,156
5526,1142,17394,1642,1761,664,15788,2984,22034,1900,1982,833,22,156
6924,3084,992,34,620,79,25519,7847,1058,3,558,0,20,156
9040,1597,9995,968,872,428,28282,4321,11305,925,696,516,26,156
6896,1260,9757,1070,1139,295,19051,2830,11407,1153,1159,302,24,156
5006,625,9030,835,839,80,17405,2580,12780,922,1057,0,19,156
7454,2382,10847,953,908,43,28363,6102,14466,1132,728,166,20,156
6425,2444,16229,1400,1461,43,19875,6833,20999,1764,1623,132,20,156
8371,583,7027,712,956,262,22744,2178,8084,729,1070,214,23,156
5734,11,18183,1493,1371,0,16126,1388,21272,1721,1462,90,24,156
8117,0,20036,1664,1899,560,25228,1344,24803,1978,2359,1035,22,156
4621,1705,7286,511,872,46,13501,4077,8726,496,667,134,22,156
6099,81,8909,952,808,137,18982,1279,11567,1014,722,15,20,156
5205,620,15068,1171,1136,129,17558,1563,19494,1508,1195,190,21,156
4648,653,20692,1657,2494,275,13142,3545,26864,2095,3196,360,20,156
4606,209,3771,566,600,56,12906,1986,5147,509,938,20,21,156
9506,2330,6980,520,1058,315,28275,5379,8731,490,1294,287,24,157
5422,242,23108,2044,1700,421,15150,2691,28811,2335,2003,881,22,157
7329,0,13340,1171,1266,0,23973,2272,16923,1259,1207,0,22,157
8728,1212,11585,1160,1333,384,22085,2415,12933,1087,920,341,32,157
9845,941,14883,1546,1658,0,29013,3017,15828,1481,1346,16,31,157
5906,651,378,149,360,110,24975,3280,419,161,115,34,17,157
5981,2355,14532,1241,1105,0,14259,4797,16861,1369,1162,0,24,157
9909,3242,9919,878,777,445,30385,6783,11414,808,709,330,27,157
5646,2399,18038,1421,1995,296,13137,5721,21466,1724,2777,547,25,157
7054,297,6751,572,523,0,18854,2191,7078,622,213,0,30,157
5550,354,14457,1391,2304,0,19243,2605,19503,1674,2717,0,19,157
4377,678,16036,1225,2265,285,12766,3125,20829,1431,2674,466,21,157
6506,420,6907,668,754,89,18507,3056,8971,741,751,30,21,157
9104,13846,136,223,479,0,16278,20791,136,222,327,60,34,157
5827,1443,15542,1120,1026,97,16273,4199,18421,1140,1085,65,24,157
5125,237,17536,1381,2193,90,16798,1389,21358,1658,2906,52,21,157
3469,179,4846,482,542,66,15895,1222,8026,577,476,0,14,157
6738,691,18693,1684,1926,252,20094,1642,22415,1709,2454,439,26,157
6605,728,395,251,467,0,19631,2164,350,156,250,0,21,157
5655,515,17171,1480,1655,0,16102,1579,20458,1670,1801,19,23,157
4292,1010,227,140,200,69,18627,5267,158,52,0,150,16,157
6660,1040,19159,1759,1436,332,21854,4112,22729,1995,1735,298,22,157
4591,0,15313,1091,1089,0,12359,569,19019,1217,1435,332,22,157
4672,718,28585,1894,2848,5,15981,3186,38710,2498,3461,0,19,157
4259,666,13794,1192,2010,255,18885,2851,21093,1540,3000,253,16,157
5559,568,6359,566,554,50,15458,1667,8005,586,489,79,25,157
5174,881,24730,1771,2629,0,15580,3009,32320,2171,3109,356,20,157
7125,990,12397,1111,1248,0,22020,3727,13912,1191,1233,353,24,157
7252,2015,630,197,346,153,21618,4268,481,76,277,294,24,157
3231,16,9714,814,965,81,13232,577,15377,1024,1066,186,16,157
27106,10502,71,13,238,512,32210,12033,80,35,110,599,64,157
4949,252,10680,793,858,203,14682,2346,13891,709,976,103,21,157
4564,0,423,259,248,251,15209,1184,400,232,19,285,19,157
4078,507,109,157,163,194,17473,2993,16,35,130,171,16,157
5125,262,125,127,183,21,22101,1476,0,0,0,0,17,157
4114,1966,7682,605,985,79,13682,5789,11063,764,1144,0,17,157
8237,1055,13921,1243,1424,187,21367,2892,16436,1116,1371,193,25,157
7582,285,22499,2032,2001,283,22735,1250,25436,2303,2077,401,24,157
5627,450,18122,1475,1837,0,19304,1894,22805,1795,1910,438,20,157
6548,626,15645,1151,2045,0,18136,1571,18832,1178,2107,17,23,157
3663,83,326,163,274,187,15734,1417,369,263,91,136,15,157
6731,317,32607,2528,3297,31,21811,1957,40533,2996,3982,346,23,157
6559,3885,1377,229,333,0,17751,9373,1478,184,80,11,23,157
8673,2301,377,97,192,145,22339,5121,319,91,107,423,28,157
4448,0,9933,934,1085,224,16347,2286,13725,1097,1209,193,18,157
4534,937,23541,1757,1964,0,19510,3002,36139,2556,2657,0,16,157
4971,1140,11763,1123,1389,190,14981,3575,16642,1476,1716,230,19,157
9526,851,2769,394,339,254,32683,3319,3196,309,273,171,22,157
5053,418,35130,3005,2746,0,15681,2183,45891,3788,3391,176,20,157
3949,972,15692,1486,2077,230,13633,2563,21466,1784,2484,377,19,157
4599,287,7849,682,578,339,18056,1158,11859,808,431,432,17,157
8037,678,20202,1651,1590,271,24080,2795,22867,1814,1317,345,25,157
3904,129,4901,521,465,322,17189,1228,7490,606,342,773,16,157
3766,2098,8527,775,732,18,13631,6535,11835,897,948,344,18,157
5367,1760,9488,755,934,107,15453,4935,12010,875,1075,343,20,157
5426,1325,1440,224,467,267,16006,3498,5240,471,338,303,20,157
5110,224,3393,463,428,310,16751,1740,4654,387,305,322,18,157
6245,267,8528,821,1320,0,18453,1187,10291,846,1408,183,23,157
5024,355,17774,1600,1614,490,15509,1525,24115,1984,1827,762,19,157
6144,711,9440,895,1050,114,18200,2821,10731,897,890,97,24,157
5198,274,18762,1522,1489,333,13922,1481,22539,1541,1262,329,23,157
7056,427,13398,1037,1429,217,19462,1277,16816,1051,1614,262,22,157
5303,681,4991,556,900,25,15990,2069,6657,575,965,1,20,157
5435,266,25212,1984,2171,121,18695,1935,33130,2570,2752,82,19,157
3667,404,14985,1232,1519,55,13642,1913,21954,1567,2070,0,17,157
5215,370,16342,1391,2182,156,16594,1056,22419,1823,2363,125,20,157
4012,0,12443,1034,1292,105,13895,1161,16589,1231,1382,778,19,157
8493,553,11766,1138,826,117,26325,1749,14449,1309,960,77,21,157
8253,1042,4468,317,678,15,23327,3457,4943,205,555,42,23,157
4254,478,11081,922,1132,313,14551,1642,14732,1088,1298,749,19,157
8158,0,10847,803,1055,217,27801,824,13405,811,1114,239,21,157
5534,681,17485,1444,2311,63,18182,2248,23688,1785,3025,189,19,157
3471,405,7630,682,547,200,14924,2019,11814,895,431,173,15,157
4732,1426,200,206,148,0,13664,3495,168,193,0,0,23,157
5283,182,9033,770,1072,179,17074,2125,12597,871,1194,107,20,157
3597,1561,11280,1604,1905,491,12666,4261,15856,2025,2400,1491,18,157
4672,530,6175,551,1133,289,15366,2501,7665,548,1246,323,20,157
3460,287,11534,971,1361,244,14896,2821,18728,1296,1686,527,15,157
6863,1002,20527,1546,2111,217,21365,3531,23895,1540,2434,160,24,157
5442,179,166,115,308,161,20435,617,76,96,102,367,20,157
2695,344,7494,682,650,1,13305,2006,13375,988,766,0,13,157
5866,2996,6986,647,858,315,19444,7548,9033,761,995,433,20,157
8249,0,16154,1141,1461,288,29445,1333,21799,1447,1863,292,22,157
6623,1062,610,115,262,353,21948,3569,615,0,0,637,20,157
8363,2033,8868,968,1038,33,21222,4726,9990,873,1178,106,26,157
5347,724,184,190,240,86,15359,2025,140,149,16,60,22,157
6709,352,19255,1610,1716,0,20212,1747,21986,1593,1747,0,25,157
3561,655,2709,388,333,282,15483,2900,4140,367,157,331,15,157
4879,2016,12618,961,1433,64,16016,5707,17066,1250,1501,1,21,157
7443,3945,880,374,449,334,23245,11151,957,301,256,401,24,157
6843,738,15547,1231,1118,0,17663,2477,15541,1534,1126,325,40,157
6130,764,6641,590,1060,43,21395,4372,8900,622,1238,78,19,157
6249,49,12265,941,1033,211,22993,4158,16172,1077,1515,145,20,157
5435,1215,312,217,209,220,18616,3635,345,145,0,216,19,157
7204,3168,414,112,318,163,18188,6007,327,66,343,68,26,157
5996,63,11823,1103,1502,132,17319,3449,15161,1236,1761,307,23,157
5365,300,15686,1357,1393,29,20310,2019,20193,1668,1400,0,20,157
4710,1155,21520,1834,1327,0,16788,3347,28197,2252,1472,19,19,157
5501,473,9864,823,1009,169,16311,3571,12556,803,968,447,23,157
3539,538,17418,1522,1584,323,13126,3708,24090,1893,2316,459,18,157
6550,902,103,214,247,16,19418,3771,50,198,98,0,23,157
5737,2405,11930,1103,1013,53,16149,5486,15224,1251,993,375,21,157
5380,512,416,272,388,79,17044,2284,495,312,213,42,19,157
10870,64,5477,383,572,261,36257,1235,6019,304,363,208,24,157
5193,1745,3474,536,564,0,16317,4639,4942,584,354,0,20,157
4628,616,255,169,298,93,18145,3116,230,109,191,267,17,157
6970,741,20418,1766,1950,55,20403,2228,23121,1963,1808,131,25,157
5094,84,21635,1786,2216,139,16690,2148,29466,2146,3029,137,20,157
4028,1747,21029,1559,1478,170,13067,4940,31273,2043,1662,116,17,157
4661,280,21761,1624,1810,332,14033,1863,28108,1886,1998,646,20,157
6106,934,8759,700,798,94,24217,2816,11690,739,1193,141,18,157
4782,0,270,173,223,14,14731,1373,158,130,56,0,20,157
3198,558,14210,1259,1238,500,14763,2007,23692,1864,1602,718,14,157
6742,452,12506,862,1087,110,21108,3255,16461,993,1183,16,20,158
4287,111,13039,1184,1371,0,17663,794,18455,1510,1488,0,17,158
13014,1424,14530,1517,1519,329,29595,3378,15525,1411,1715,288,33,158
5215,1157,13684,1211,1142,199,15930,3804,17531,1388,1222,248,21,158
10078,119,230,220,219,0,35651,1252,126,261,0,102,21,158
5352,1531,8901,694,674,182,19444,4528,12140,753,696,282,19,158
4630,314,15285,1460,1742,60,13629,1470,19952,1838,1947,41,20,158
4749,0,18821,1717,2176,330,12428,1295,22400,2004,2354,210,22,158
4866,610,12775,1126,1388,127,14028,2465,15044,1141,1466,115,22,158
4109,716,21677,1840,1735,310,12898,2568,31325,2634,2035,341,18,158
6386,0,10605,943,1357,0,17481,898,12581,944,1377,0,23,158
3691,46,6244,536,637,83,13846,2808,9065,583,755,125,17,158
6236,334,20601,1820,2825,38,19658,3968,23752,1881,3272,133,24,158
3691,714,17310,1631,2210,0,15720,3612,26129,2330,3231,259,16,158
6474,470,950,0,443,100,20094,2238,1041,0,357,81,21,158
7998,199,12822,1075,1515,0,26565,1731,17809,1176,1957,209,21,158
5589,3441,7154,652,603,0,18407,10506,9757,618,430,2,19,158
6504,955,18330,1492,1221,101,23191,3444,23132,1729,1317,76,20,158
5323,272,15755,1157,1241,412,14034,834,18145,1256,1259,340,25,158
6344,352,18154,1648,1660,0,21394,1436,22806,1871,1682,176,21,158
4837,0,18014,1618,1923,240,15346,1736,24667,1932,2120,325,20,158
4760,252,17243,1633,1887,170,15843,1596,22169,2037,2273,57,21,158
5992,3657,155,118,330,192,19919,9119,45,36,74,158,21,158
3827,543,348,185,254,94,15022,2520,505,144,115,348,17,158
6447,2335,10504,907,1317,172,20483,6194,14277,1092,1597,149,19,158
5536,103,178,143,335,159,19719,1342,77,163,130,69,18,158
6346,977,11870,989,972,495,22460,2752,15872,1210,1008,581,19,158
7584,675,89,167,360,159,22730,1896,14,57,273,95,23,158
4578,756,11235,940,1113,176,13951,2898,16294,1179,1341,288,18,158
6959,0,15442,1175,1597,204,22129,658,20758,1346,1904,107,20,158
5372,23,14969,1121,1057,250,16710,1463,19664,1440,1035,215,20,158
8851,909,48301,3884,3652,135,25482,2628,50530,3893,3505,80,28,158
6410,1015,811,215,296,0,20624,2623,914,125,129,0,19,158
3363,1010,5447,502,698,148,17233,4788,10836,683,781,34,13,158
4556,389,21129,1535,1795,161,13827,1731,27228,1811,2115,120,20,158
4492,949,12186,1129,1041,0,15012,2584,16118,1194,1271,0,20,158
7694,300,21981,1919,2178,202,25048,1875,26569,2257,2347,397,22,158
5205,1193,16601,1502,1292,324,18858,4718,22378,1874,1313,329,19,158
3357,453,7323,580,684,252,13292,1770,10814,604,1272,410,16,158
6249,1250,11407,824,1031,28,19778,5141,13804,779,770,164,22,158
5930,79,115,224,271,135,20251,504,13,153,77,65,20,158
4081,0,12511,1249,1210,213,14793,2258,18694,1730,1533,235,18,158
4534,447,0,212,288,193,13535,2567,0,100,64,101,20,158
4213,392,4263,494,438,132,15000,2483,6178,512,392,133,18,158
4103,626,494,175,267,175,13462,2108,648,183,41,247,20,158
5800,4435,8805,848,876,100,20173,10607,11095,972,701,175,21,158
5820,384,133,0,342,185,20239,1939,160,0,98,207,21,158
3964,0,8846,815,790,129,17660,880,13993,1099,916,28,15,158
5908,610,8998,811,1423,33,19480,1836,11619,928,1498,166,20,158
3814,3461,10729,938,599,16,12251,8798,13434,966,448,217,22,158
8774,832,8573,943,956,0,28911,1792,10426,999,790,77,24,158
4870,1461,7470,815,802,91,18793,4794,10420,1027,952,47,18,158
5977,36,10421,833,1485,29,18750,1839,14260,1026,1858,15,19,158
6975,1434,1842,422,565,363,16042,4155,1886,299,406,312,30,158
5820,1353,28589,2428,2620,14,16765,3898,33857,2750,2557,192,23,158
3507,1865,10564,893,985,224,15024,6347,16718,1237,1134,210,15,158
4978,257,15118,1475,1492,309,14420,2471,18876,1835,1488,543,23,158
3460,229,11510,959,1098,305,14414,1037,18395,1276,1357,470,15,158
15095,658,437,215,397,187,38914,2633,414,129,222,201,27,158
4962,360,24508,1748,1782,600,20568,1864,37516,2435,2332,755,17,158
5889,1258,13517,1141,1365,131,19710,3785,16397,1332,1367,209,21,158
5385,327,22828,1762,2355,0,16866,1796,30493,2131,2958,0,22,158
3077,505,6443,571,701,423,16722,1879,12177,818,828,559,12,158
5803,108,9738,791,870,186,15415,2181,11377,788,830,76,22,158
5275,1773,7130,772,1137,289,18925,4298,9343,878,1248,513,19,158
4499,400,115,0,254,0,17328,1611,63,0,0,52,18,158
4301,596,1215,176,320,202,12973,2894,1446,79,88,178,19,158
6179,106,23748,1672,2312,155,17734,994,29117,2000,2568,503,22,158
4659,1192,5438,578,711,113,13323,3195,7094,571,563,35,20,158
9207,1913,738,250,305,202,30130,3744,847,180,130,276,26,158
7529,5716,16394,1406,1567,0,18684,11507,17997,1363,1414,226,26,158
4311,573,12499,1097,1137,0,15742,1609,18213,1505,1371,0,18,158
4646,141,250,176,219,56,14143,2011,266,67,0,0,20,158
5765,1050,19069,1588,2079,261,14787,3285,24820,1870,2313,574,23,158
6693,184,16604,1415,1683,371,18000,2052,18759,1444,1821,706,25,158
4811,694,8525,1018,1354,26,13313,2573,10859,1118,1599,72,21,158
5061,3754,7727,860,573,113,16143,10141,9834,983,441,131,21,158
4004,570,13160,1307,1477,329,13957,2204,18938,1676,2031,301,18,158
4527,824,13686,1343,1641,114,12687,2896,17509,1558,1846,18,20,158
7951,791,11883,1004,1185,26,22887,2991,13484,992,1019,145,24,158
5677,304,5066,491,807,243,15862,1177,6221,451,883,160,22,158
3291,633,3468,349,476,0,12105,2288,4865,316,588,0,17,158
3150,0,7182,662,908,161,13343,1705,11335,875,1118,44,15,158
3601,1017,25897,2038,2444,0,12764,4102,38502,2857,3484,115,17,158
4886,179,16621,1459,1413,0,16366,2393,23583,1861,1616,73,19,158
5583,1069,211,137,515,45,15860,3000,97,169,444,0,21,158
5007,1132,16436,1303,1636,278,14723,3477,23116,1645,2290,258,19,158
4250,2492,7985,844,947,144,12434,6107,10588,1003,1110,364,20,158
5631,585,25183,2464,2130,392,15426,2056,30947,2871,2419,356,22,158
3632,11,6917,640,815,175,13044,1010,10292,774,1035,124,18,158
4826,1275,8545,856,763,213,21009,5011,13284,1113,870,160,16,158
3304,666,24291,2074,2760,114,12321,2553,37109,3090,4115,240,17,158
4285,231,7301,599,1002,442,13598,1635,10454,727,1047,618,19,158
8013,2705,7662,793,1082,169,29538,6442,8876,779,1275,217,22,158
3386,322,10466,832,1016,0,15899,1900,18234,1219,1640,0,14,158
4591,209,5970,632,496,66,13544,1047,7527,677,385,13,20,158
7147,646,20420,1709,2598,113,20091,1485,24302,1880,2764,248,24,158
4338,320,20952,1805,1956,558,14497,2148,28317,2209,2246,682,20,158
4301,428,6669,613,828,18,17271,2414,9855,755,1345,35,17,158
2506,1398,14684,1372,1747,107,12115,5597,28074,2287,2657,324,13,158
11545,3395,121,242,497,481,30386,6292,136,137,261,453,27,158
9322,693,33362,2621,3669,278,28730,3300,36849,2644,3794,542,29,158
2528,259,7100,671,787,200,12383,1213,12777,975,1235,141,13,158
7699,285,5131,499,753,81,27187,880,6117,432,686,50,21,158
12814,548,494,115,219,276,38057,1556,527,117,105,385,24,158
5061,307,12070,1093,1036,525,15150,1658,15236,1232,1076,568,21,158
4751,0,302,191,377,107,15626,988,234,58,620,100,22,158
3267,0,14645,1024,1194,283,12115,843,22216,1313,1361,420,17,158
6986,3536,10704,1033,1229,0,20982,9041,12969,945,1249,169,22,158
7459,2302,12395,1228,1537,33,18876,6631,13211,1023,1640,442,27,158
6893,309,607,233,360,127,21618,2778,565,117,133,126,23,158
6507,698,401,166,351,91,20156,3912,279,122,199,62,22,158
5493,844,14117,1226,1358,185,16457,2611,18430,1316,1528,147,21,158
6355,738,20620,1762,2034,114,20892,3387,27563,2140,2445,474,20,158
5968,4517,27936,2365,3050,83,19190,11050,38757,3167,3737,55,20,159
3102,894,8753,685,654,0,12442,3358,13403,858,848,0,16,159
3794,917,6450,610,284,221,12719,3933,9358,759,192,189,17,159
7481,4011,193,203,456,21,20611,8955,210,134,303,125,24,159
5446,1030,13913,1073,1333,203,16348,2542,17147,1136,1173,341,21,159
4690,0,5381,541,733,94,12815,2950,6458,512,555,66,21,159
3696,1325,8443,770,1075,211,13563,4334,13722,1132,1196,518,17,159
3627,349,16972,1537,1663,234,12062,1663,24576,2056,1902,236,18,159
9242,510,17897,1669,2076,0,25953,2317,22255,1975,2430,0,23,159
5591,164,11719,929,1184,11,17545,1448,12942,862,1469,132,27,159
5238,744,317,86,327,190,16154,2756,239,10,101,156,21,159
