8996,917,7774,725,798,512,29192,3059,9906,812,864,759,21,155
3814,375,6468,547,1006,0,13555,1543,8950,591,1158,145,18,155
4322,565,6584,691,528,0,13512,2514,8878,662,408,24,20,155
2897,118,8895,815,631,0,12843,1823,14958,1132,906,0,14,155
5928,525,10880,974,1276,226,17316,1578,13268,1134,1270,228,21,155
11431,1629,26119,2146,2352,384,28245,3634,27998,2214,2287,478,30,155
11570,799,15813,1381,1552,411,31568,4614,16727,1323,1170,678,30,155
4138,202,5283,509,459,244,18453,2633,8395,628,385,242,15,155
6485,176,19984,1969,2046,0,18348,1995,22618,2094,1911,267,26,155
6033,1737,30773,2300,2656,144,19497,4518,37805,2451,2679,257,22,155
4133,54,5633,407,1009,214,14981,2011,7135,312,919,171,20,155
3981,309,2862,362,373,298,15326,2008,4215,346,283,273,17,155
7908,1632,65,0,391,86,24520,4214,10,0,329,43,19,155
4787,284,15427,1088,2537,24,15524,2504,19545,1252,3050,0,21,155
6962,0,14210,1267,1440,108,21419,1018,19140,1496,1753,123,19,155
6922,949,161,148,220,261,19285,3240,146,33,72,212,22,155
5075,580,29327,2135,3092,175,15106,3055,38781,2518,3908,672,20,155
5295,543,6537,553,872,323,15777,1665,8528,586,808,492,20,155
6216,872,11713,850,1283,137,19325,4709,13892,937,1308,87,23,155
9911,111,11666,955,1002,199,28877,1085,12778,844,868,389,27,155
4201,108,11136,1091,1094,0,12923,834,16172,1501,1374,0,18,155
9232,3526,19451,1622,1919,22,28362,7583,22136,1613,1885,93,25,155
2402,330,8406,940,1104,332,12398,1692,17341,1617,2033,638,12,155
3634,522,8326,919,986,166,13423,1883,13489,1245,1558,401,17,155
3689,1434,7549,755,552,0,15127,5393,12894,937,511,27,16,155
6916,1687,19906,1867,1820,218,14589,3787,23873,2046,1513,502,32,155
7670,1004,20273,1385,2034,25,21557,2929,23304,1528,2218,2,24,155
9674,661,6509,538,641,333,24997,2656,7325,410,488,295,32,155
11084,0,15957,1360,1037,163,31814,1448,17710,1589,798,143,25,155
4503,392,8699,691,641,305,12174,1501,11338,745,606,367,21,155
5792,256,12660,1136,809,227,18002,2164,16120,1266,674,210,21,155
5297,0,13421,1252,1656,237,14109,1256,16462,1327,1671,309,22,155
5127,488,13931,1336,927,317,15851,1878,17406,1440,696,326,22,155
5257,199,17098,1514,1522,0,15809,1074,22270,1854,1844,25,21,155
4454,423,22665,1882,1496,240,14694,1565,29566,2310,1768,296,20,155
6742,886,5049,434,1108,0,20384,2052,6240,424,1406,64,21,155
4555,162,452,215,176,251,16314,2112,445,127,0,235,18,155
4140,0,16373,1273,1455,274,14291,891,23817,1837,1663,327,18,155
6683,625,127,38,188,421,18375,2217,29,0,0,512,22,155
3700,176,9527,709,1272,12,16053,1200,15365,951,1626,0,15,155
4712,405,24453,2194,2470,67,13258,2220,29862,2543,2771,97,22,155
4710,172,9997,745,1000,120,17804,814,14937,1072,1406,156,18,155
5723,1514,10157,1019,1164,357,17414,4279,12917,1235,1167,319,21,155
6790,0,19339,1625,1974,0,17954,1555,22838,2039,2428,325,23,155
3720,222,4173,449,592,39,12033,1031,5907,403,643,164,19,155
3794,104,5940,515,616,175,15549,659,9222,579,500,235,16,155
6537,608,20403,1691,1899,12,19419,2571,23255,1911,1756,481,24,155
5224,1243,14088,953,1389,0,12996,3109,17118,1069,1334,0,26,155
7951,1130,4661,508,839,209,20964,3157,5227,487,566,242,25,155
6557,0,24514,2023,2267,156,21602,1357,29499,2284,2040,465,23,155
4298,1577,10877,961,1265,40,14171,4219,15071,1090,1482,74,19,155
6282,1177,29546,2614,2496,306,20470,4766,38812,3435,3328,356,21,155
7050,872,16129,1250,1595,182,20138,2524,19374,1394,1504,214,23,155
4881,944,13018,1127,1409,84,12109,3699,19421,1588,2311,88,25,155
3927,0,13416,1127,1292,0,15366,1171,20434,1566,1773,151,16,155
6201,126,11772,1232,1224,0,16039,1498,13650,1206,1095,0,24,155
5493,187,89,191,360,125,23444,1013,168,78,218,201,17,155
6517,1079,11358,992,1204,97,20136,3339,14893,1137,1476,101,19,155
8178,109,17692,1753,791,323,20364,2741,20218,1914,753,657,26,155
8139,5890,1092,236,339,0,22409,12608,824,124,139,0,31,155
5844,1069,11223,874,1355,90,16385,2704,13191,909,1089,283,24,155
6696,417,10236,917,875,63,19756,1463,13380,1007,1210,423,20,155
3234,1118,10774,1013,1217,103,14063,3577,17999,1422,1588,54,15,155
5737,693,13359,1166,1632,433,20058,1968,17719,1269,1844,719,21,155
7406,1122,19289,1381,1892,0,19883,2877,23333,1496,1999,0,23,155
5262,824,5974,635,872,231,15891,2675,8305,633,973,175,19,155
3441,347,11735,896,1133,415,15245,2029,18273,1193,1610,473,15,155
7617,603,18857,1843,2069,449,24669,3122,22890,2127,2420,692,22,155
4074,266,6227,679,638,125,16163,1171,9243,822,1022,30,16,155
5158,601,20476,1754,2147,220,20045,1827,29285,2315,3203,503,18,155
7652,1138,486,151,260,405,18213,3697,372,79,187,439,27,155
4958,279,11010,1049,1615,66,14577,1865,15027,1172,1816,166,19,155
5842,274,21607,1825,2159,272,18936,1182,26578,1843,2403,227,22,155
3931,1039,8795,607,1036,365,15260,4107,12712,664,1101,638,17,156
7804,635,10680,968,1255,709,20817,2093,13057,995,1114,790,31,156
5110,936,14693,1637,1239,285,14431,2519,18172,1986,1552,391,22,156
6738,844,31517,2464,1967,57,22919,2672,39387,2920,2005,433,21,156
4749,1059,10778,761,989,235,16505,3556,14909,839,1011,324,18,156
6779,0,12054,938,983,329,16677,553,11844,915,761,339,30,156
6555,681,22731,1733,2049,149,20028,2620,29491,2061,2624,228,20,156
7080,658,9400,712,1072,443,21295,2271,12610,782,1144,668,20,156
6418,487,5811,643,596,244,22329,3151,7407,644,525,152,20,156
6249,990,8064,737,948,511,17026,3191,10240,728,724,601,22,156
5547,876,22502,1724,1519,324,17482,3294,29512,2177,1374,606,21,156
3575,307,6819,691,694,84,14195,1182,10343,846,740,0,16,156
5266,3390,19243,1609,1970,0,16278,9541,24748,1972,2289,283,20,156
5470,320,190,166,402,310,15038,1290,167,70,211,385,23,156
6456,884,651,73,294,196,21710,3055,576,98,47,134,20,156
5277,1185,8456,784,856,135,15637,3286,10378,876,881,80,22,156
4993,606,18960,1441,2080,0,15528,2029,25514,1666,2682,0,19,156
5860,1760,14057,1190,1054,76,18882,4190,17311,1268,995,156,22,156
6639,21,17481,1534,1925,94,20762,1816,22170,1804,2313,220,20,156
4837,246,10722,820,934,25,17070,3040,15246,968,1011,169,19,156
6031,2399,8232,679,981,233,20091,7804,11998,736,1144,144,19,156
6221,0,17765,1387,1465,45,25501,619,24211,1713,1786,315,18,156
5536,372,15894,1372,1187,53,16311,2207,20743,1545,1194,275,20,156
7124,1783,658,91,319,197,19232,4291,609,131,207,152,24,156
6190,300,24147,2122,1960,0,23192,1704,31986,2738,2279,215,20,156
9515,919,16139,1417,1518,125,26676,2533,18548,1478,1548,152,25,156
4360,0,5606,490,736,76,13977,823,8297,548,644,283,17,156
6742,568,18601,1492,2051,0,20046,2424,25669,1834,2535,0,20,156
5664,289,9995,983,913,259,19331,1379,14292,1227,854,212,19,156
5125,325,11178,1109,1147,15,12628,1591,11643,1098,1177,98,27,156
3812,738,17072,1603,1768,29,13816,2602,23462,1994,2244,16,18,156
6920,0,9704,871,896,0,18985,2983,12096,882,937,212,22,156
5394,0,19417,1646,1577,38,16740,1340,24387,1925,1788,125,21,156
4246,320,15868,1322,1730,0,16170,1082,22255,1696,2008,437,18,156
4800,433,11901,901,1133,9,13859,1524,16069,1032,1208,108,20,156
4045,1396,19128,1591,1901,0,15990,4230,27543,2111,2355,0,17,156
6212,312,7051,559,682,426,18944,3207,8578,479,540,452,22,156
6348,239,4455,439,548,193,18607,1055,5656,414,637,270,20,156
6894,1619,16211,1528,2076,0,21705,3440,20250,1747,2372,103,22,156
5084,292,7034,601,777,353,18163,2266,9768,604,926,373,19,156
7129,924,10015,925,771,186,25483,2636,12160,895,542,307,22,156
7729,344,9464,914,1180,62,20480,1570,11326,879,1153,32,23,156
4103,2011,9995,803,1481,89,13128,6270,14246,1069,1778,0,18,156
4758,724,7492,826,1333,108,18968,2289,10740,891,1671,314,18,156
5268,605,15702,1402,1518,52,16110,1989,20075,1532,1672,331,21,156
3627,1379,14683,1354,1341,508,12334,4362,20651,1743,1560,1312,18,156
4705,1589,11795,1115,1046,0,17699,5196,17458,1549,1230,0,17,156
6401,1107,17095,1366,1542,63,19418,2780,19957,1469,1380,220,24,156
6742,2858,12015,1255,1533,285,18092,6020,13650,1424,1519,696,23,156
5537,2020,673,289,210,279,20534,5518,693,202,165,209,19,156
2889,305,13211,1028,1234,189,14027,2641,24202,1661,1750,207,13,156
4833,450,21207,1834,2253,262,13691,2017,28085,2265,2832,263,21,156
3852,157,22285,1831,2774,0,17240,1343,37411,2904,4416,302,15,156
4122,222,7365,715,640,19,14310,1759,10090,776,497,0,18,156
4567,99,8501,1040,997,38,14011,1045,11114,1110,1147,420,20,156
5031,473,25177,1949,2208,288,15167,1698,33422,2282,2906,885,21,156
2644,641,7865,656,920,21,13230,3214,14299,1011,1375,33,13,156
5310,1173,21706,1813,1793,4,15186,3720,28323,2145,2044,0,20,156
4136,2133,7585,545,609,64,14628,6376,10792,575,605,27,18,156
4688,864,16324,1345,1748,543,13933,2616,22015,1578,2057,546,20,156
3280,990,14328,1282,1433,291,15307,3391,24374,1994,2306,332,14,156
5688,1060,20857,1903,1950,391,16237,2564,27825,2296,2430,388,20,156
6643,633,357,209,302,156,27789,1962,395,121,69,103,18,156
6816,2540,23965,1921,2367,0,20406,6460,30755,2258,2911,99,21,156
6344,498,5721,433,493,56,22553,2557,7513,430,343,0,20,156
9044,339,11007,836,1119,62,26820,2758,12596,867,1130,198,26,156
5068,620,12894,914,1170,24,20235,2223,18182,1121,1666,55,18,156
6363,0,12415,1090,1043,317,25739,559,16458,1273,1006,309,19,156
4111,327,6763,608,761,178,13158,2662,9162,667,676,133,19,156
4940,1459,7605,635,541,104,17265,5256,9845,685,267,32,22,156
4008,733,10239,775,1109,134,12100,2234,14955,1075,1259,228,19,156
4610,0,11775,865,910,517,17520,890,15978,1011,887,1072,18,156
3647,2262,10992,985,1085,244,14323,7629,16873,1320,1251,386,16,156
7476,980,118,299,230,172,21920,3176,150,254,32,97,25,156
3007,347,7477,731,829,151,12727,1354,12166,1216,1059,117,15,156
9056,836,9741,736,651,101,22877,1790,11472,582,477,83,25,156
4863,0,9172,820,954,0,18954,1109,13296,925,891,0,18,156
7197,954,16219,1604,1362,257,19860,2115,20395,1786,1384,304,22,156
9350,2184,17639,1393,2137,0,24953,4538,17758,1254,2152,388,36,156
4411,2040,11287,913,972,358,14796,5164,15321,1162,1210,547,19,156
4536,937,16834,1519,1872,98,17002,3379,23261,1833,2257,176,19,156
5657,1113,22140,1798,2093,0,15915,2813,26767,2081,1908,0,22,156
9878,666,5516,416,555,105,25108,1579,5843,398,320,35,27,156
11482,2023,11653,1076,725,153,34831,4228,13332,1083,587,145,25,156
2717,88,118,94,336,67,12308,808,0,0,127,32,14,156
5059,736,9404,853,968,0,14047,2553,12174,905,1079,0,21,156
6416,546,4393,493,555,265,16976,2435,5303,439,482,203,23,156
3443,793,5402,539,657,202,15453,2441,8428,649,630,151,15,156
3843,266,9680,635,1518,155,12004,1659,14055,635,1850,50,18,156
5574,844,34199,2968,4082,87,16306,2614,44191,3658,5226,90,20,156
4503,1288,13623,1117,1102,228,14397,4506,19292,1439,1332,195,19,156
6667,936,20587,1657,2202,761,20936,2506,24743,1872,2389,1147,23,156
5904,315,17620,1610,1094,332,18805,1537,23867,2107,1162,407,20,156
6399,1085,8907,956,829,368,18366,3082,10910,981,647,398,23,156
6451,266,28921,2051,2630,590,24015,1085,37417,2516,3212,639,20,156
5919,1607,10936,872,1351,269,13601,4300,11952,872,1483,373,27,156
6216,846,21164,1733,2493,0,18650,2837,26770,1975,2909,0,21,156
3933,505,929,158,309,91,15618,2315,1396,55,92,0,16,156
6856,744,11292,1100,1160,268,18581,1968,12788,1170,1474,341,25,156
4731,837,8347,875,727,179,12473,2453,9679,867,624,393,23,156
3916,684,12659,1070,1079,202,12869,2285,16820,1342,1006,243,19,156
4351,342,12894,1420,1029,62,12231,1763,14310,1330,784,226,26,156
5838,1522,291,229,323,332,19402,3956,250,97,110,347,20,156
6218,962,12611,1129,1024,295,23695,3119,16171,1285,878,645,20,156
9036,517,21920,1892,1861,406,26655,2385,24947,2094,1984,485,25,156
7221,528,15636,1342,1686,398,21306,2098,20789,1573,1977,446,20,156
5739,827,12311,1040,1615,382,17500,2185,15779,1230,1806,389,22,156
4353,675,37128,3168,3271,244,13511,2942,47068,3934,3838,336,20,156
6634,857,11299,1090,1224,0,19943,2560,13277,1158,1220,0,22,156
3401,1157,3342,424,727,206,13140,4159,4941,435,814,240,16,156
5473,0,11674,913,1169,0,17784,1001,15959,1039,1174,61,19,156
3733,616,8486,709,872,103,12171,2729,11651,833,932,106,18,156
8257,1343,14538,1369,1676,231,25596,3049,18045,1595,2091,364,21,156
6020,1054,326,197,240,118,18940,2653,271,152,211,87,21,156
6132,0,19201,1570,1930,258,15445,861,22153,1644,1808,442,24,156
3885,1330,10485,985,907,67,16167,4653,15872,1238,1066,54,16,156
3893,204,7432,605,1169,193,14797,816,11030,685,1554,78,17,156
2985,21,6989,758,859,62,14325,852,12412,1120,1017,188,13,156
4639,488,21129,1918,2044,288,12482,3297,27917,2684,2317,382,21,156
6304,1069,10653,1058,1453,0,17412,4076,13259,1148,1274,32,22,157
8642,538,19175,1621,1682,31,30497,3624,22574,1704,1792,254,23,157
4248,246,16318,1403,1807,9,13369,1034,23571,1873,2335,463,18,157
4180,1616,14306,1292,1922,470,12385,4438,19947,1681,2479,635,19,157
6275,249,9674,670,1414,62,16128,701,10960,737,1473,125,25,157
6212,563,23021,1643,2309,90,16523,2949,28664,1747,2598,58,23,157
3474,367,9635,913,921,153,14936,2538,15830,1339,1093,134,15,157
6029,194,18840,1589,1994,170,19848,974,23414,1903,2311,195,22,157
4400,743,15904,1457,1088,0,12473,2594,20218,1711,1025,252,21,157
7512,949,441,136,539,151,25437,3025,356,67,410,191,21,157
5651,565,705,142,195,0,15649,1715,698,54,33,0,21,157
8013,1524,13156,1175,1357,89,23859,4700,14830,1261,1623,354,26,157
9885,542,21168,1903,2152,152,28643,1647,21676,1662,2092,304,33,157
5871,345,270,59,137,166,17654,1954,245,66,0,125,22,157
4360,207,15843,1280,1161,491,15303,1967,21457,1476,1492,525,19,157
5160,721,94,95,279,128,23165,2540,0,76,80,280,16,157
4555,1587,6519,662,870,84,15596,4361,8530,758,750,36,19,157
3661,370,8218,668,845,230,13250,2404,12154,735,885,137,17,157
6267,472,4446,574,616,312,17822,2086,5535,646,518,328,21,157
5398,675,8458,718,1357,224,15062,1884,10295,677,1587,246,21,157
6339,939,18948,1795,1563,579,23483,2674,26780,2374,2399,992,19,157
7894,553,35131,2678,2777,0,24843,2925,44204,3291,3160,307,21,157
3693,332,10585,1069,1089,305,13138,2160,14933,1343,1559,380,18,157
8761,256,13358,1361,1342,238,23329,2028,15012,1322,1330,186,27,157
5651,527,6250,622,696,0,17699,1484,7895,674,551,192,21,157
3599,1785,9160,988,1417,0,12288,4895,13327,1292,1780,319,18,157
6397,0,14343,965,1277,0,19480,1446,16864,1008,986,0,25,157
6311,0,13546,1273,1400,0,14601,855,15218,1373,1346,6,26,157
3636,379,9066,842,1293,233,14430,1711,13537,1041,1761,486,16,157
4753,542,354,221,390,135,14970,1780,455,108,313,65,18,157
7069,149,13948,1238,1053,122,21728,2416,16239,1391,998,212,24,157
7626,314,21717,1801,2062,111,20263,1849,25013,1877,2140,54,25,157
6117,1589,6073,652,793,178,19054,6322,7775,598,710,126,20,157
5778,3943,17583,1672,1289,274,19508,11065,22091,2025,1243,245,20,157
4325,34,17130,1538,1856,76,14062,829,24117,2001,2194,160,19,157
6968,287,691,263,267,0,17371,1945,523,149,209,168,32,157
7582,1384,4078,473,670,4,24445,3620,4984,406,520,18,21,157
4932,408,1284,134,220,217,20263,2698,1671,155,0,230,17,157
4945,769,8521,695,894,60,15629,2304,10945,795,908,350,20,157
4745,109,14931,1180,1461,316,13902,2938,20111,1329,1656,341,20,157
3981,990,220,239,178,203,12849,3706,147,128,47,352,18,157
4740,719,338,97,265,234,15518,2976,371,74,104,164,20,157
4969,633,21599,2087,2056,207,14821,2626,28673,2659,2561,470,20,157
5506,1935,13159,1114,1564,176,21406,6528,18009,1383,1903,95,18,157
7234,1986,15985,1300,1463,161,19889,4150,18881,1326,1831,280,25,157
6465,212,5468,559,686,134,16501,1112,6409,463,652,91,24,157
8627,613,21029,1811,1703,261,34291,2196,29057,2416,1779,486,19,157
6077,789,12518,998,1451,0,19866,2203,15652,1117,1486,290,24,157
4855,0,13578,1297,1290,67,17320,1672,17554,1447,1345,319,20,157
4965,94,203,107,477,152,18667,1048,128,14,265,67,19,157
4507,437,12457,991,1457,248,14693,2763,18236,1297,1658,204,18,157
7092,997,30790,2369,2284,53,20891,2898,41158,2823,2313,143,20,157
5391,126,14301,1355,1195,105,15892,1786,18295,1624,1018,346,20,157
3045,234,324,158,381,124,12625,1638,334,69,485,207,15,157
3889,2467,6073,860,884,134,12467,6669,9116,1063,1004,15,18,157
5484,525,431,94,269,84,18323,1970,332,40,85,193,21,157
7250,1074,30845,2455,2769,443,19752,3042,36074,2535,3032,541,30,157
7268,779,9611,931,932,29,18187,2502,10681,842,758,102,27,157
8998,4134,55842,4745,4739,449,29996,9250,65440,5483,4681,797,24,157
6660,33,26255,1973,2158,94,21388,3115,34659,2293,2817,141,21,157
6366,473,27483,2438,2394,315,16810,1341,32548,2876,2470,228,23,157
6693,849,32374,2336,2862,233,24250,3005,41749,2863,3367,393,21,157
4455,1260,25778,2152,2774,153,13794,3935,35870,2857,3280,497,18,157
4635,412,14096,1168,1519,0,18102,1970,22031,1530,1840,85,17,157
5583,275,15714,1517,1844,0,19385,1274,21033,1922,2266,72,20,157
5928,876,3817,635,568,33,14860,2752,4281,622,407,33,24,157
5413,768,10663,979,1258,0,25539,3015,16785,1313,1616,403,15,157
6661,1085,17029,1390,1314,26,19057,3377,21736,1603,1143,832,21,157
5125,275,10328,958,1249,162,18074,1688,13603,1073,1288,117,20,157
7881,1241,7388,946,992,0,19076,3380,7952,886,956,30,29,157
8442,789,10995,938,880,36,26108,3667,14031,921,1077,24,21,157
3504,668,4456,455,920,162,13805,2063,6637,531,1027,54,16,157
5988,492,12124,724,992,0,19848,2255,16240,733,1077,0,21,157
7400,133,19662,1567,1793,0,22021,1834,24304,1821,2118,66,23,157
3799,1887,10040,994,893,583,12748,5588,15000,1292,936,792,18,157
4221,147,12927,1198,1481,57,13561,1914,17737,1489,1671,264,18,157
5862,581,13771,1289,990,0,22724,1861,19957,1790,1134,46,19,157
5059,0,18707,1487,2328,32,14486,1386,23653,1615,2659,218,21,157
4516,1720,12391,1096,1092,0,12908,4114,15550,1184,1028,0,21,157
6775,300,7790,871,981,254,19891,1699,9065,843,841,374,22,157
2827,635,8209,761,711,180,12523,3377,14254,1063,666,71,14,157
3146,196,6965,709,650,203,15783,1979,12429,1102,639,163,13,157
6066,829,5298,656,746,0,18080,2383,6132,595,752,22,23,157
4487,921,10344,856,1095,470,13831,3056,15405,1032,1348,655,21,157
8431,502,19089,1405,1810,289,26307,2324,21938,1648,1948,456,24,157
5875,1145,9232,851,819,243,19186,3418,12178,1124,935,372,20,157
6157,111,28540,2399,2157,40,22230,1904,37028,2865,2505,222,20,157
5440,1034,4715,649,448,0,17914,3247,5898,625,197,180,21,157
4235,142,9811,836,1463,0,14457,767,12387,931,1735,0,21,157
7261,744,17270,1219,1717,135,18960,2327,18479,1227,1651,345,30,157
5365,565,4552,436,264,202,16014,1580,5484,339,117,269,22,157
4179,533,10434,802,1019,192,14371,1755,15427,994,1048,195,17,157
3287,71,15033,1154,1123,139,13341,719,23688,1699,1205,373,16,157
3913,201,19613,1996,1590,144,13478,1418,30224,2884,1985,145,16,157
6062,1165,7882,751,790,0,21730,3070,10514,871,759,0,20,157
3630,182,16479,1645,1318,63,12032,2425,21782,2049,1862,102,19,157
6663,1122,23481,2095,2318,43,23150,3603,30992,2494,2819,53,20,157
8222,1150,14307,1343,1443,151,26687,3110,17968,1570,2133,176,23,157
4703,1857,15960,1331,1156,278,12359,4375,19304,1475,1130,413,24,157
4973,698,8813,919,654,204,19705,3239,12354,1215,598,264,18,157
7560,152,10769,781,1325,293,21449,2282,13013,699,1274,811,24,157
7481,1079,830,133,206,127,18701,3267,653,9,60,114,31,157
8798,733,25005,2102,2202,0,27269,1633,26214,1863,2323,0,29,157
4217,136,16322,1214,1658,59,12099,1688,21994,1457,2044,42,19,157
4622,934,16029,1466,1144,173,15941,3063,20896,1720,999,108,20,157
6148,512,27906,2296,2722,556,18195,2441,33913,2519,3306,976,23,157
5312,408,14645,1261,1164,186,16894,1230,19778,1666,1164,151,19,157
5735,1910,4631,400,401,197,18172,4829,5886,259,250,182,22,157
4745,477,13710,1202,1388,0,12960,2012,16861,1367,1430,0,22,157
4509,1143,838,227,296,49,13362,3263,1062,183,98,0,19,157
4056,452,11512,994,1395,0,15314,2776,15649,1062,1655,0,18,157
5266,247,6527,644,843,45,17399,2412,8633,651,786,256,20,157
8977,997,14901,1561,1447,132,24542,2469,17301,1765,1287,62,24,157
7173,1103,15988,1345,2134,269,23876,2445,17321,1385,2535,333,27,157
7424,1256,11328,1012,1467,101,15859,2838,13396,944,1724,44,29,157
4943,244,25116,1843,2066,247,13007,1915,32911,2236,2143,179,22,157
8050,1077,20262,1549,1789,230,25902,4165,22795,1584,1785,242,25,157
8194,468,25132,1999,1947,40,23509,2005,28055,2013,2099,451,27,157
6346,640,14082,1286,1590,243,16047,3295,15814,1192,1670,502,25,157
5259,608,12190,1177,1636,120,20623,1884,17106,1492,2109,25,18,158
4149,827,338,109,245,344,12827,3164,294,54,28,440,20,158
6434,1295,86,313,193,127,26435,4398,0,268,115,61,18,158
2699,141,6013,710,566,168,13935,575,11771,1213,715,222,12,158
3133,522,5958,490,720,235,13125,2974,9400,527,1225,318,15,158
3555,927,9531,850,828,265,13986,4628,14366,1114,936,425,16,158
5211,59,7958,757,928,271,17573,1315,9079,831,1002,364,23,158
3878,399,13879,1199,1663,38,14107,1326,18791,1472,2011,188,18,158
11526,1689,8202,830,650,237,31999,3921,8912,838,447,324,28,158
5578,0,25553,2156,2907,415,16343,1499,31316,2394,3402,432,22,158
5147,1697,381,200,356,142,15113,3846,348,117,168,45,22,158
5165,433,15642,1147,1455,76,19213,3000,21967,1475,1728,0,19,158
7400,832,28146,2344,2712,0,17881,2735,31870,2506,2811,0,26,158
4859,450,10437,955,1037,0,13772,1209,12883,1103,1277,0,21,158
6548,159,12841,1139,1279,0,18189,1021,15306,1217,1089,0,22,158
4978,1117,8443,856,992,89,15293,3178,10552,778,808,257,24,158
7301,763,321,74,515,0,22085,2416,277,0,450,0,20,158
5042,18,7855,679,703,258,17467,1131,9933,717,572,367,20,158
4201,1911,6067,503,511,275,13920,5069,7694,440,339,264,20,158
10226,1085,15307,1334,1272,706,28960,3431,19106,1434,1281,1105,22,158
6586,533,29070,2444,2571,206,21546,1258,34669,2765,2849,203,23,158
6375,814,5401,481,547,151,17793,2361,6643,386,328,229,21,158
4553,0,15464,1037,1684,214,13089,1106,19367,1107,1624,297,21,158
5833,76,232,325,449,142,20954,2508,152,215,334,66,22,158
6126,500,12792,1408,1615,120,16502,2179,15352,1660,2094,443,23,158
6744,1589,25062,2023,2663,131,20759,4861,31686,2227,3330,166,21,158
6121,334,12828,913,1798,0,20189,2309,17447,1127,2247,38,19,158
6218,0,7811,898,1167,55,16184,636,9234,908,1181,47,25,158
6034,689,9227,691,1424,21,18122,2531,12530,742,1769,10,20,158
3713,111,6316,581,904,108,16375,1150,9989,792,1211,78,15,158
6319,826,15871,1189,1687,0,18278,2031,21276,1457,2033,0,23,158
4830,756,10892,1003,1258,384,14228,2125,13798,1147,1447,610,20,158
4221,73,16957,1676,1234,26,13529,1285,25381,2319,1558,23,19,158
7070,483,23595,2059,1844,196,25278,3954,30414,2500,2327,259,21,158
3931,719,26626,2285,2171,0,12164,2046,36134,2872,2465,0,19,158
5987,922,14425,1145,1376,276,15506,3354,16526,1166,1362,345,24,158
3981,2578,14177,1508,1573,42,12433,6938,19161,1889,1771,65,19,158
6181,778,193,71,332,235,14131,3532,76,138,232,273,26,158
5200,399,10855,1043,1243,250,14490,1101,13736,1180,1317,204,21,158
4941,1173,31573,2798,2726,512,12874,3328,37670,3238,3242,620,23,158
7270,0,14626,1381,1386,207,22634,1203,16998,1510,1331,168,23,158
6095,1110,11816,1103,1167,7,17359,3150,13053,1053,1210,340,28,158
5734,837,11695,1195,1188,0,18551,2970,13663,1147,1050,0,24,158
8057,0,33549,2363,3246,425,29923,2283,45258,2891,4095,511,20,158
4443,872,21261,2015,2268,0,16585,3686,32790,2890,3382,74,18,158
6992,1178,15071,1225,1101,0,18623,2847,18846,1243,1017,16,23,158
4166,1082,25674,1871,1994,0,15264,3816,35729,2464,2502,459,18,158
5556,2266,25766,2090,2000,545,17020,6736,34206,2690,2627,1092,20,158
5358,1745,12979,1217,1342,35,12059,4797,14850,1238,1398,59,25,158
7210,817,4181,535,583,45,24707,2284,5005,567,474,53,21,158
7553,2231,8913,754,1104,16,21795,6673,10938,703,1168,347,22,158
5018,365,8090,610,804,278,12958,3027,9428,662,710,270,23,158
5130,320,15777,1303,1269,241,16679,2805,22422,1651,1410,214,18,158
