4703,786,15939,1439,1447,367,13277,2892,22810,1912,1477,379,20,154
8431,1212,4334,631,610,243,25098,3722,4930,543,376,286,25,154
6955,437,152,74,251,90,18298,1798,131,18,25,37,24,154
4949,1065,9021,694,1154,332,14352,2616,10706,578,1137,255,23,154
5158,1652,498,199,272,185,14413,4050,396,94,54,96,21,154
7017,347,212,260,303,8,18750,1244,112,193,199,59,32,154
6306,510,5977,478,521,186,18196,2952,7072,478,433,141,27,154
5339,1027,8311,883,685,144,17698,3579,10155,1024,642,96,21,154
5418,553,241,112,238,0,15314,1575,176,76,21,221,25,154
7527,106,22343,1589,2668,278,21289,784,26820,1703,3148,467,23,154
5349,204,17584,1540,1494,0,17797,1831,22137,1869,1439,0,22,154
4853,764,14523,1415,1369,330,16086,2941,19308,1789,1872,302,20,154
6278,3207,15189,1289,1289,152,17204,7636,18775,1431,1081,264,22,154
4615,475,5326,532,658,161,14796,1516,6522,553,647,128,20,154
51309,2773,4296,538,692,45,108280,6721,4154,386,421,219,42,154
3990,841,8699,676,617,161,12390,3596,11600,809,447,405,19,154
5583,347,14764,1126,1243,0,17716,1753,18205,1172,1131,22,22,154
4129,362,19057,1535,1697,173,13485,1773,26784,1915,2731,219,18,154
5204,999,13573,1034,1041,155,15256,3178,18221,1247,1282,115,20,154
3544,116,10078,869,1409,194,12046,874,14768,1081,1611,148,18,154
6650,2317,31160,2671,3427,233,20607,5972,41851,3254,4391,518,21,154
6119,1125,20635,1873,1645,192,17581,2839,25553,2105,1785,210,21,154
5409,487,15957,1531,1212,155,19657,2872,21841,1939,1476,69,22,154
5537,3752,224,41,340,251,19768,9544,129,0,169,446,20,154
7109,4204,663,196,264,125,23334,11514,732,129,49,184,20,154
7868,397,995,308,368,38,24632,1219,1192,262,170,0,23,154
16760,1910,4979,343,720,97,43833,4929,5428,275,671,358,30,154
8501,2655,19719,1610,1515,0,21589,5812,22470,1714,1500,49,25,154
5970,126,15039,1385,1371,289,17315,1130,19096,1549,1390,203,21,154
5468,937,7931,655,768,0,17147,3689,10917,738,712,0,20,154
6981,2289,13801,1316,1673,439,18525,5932,16338,1366,1557,567,25,154
6341,1355,14099,1327,1275,354,18091,3345,18248,1509,1763,333,21,154
3704,166,9082,697,897,151,15096,1046,14453,819,1070,414,16,154
8416,0,18292,1610,2010,0,23932,853,22067,1703,1954,0,22,154
5680,465,34139,2875,3842,0,16029,1338,39741,3461,4248,97,23,154
5889,0,14002,1048,1607,9,17801,750,17107,1200,1572,48,23,154
4905,279,5455,565,695,138,21873,1425,8131,678,633,35,16,154
2996,179,8849,787,1433,179,12758,3684,14026,1120,1943,330,15,155
5809,232,245,319,400,183,18790,2966,183,255,188,162,21,155
7991,801,299,281,357,226,26802,3789,271,186,222,304,23,155
3262,275,10192,830,1573,33,15915,1188,18410,1328,2417,0,13,155
6544,463,232,151,152,173,18713,3327,206,129,0,94,25,155
7157,1566,14491,1415,1344,57,17973,3709,15825,1567,952,75,26,155
7520,0,217,146,258,0,30862,671,226,44,15,0,19,155
4259,452,7039,725,852,262,13290,1787,9977,826,966,373,18,155
3830,176,15931,1490,1561,25,12749,600,23349,1941,1819,0,17,155
4472,1241,10997,983,1282,101,14406,3664,15366,1128,1499,183,18,155
8897,2442,353,193,214,234,28006,5440,216,92,48,113,21,155
4747,1185,12367,1160,1502,261,14128,3248,17184,1462,1729,202,19,155
5404,249,14364,1145,1263,39,20762,2367,18918,1382,1241,317,19,155
3069,731,12368,1064,1375,137,13213,2823,19950,1497,1832,178,15,155
4399,693,318,164,281,135,16320,2363,296,68,242,53,18,155
7052,2691,11171,1097,1506,0,23537,6765,12991,1162,1374,0,24,155
4487,68,15112,1378,920,38,15851,1617,21063,1794,1226,162,18,155
5380,465,10356,812,938,340,20839,2187,16108,1118,1110,511,18,155
5508,1188,360,199,43,96,13298,3805,298,100,0,96,26,155
8900,2932,16005,1505,1499,281,27665,6843,19444,1666,1472,272,22,155
5433,300,250,200,233,0,17080,2346,209,72,22,6,19,155
6518,249,200,148,274,64,25099,1957,111,58,112,0,20,155
4789,776,281,176,335,129,18011,2524,253,98,194,43,18,155
5552,779,247,185,248,125,18085,3334,218,114,35,133,21,155
8125,2083,14611,1426,1912,322,26757,4894,17114,1620,2110,235,24,155
5187,773,15165,1075,911,244,21449,2504,22074,1492,973,354,17,155
6557,631,5244,455,667,84,21667,1999,6699,447,533,268,20,155
3091,756,4786,571,694,357,14414,2812,7811,722,885,467,14,155
8418,1057,11530,770,824,84,29196,3982,16236,916,849,246,21,155
7177,939,16913,1558,1963,16,18668,2902,19400,1703,2229,293,24,155
4641,422,103,175,323,104,15574,1443,14,86,359,93,18,155
14361,1700,8064,707,941,0,37927,3580,8380,627,692,9,35,155
5035,1113,15079,1363,1587,26,16758,3119,19016,1388,1606,24,21,155
8473,1128,3576,515,258,0,24439,3086,4176,458,19,77,23,155
3786,852,7557,742,1077,216,15172,2952,11407,855,1308,216,16,155
5136,528,10103,785,1202,0,17600,2011,13629,835,1193,0,20,155
9150,1517,65,0,202,121,14330,3019,101,8,48,150,43,155
3990,123,167,166,366,223,12506,752,44,77,177,370,20,155
4371,0,4128,517,793,0,16210,1696,5512,451,661,0,18,155
6297,665,24030,2026,2195,94,19902,2113,29967,2340,2731,70,23,155
6049,2073,104,79,175,197,21733,5054,39,30,0,118,21,155
5728,889,6804,623,531,0,23168,2747,9319,625,334,0,18,155
5099,874,9907,1033,1296,55,17432,2714,12424,1113,1540,158,20,155
9251,470,12199,851,1214,28,28947,1772,15507,855,1424,45,21,155
5618,58,285,241,294,38,18028,1018,221,113,49,88,21,155
4232,967,5582,586,907,159,14234,3725,7648,610,985,127,18,155
5200,701,16592,1390,1532,354,17036,1961,20851,1420,1753,534,22,155
3944,241,13678,1222,1809,0,13958,2558,21059,1655,2707,0,18,155
6394,159,363,98,258,230,25468,1494,339,11,0,234,18,155
5108,714,6838,782,665,378,15131,2520,8975,842,686,405,19,155
7998,335,7072,637,870,35,24676,1617,9330,680,834,164,21,155
8255,1029,15702,1370,1870,0,22958,2524,18809,1397,1694,0,25,155
13065,1860,0,190,296,8,18152,3250,0,132,231,143,58,155
4646,212,33757,2884,4134,539,14261,1324,40211,3339,5059,1058,22,155
5121,166,2,61,405,162,15951,2898,0,16,434,183,21,155
4450,877,9455,733,1048,197,14245,2567,12353,916,1245,323,21,155
6086,111,15877,1333,1583,50,18779,1649,20762,1500,1762,53,24,155
3689,128,21638,1895,2494,397,13757,2336,32889,2604,3329,496,18,155
4850,121,127,65,402,165,18647,1566,40,0,188,113,18,155
3905,671,17234,1528,1993,306,12990,3953,22401,1757,2579,502,20,155
4929,269,19442,1748,1891,368,15737,836,25741,2261,2062,541,20,155
9544,1268,14644,1408,1431,0,23497,4126,14749,1402,1437,407,37,155
4261,671,12775,1009,1460,98,14367,3138,17303,1221,1717,244,19,155
19006,1737,5946,671,982,178,53282,4338,6759,612,1032,260,26,155
4637,0,11548,955,824,56,16254,733,15597,1195,665,120,19,155
5669,63,254,163,189,182,17799,1487,198,168,0,381,20,155
3658,369,9003,841,1143,220,13324,1699,12717,1100,1482,178,18,155
5174,924,38627,3302,3883,1117,19755,3027,53669,4400,4930,1624,18,155
4701,0,241,181,332,347,17654,1027,182,73,151,426,18,155
3557,563,9198,797,1115,0,14673,2074,13889,1050,1351,77,16,155
9110,5583,1007,0,221,69,30507,11962,949,0,0,199,27,155
4969,1152,6582,625,904,231,12320,2882,7176,413,923,223,26,155
3812,1110,9558,1022,1116,16,13103,3727,12978,1215,1209,0,18,155
8336,2996,125,302,261,241,27391,7330,130,204,152,241,22,155
3656,2698,15286,1343,1061,0,13395,7399,23427,1931,1354,15,17,155
4852,352,11813,1304,1533,0,14869,1405,14690,1525,1580,0,21,155
4951,1283,49,122,343,183,14384,3339,6,12,307,198,21,155
8787,93,6823,583,900,103,26996,655,8774,602,837,277,21,155
7661,1458,22855,1837,2250,286,25466,3458,26999,2157,2306,547,23,155
11697,455,13410,893,1005,35,38527,1887,15975,915,832,33,24,155
4894,1258,9379,881,1098,149,16319,3392,11672,1098,1129,91,20,155
4509,731,9507,892,1057,120,15348,2225,12909,1169,1163,39,19,155
3317,527,18144,1318,1663,203,13296,2166,27616,1854,2184,141,16,155
6729,558,6495,632,1030,151,21203,2328,7905,684,1003,187,21,155
5292,189,12802,956,1020,129,18724,600,17489,1182,1128,102,22,155
6262,650,30775,2573,2982,121,17129,1729,35354,2889,3363,286,24,155
13676,1112,5507,665,643,259,32403,4563,5521,422,437,381,32,155
7632,1060,0,56,442,39,17924,4201,0,0,276,233,27,155
4397,364,17593,1531,1710,115,14623,1195,24681,2048,2293,157,18,155
6001,1150,22297,1885,2379,90,20497,3014,30535,2328,2852,347,20,155
5303,882,200,214,344,101,13561,2554,168,108,174,35,23,155
5158,0,2344,325,429,114,13700,1046,2797,285,338,88,23,155
7754,0,10377,800,804,197,23074,1596,12645,882,795,200,22,155
8356,0,1971,272,510,224,23816,584,2489,255,315,210,22,155
4406,430,14359,1258,1963,145,13714,1614,17839,1322,2224,147,22,155
7296,1456,176,163,255,14,23707,5236,78,73,98,0,21,155
4408,566,14159,1298,1672,29,14291,4147,17830,1457,1913,90,20,155
3374,1005,1088,199,732,221,13873,3366,1490,102,725,291,16,155
5543,1084,230,215,214,149,19338,3155,152,156,57,210,21,155
10133,7486,11204,893,1156,0,32814,16073,13536,1031,982,32,24,155
6900,673,898,206,264,186,20695,2181,1024,163,152,288,20,155
5492,522,18336,1432,1485,283,15748,1517,21295,1588,1443,273,24,155
4333,438,13442,961,1578,275,14523,2165,17605,1009,1712,356,20,155
4709,305,10235,917,565,108,13312,2060,12704,1055,503,294,22,155
6955,0,4453,421,482,234,20123,1317,5294,366,429,249,22,155
4848,849,24736,1921,1932,801,13963,2115,32438,2377,2118,1046,20,155
4973,236,15801,1511,1916,221,16014,1712,22522,1896,2537,607,19,155
7015,5328,654,118,274,204,22652,11781,700,10,18,209,21,155
4861,1120,281,280,361,206,16275,2929,170,213,168,219,20,155
4533,370,15470,1397,1471,64,12942,1678,20087,1710,1904,15,20,155
4632,251,9085,764,571,0,13736,1408,11615,844,455,0,20,155
4155,862,12731,967,1410,161,12744,3102,16787,1062,1476,522,20,155
6880,774,22849,1840,1433,579,27240,3493,32102,2353,1610,633,19,155
6920,219,266,155,277,117,18737,1668,143,89,33,242,25,155
6805,108,3143,319,411,77,20005,1786,3725,226,279,0,21,155
4626,801,260,137,291,40,14320,3023,193,18,65,67,18,155
6484,241,20836,1621,2926,333,18965,2774,27104,1910,3521,378,21,155
8902,2982,770,322,224,388,18141,7256,576,227,137,680,31,155
4765,618,11629,998,1104,200,16161,2528,15812,1207,1270,471,19,155
3623,360,13969,1361,1352,84,12045,1888,20015,1674,2002,69,19,155
4912,123,12064,1036,1388,97,17119,3488,16237,1281,1455,87,20,155
6385,0,8632,763,952,21,16379,878,10262,764,1000,68,23,155
8314,675,23044,1837,2032,144,26484,2019,30332,2219,2628,88,20,155
7936,779,8563,614,1091,295,24750,2330,9542,577,1238,405,26,155
7945,661,7155,634,647,22,19590,2579,7803,545,425,79,26,155
5437,189,8383,836,883,137,16858,1398,11114,958,885,69,20,155
4956,433,4316,460,592,98,20136,3237,6068,548,443,23,17,155
4312,852,3850,655,453,158,14617,2799,4872,713,261,203,19,155
3944,329,11603,1021,836,96,14572,1673,16337,1273,1149,0,18,155
4525,0,32276,2572,2885,580,16228,673,43212,3183,4021,730,19,155
4202,221,9350,1036,1089,38,13101,958,12164,1194,1176,231,20,155
8161,309,21162,1864,2090,357,19622,1500,23149,1972,2182,395,27,155
5838,219,32549,2354,2123,7,23533,998,44852,3143,2339,20,18,155
5790,234,2962,331,506,63,19227,2181,3720,319,470,127,20,155
5163,643,10015,701,904,46,17940,2528,12136,707,752,125,21,155
7610,1107,33778,2554,2340,0,27977,3232,43163,3193,2828,0,21,155
6269,1612,15162,1405,1806,0,14391,3925,17867,1431,2061,420,25,155
8174,2374,20611,2068,1621,0,19163,4512,22796,2157,1390,66,27,155
24738,1512,2835,217,674,196,59647,3050,2641,110,436,419,43,155
3377,0,318,197,330,64,12307,621,403,115,147,331,16,155
5396,277,4287,503,627,194,14223,1127,5236,416,545,139,22,155
5869,1167,20777,1661,1925,296,18363,5089,26547,1854,1903,552,24,155
5805,66,494,151,269,0,17854,866,403,58,165,0,20,155
5108,86,13615,1153,1881,166,19859,864,19220,1478,2321,313,18,155
4487,252,8341,907,1390,262,16040,1454,12229,1078,1791,469,18,155
6872,1263,308,184,371,134,20490,3482,348,106,190,63,21,155
3986,646,11305,985,1331,0,14046,1961,15956,1099,1397,0,18,155
5185,177,13379,961,1574,0,17764,636,16812,1058,1653,146,20,156
4595,432,14395,1342,1519,0,16401,1505,19435,1614,1872,0,19,156
7754,872,115,227,248,200,19737,4201,69,191,78,239,24,156
5834,211,230,215,368,101,19476,963,137,106,155,295,20,156
5231,488,29124,2273,2834,729,18042,3757,38392,2802,3315,698,20,156
6528,384,18328,1807,1969,0,20637,1883,21117,2096,1943,154,24,156
8576,4036,7781,608,1057,193,27399,9873,8899,502,967,320,26,156
5011,699,16267,1457,1481,309,16989,2946,21717,1872,1491,393,19,156
4259,0,19422,1471,1602,279,16028,1899,31657,2261,2393,344,17,156
6427,1469,28495,2486,2271,0,17845,4159,34911,2805,2393,0,24,156
5420,571,6025,487,670,351,20810,2212,7129,483,599,409,23,156
5761,342,13214,1135,1205,293,20147,2564,16845,1366,1058,215,21,156
8635,1451,27126,2326,2099,19,23934,3170,33538,2667,2374,205,23,156
6212,1783,14047,1036,1628,66,19624,4383,18457,1210,1752,190,21,156
6911,889,4178,538,556,0,20706,2156,4567,585,571,138,28,156
5785,1027,504,163,351,108,21170,4573,540,165,164,7,20,156
4791,1966,12373,1028,1258,40,22027,7257,20215,1502,1651,382,15,156
4012,292,32826,2723,3685,0,14499,1373,42326,3453,5026,37,20,156
7248,324,31242,2614,3265,0,21333,1424,42418,3355,4321,97,20,156
6485,936,10428,983,1342,73,19589,2521,12472,955,1309,16,23,156
4021,0,4125,428,462,56,14082,1000,5401,356,387,248,19,156
8708,738,14771,1373,1648,152,24757,2032,16430,1228,1416,292,30,156
4105,384,11549,1067,1430,306,12248,1965,15762,1356,1887,296,19,156
10358,1127,12525,1180,1389,296,33533,2805,14185,1209,1340,303,25,156
3110,0,13349,1094,1679,271,14708,1059,22913,1625,2391,702,14,156
4930,0,11195,808,1166,231,17937,550,15002,897,1290,150,19,156
8022,384,145,146,484,45,29304,1375,96,119,250,58,22,156
5405,949,16412,1586,2275,288,18997,2884,22510,1950,2551,464,21,156
9713,1152,0,181,189,223,24057,4193,0,302,32,266,26,156
3832,505,12433,965,1458,59,16108,2220,19390,1273,1799,60,16,156
5614,0,9112,716,1072,0,14948,2356,11254,692,907,0,22,156
6707,601,18160,1408,2176,0,19094,1841,20970,1507,2142,653,24,156
5501,610,408,268,377,103,24854,2222,421,218,225,0,16,156
5574,4,80,163,272,313,20545,667,0,89,40,382,19,156
3097,645,414,137,247,168,14362,2761,477,87,0,61,14,156
7806,4078,22304,1801,1988,72,21194,9771,24824,1770,1714,85,27,156
7962,2204,11138,1060,993,305,24524,6632,13955,1196,938,708,21,156
3661,1705,11069,811,1218,261,12100,4913,16444,1002,1807,364,17,156
11117,4259,257,233,377,38,14976,5759,92,104,197,63,47,156
4287,99,9784,977,1255,182,13002,1869,14612,1255,1441,272,18,156
6806,1330,15160,1142,1296,0,17328,3698,17860,1204,1279,0,25,156
5587,485,14654,1174,1308,254,19609,2297,19379,1411,1864,317,22,156
11809,463,17020,1459,1234,343,28797,2824,17766,1529,1244,464,33,156
4393,197,7076,703,937,104,15983,2079,10299,744,820,80,19,156
5007,897,15187,1315,2140,254,17698,2492,20868,1667,2502,264,19,156
5143,410,15577,1474,1412,69,15754,1821,20592,1896,1618,270,20,156
3861,279,5732,484,684,275,14314,1287,7943,496,658,355,18,156
4639,1180,244,100,275,238,14843,3338,249,0,49,219,18,156
5215,415,287,209,221,185,15652,1791,202,180,0,137,19,156
4963,294,5808,626,867,166,13400,2557,6967,672,848,227,22,156
6216,1366,18653,1621,1805,0,19770,3582,25638,2156,2290,0,19,156
13320,1878,8343,727,1022,272,25792,4086,10159,610,1067,300,38,156
8046,2568,8471,758,1005,135,22923,5802,10150,718,1055,124,23,156
5585,289,387,28,269,291,19701,2286,326,0,78,329,19,156
6080,0,8147,716,756,90,23779,1286,11117,837,688,17,19,156
3783,282,22554,1822,2352,607,13862,1007,36914,2595,3168,915,16,156
6608,142,21521,1924,1400,0,18597,699,28317,2509,1473,0,21,156
7457,0,97,122,360,207,24290,871,50,108,164,258,22,156
5134,1122,20162,1633,1960,315,14811,2763,25677,1838,2571,264,22,156
5352,118,188,154,131,166,16079,1765,72,99,0,52,21,156
5330,2056,27644,2384,2510,521,17524,5640,35206,2948,2734,568,21,156
6836,758,20463,1714,2083,555,15167,2164,23575,1901,2354,750,27,156
6179,957,374,314,354,218,20968,4310,355,262,127,225,21,156
3377,1368,7682,853,940,110,12405,4470,11403,941,1085,33,17,156
12832,1313,366,206,127,141,29647,3940,291,280,0,189,31,156
5902,733,1360,161,426,267,17177,2049,3131,315,383,216,21,156
4716,389,15723,1273,1330,70,18404,1766,21891,1545,1383,90,18,156
5552,761,208,253,417,0,15776,2412,116,177,204,0,21,156
8473,1193,52,97,125,0,20708,3354,0,31,0,0,25,156
5746,608,287,175,284,105,21503,2429,279,139,104,83,19,156
4974,751,6877,748,1301,218,14170,2550,8484,702,1366,502,22,156
5985,829,1299,223,378,512,16974,1920,1452,148,369,536,21,156
8618,4367,13723,1156,1518,16,26126,8597,16042,1238,1610,80,26,156
4375,408,11737,1106,866,381,17646,1489,17079,1369,900,429,17,156
3685,651,9605,836,965,0,12539,1876,12549,892,944,249,19,156
2411,1040,7016,821,630,100,12367,4432,14881,1360,794,60,12,156
3308,0,354,185,312,394,15159,741,387,164,99,510,14,156
3863,349,7325,920,654,237,12389,2010,9735,1203,752,199,18,156
7267,813,294,181,575,103,29094,3052,282,136,461,32,19,156
5616,142,9451,766,1190,401,15221,1318,11338,795,1349,338,22,156
5550,251,9064,859,918,96,15695,1446,11308,999,908,0,21,156
4949,71,112,194,162,230,18523,1260,171,142,0,547,18,156
5994,395,20990,1714,2217,457,15619,1667,23704,1739,2059,658,26,156
6904,0,14590,1069,1320,0,21581,703,16851,1050,1194,0,24,156
3157,352,7325,668,938,180,13625,1521,11888,874,1491,113,15,156
4325,942,6916,751,545,50,18231,3097,10525,1102,449,0,16,156
6905,211,14617,1118,1047,0,21060,1095,18262,1119,997,110,22,156
6163,470,5245,673,790,368,19782,1619,6722,676,713,544,20,156
6331,1103,244,122,281,152,16405,2596,243,173,80,285,26,156
3702,628,2640,286,364,52,16974,2431,4451,263,186,0,14,156
5569,595,19174,1465,2666,548,17325,2610,25266,1708,3118,682,20,156
5361,1780,11883,980,956,334,14120,4958,14087,861,880,319,24,156
5378,492,18321,1609,1430,0,13709,1634,21092,1719,1586,81,23,156
3599,704,9704,931,1026,262,12656,2340,14339,1122,1296,388,17,156
5013,480,7085,692,938,77,15650,2260,9156,730,1266,359,20,156
5825,849,16247,1682,1700,0,18039,1991,20839,2080,1744,249,20,156
6557,706,14258,1108,1427,86,21059,2123,17648,1188,1493,23,21,156
6744,76,13614,1282,1074,158,20578,1440,16440,1332,856,55,22,156
7283,866,185,206,315,210,20031,3124,126,117,88,241,26,156
5598,0,22012,1889,2315,329,16692,1674,28625,2255,2770,313,20,156
7323,1597,98,121,244,192,20073,2810,22,61,132,303,26,156
3962,1461,7732,749,1061,14,14327,4626,10494,874,1093,103,18,156
4463,498,33052,2677,2733,210,17029,2217,46714,3603,3393,287,18,156
4624,0,11762,1034,1711,217,15937,536,17257,1325,2011,229,18,156
5849,573,18738,1483,1751,283,16063,1634,22724,1691,2071,412,24,156
4235,2427,3263,380,501,105,14365,6220,4386,397,313,54,18,156
5787,360,130,131,371,361,18682,2027,150,56,149,619,22,156
4593,847,383,133,368,209,14087,2419,308,61,212,261,20,156
5708,917,11753,1004,1390,2,17106,2999,14677,1082,1673,260,21,156
6212,546,13270,859,1653,202,18134,1546,16174,1050,1963,86,25,156
4122,0,13963,1178,2694,309,14436,595,19925,1504,3491,260,18,156
3485,400,5449,472,913,306,14799,1939,8551,486,1129,382,15,156
6287,377,11545,953,1614,302,20015,2514,13675,990,1708,526,23,156
2928,0,12262,1136,1383,329,13688,1536,21933,1781,2010,421,13,156
4542,518,13891,1207,1388,218,13579,2758,18632,1415,1491,244,19,156
6262,0,30254,2159,2271,261,16682,1029,36342,2293,2585,385,23,156
4006,0,341,160,168,0,15522,1337,354,59,0,66,17,156
4173,247,19869,1859,1878,163,13706,1207,27956,2462,2159,207,18,156
7133,417,38158,2905,3490,671,17616,1608,42812,3269,3414,931,25,156
4014,59,10909,974,986,276,13653,1078,16006,1258,1107,409,17,156
4138,1082,11016,866,1518,250,16077,3652,16331,1207,1938,192,17,156
3034,570,9888,793,894,254,12176,2264,14775,1048,1027,259,16,156
6339,116,22903,1391,1119,0,16898,1696,29134,1618,1757,0,22,156
4820,164,10352,809,1160,330,15177,2647,14193,1004,1199,266,19,156
5492,1270,11687,974,1272,165,15203,3138,14541,887,1764,84,23,156
6933,5616,125,211,329,91,21978,13884,71,78,154,109,20,156
4580,199,592,229,409,165,13337,1434,621,101,254,172,20,156
6031,375,110,155,309,151,18180,1325,51,87,69,164,22,156
4654,2035,9311,949,1132,163,14420,5391,12064,1066,1170,145,19,156
7318,2274,302,86,336,279,23307,6322,321,0,180,222,20,156
4776,503,14472,1316,1605,285,15277,2017,18549,1646,1809,796,20,156
2935,236,14124,1219,1317,0,13129,1450,23435,1862,2061,449,14,156
9113,1727,23303,1972,2448,0,22230,4006,25722,1769,2716,215,28,156
3416,548,7438,845,1188,252,12548,1917,11415,1043,1472,211,17,156
5048,332,12359,1358,1195,142,16122,2651,15888,1575,1045,126,21,156
5897,881,14111,1432,1748,168,13975,1960,17725,1743,2363,333,29,156
4718,1911,160,106,306,52,16831,7005,118,181,149,0,19,156
5253,355,181,97,360,149,16643,2426,62,0,284,125,21,156
6038,2779,15605,1337,1561,0,20224,7108,20566,1630,1827,190,20,156
4441,1335,13003,1312,1325,453,13062,3992,16957,1521,1389,511,20,156
6381,2251,137,34,216,4,23414,6862,33,0,0,149,19,156
5270,595,8871,904,1041,0,16760,1698,11315,971,1044,0,21,156
4767,721,17596,1348,1642,0,15940,2703,23265,1601,1882,0,19,156
5965,689,7178,482,986,258,12912,1867,7658,378,956,506,32,156
7452,630,7941,578,1088,244,20370,2728,9403,550,1243,138,24,156
3617,428,21327,1583,2261,267,12658,2358,28107,1908,2648,356,19,156
4454,1336,8558,830,1217,50,16956,5031,12104,965,1368,32,18,156
3346,166,21656,1684,2082,0,15417,609,37576,2654,3432,0,14,156
4626,947,13051,1195,1349,0,15353,3355,17696,1413,1642,68,20,156
4439,66,12313,973,1022,210,16683,1640,17878,1102,969,178,18,156
5347,186,12171,1138,1077,4,18454,2254,15972,1269,1177,93,20,156
4885,680,9317,967,1057,110,13626,3540,11959,1149,931,161,20,156
6738,78,25942,2332,2497,0,20312,1164,32371,2669,2901,0,21,157
10643,3074,13612,1007,1420,105,36690,8432,15754,1125,1346,141,24,157
8746,2575,12675,1166,1255,0,27349,6777,15171,1165,1210,215,24,157
6100,1012,7970,811,703,254,15975,2468,9304,933,654,310,23,157
5295,280,14452,1169,1074,135,14802,1759,17708,1163,1084,32,22,157
4103,615,14840,1288,1324,272,16369,2217,21272,1680,1498,332,17,157
8145,1079,296,110,91,124,22366,2275,203,104,0,76,26,157
5171,53,291,235,313,69,15747,1262,282,162,111,68,21,157
5253,437,8606,853,794,494,12215,1207,10310,914,675,548,26,157
3597,443,14340,1246,1120,66,16561,2207,25196,2087,1618,0,14,157
