4268,1097,8430,740,1013,117,12672,3584,10310,708,1226,57,21,168
3518,468,199,145,310,375,14928,1924,285,58,69,386,15,168
6256,249,121,164,213,223,17912,953,99,261,65,354,24,168
7696,656,199,115,342,443,19169,2296,177,102,125,689,25,168
6707,34,242,208,223,292,16170,1627,159,120,107,321,23,168
7272,1170,264,62,418,122,19872,3951,177,59,276,150,24,168
5937,836,110,91,310,31,26076,3091,0,71,61,0,17,168
4193,1020,76,244,289,45,17386,3488,2,212,50,149,16,168
6685,3275,306,146,241,16,19024,7854,202,34,280,224,22,168
6045,545,170,179,155,257,20600,1951,56,146,0,227,21,168
8270,4932,18267,1432,1692,380,25192,13214,22061,1589,2029,924,22,168
6209,949,12463,1129,1393,113,22095,2202,15957,1242,1402,159,21,168
4195,430,10698,1168,842,193,16013,1198,16187,1598,837,368,17,168
6441,1150,348,242,213,128,19718,3684,269,134,0,176,20,168
8501,1561,170,70,332,36,22169,3914,84,17,99,0,25,168
3999,3514,417,211,310,84,15040,9373,401,104,233,0,18,168
5853,1389,523,179,306,115,18298,3756,507,130,162,42,20,168
6805,741,208,19,278,69,23236,2550,154,0,103,39,22,168
3722,256,104,160,401,129,13257,846,0,114,395,226,19,168
6997,1433,37,145,503,166,22047,3878,0,27,361,155,22,168
4756,625,291,121,312,217,17788,1749,274,64,177,206,18,168
4828,1305,270,242,408,55,23285,5095,228,175,261,0,14,168
6190,743,172,82,295,178,16380,1892,130,0,70,143,25,168
385298,67463,495,0,686,142,255452,42694,239,118,354,321,127,168
7072,0,218,227,230,333,23877,856,152,111,38,388,21,168
6069,781,149,41,313,134,17830,4025,35,0,155,35,23,168
3810,315,10019,1018,1492,0,15085,1970,15354,1304,1701,0,17,169
6858,433,7036,788,1116,49,21399,1541,9132,872,1177,211,20,169
8229,430,206,97,213,0,25259,1185,139,137,68,0,23,169
5468,304,1224,244,306,11,16255,3197,1446,161,233,0,22,169
5963,124,218,199,204,131,17921,793,172,61,0,182,22,169
6878,620,21375,1595,1754,0,23736,2504,28462,1773,2322,0,21,169
7487,856,300,208,243,145,20578,2062,222,137,90,141,23,169
6012,1629,6578,538,580,64,22442,4793,8526,529,557,111,20,169
6561,540,203,28,147,286,20919,2294,152,0,66,545,20,169
8917,48,17309,1487,1566,0,24494,680,20464,1561,1523,225,25,169
5600,4,16205,1300,1471,0,18029,1895,21769,1610,1860,0,19,169
4162,285,17912,1745,2217,91,12414,1614,24324,2206,2767,305,19,169
5629,2721,13615,1039,1399,252,15128,7063,17543,1197,1304,454,22,169
10226,1594,29580,2261,3402,31,28062,4439,34634,2551,3834,214,24,169
6672,1624,14904,917,1407,0,22121,3195,16617,781,1251,190,27,169
4028,320,9757,865,1706,0,19039,1640,17587,1335,2471,0,14,169
8068,1358,29300,2743,2777,259,22373,2827,32217,2969,2801,341,29,169
4982,711,7537,850,1166,193,15344,2754,9784,1014,1343,177,19,169
6619,2695,10660,898,1079,466,21353,6294,11920,1016,947,355,27,169
4147,801,131,65,312,175,17174,3658,151,0,60,139,16,169
3784,693,14181,1127,1536,337,19628,2558,24956,1743,2199,970,13,169
5899,668,13756,1288,1826,0,17036,1831,16696,1428,2128,374,22,169
4234,0,118,346,384,264,13105,2620,69,295,272,434,19,169
7065,1348,164,85,127,139,21367,3140,56,95,0,152,24,169
5721,505,145,106,202,0,16938,1877,80,81,16,0,23,169
6286,626,208,169,327,243,20766,3671,140,121,197,216,19,169
5602,370,182,140,192,0,20942,1230,100,118,58,0,20,169
7292,927,279,185,272,187,18678,2296,133,68,62,158,29,169
8532,2650,7901,1063,783,316,25567,5023,8841,1008,601,288,27,169
30753,76876,350,148,204,0,45281,122643,184,145,96,168,48,169
5345,849,218,211,279,36,20089,2880,184,131,62,80,19,169
6408,1263,248,110,378,110,19625,2807,153,100,252,35,23,169
177986,7445,697,259,0,0,63995,4789,236,236,216,513,207,169
6907,1025,314,124,234,234,20482,2755,238,91,48,447,20,169
3126,131,2021,356,404,50,14475,2378,3353,360,248,0,14,169
3489,897,25324,1963,2165,416,13305,2979,38614,2749,2871,594,17,169
20382,5207,12973,992,1122,48,54795,10207,13136,702,863,352,28,169
5900,585,187,124,305,176,16987,1952,166,15,168,153,21,169
4034,847,10524,701,1276,0,14149,2585,14339,787,1717,153,18,170
2904,0,15723,1447,1508,457,12183,2021,26536,2073,1987,659,15,170
6223,460,56,61,339,0,21526,1490,78,0,126,73,20,170
5625,81,11045,986,1153,0,19140,1724,15667,1139,1400,0,18,170
4511,116,8581,779,931,339,12002,771,11056,884,909,438,21,170
5530,1107,199,85,501,122,15203,3442,119,132,291,250,21,170
5831,520,88,101,230,93,16062,1772,7,10,120,185,24,170
4760,384,291,199,359,149,18306,1606,182,75,163,34,18,170
13039,2513,32622,2900,2709,18,37330,4517,38610,3410,3726,4,30,170
2701,1474,193,205,305,0,12539,5689,113,134,63,0,13,170
6053,395,118,91,267,120,19261,2941,95,101,73,124,19,170
7004,1551,9374,857,1129,135,19598,3393,10598,903,1065,78,26,170
4301,932,226,241,279,283,12153,2380,166,121,100,345,24,170
9595,1082,196,137,274,272,28862,3039,71,82,59,324,22,170
6845,152,30168,2564,3825,226,23572,863,42202,3250,4785,238,21,170
5915,919,6152,632,703,382,20457,2920,7395,665,670,357,22,170
4817,344,146,205,511,0,16397,1024,48,189,439,0,20,170
4897,4410,229,83,117,155,19606,12112,205,0,0,244,18,170
13976,33316,73,160,315,285,15753,33585,169,74,337,282,51,170
7714,1471,296,206,527,73,21710,4101,216,173,362,0,22,170
5167,1188,218,119,250,96,14827,3532,169,0,45,47,21,170
5492,776,239,133,236,132,22956,2886,198,85,0,126,17,170
5499,108,11961,1018,1275,52,20362,647,16316,1272,1308,14,20,170
8849,774,9545,1156,1519,32,25453,4600,10222,1287,1696,109,27,170
6397,154,5503,562,510,159,21282,788,7271,577,329,225,20,170
